track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
2kwdoIXdzusSDlIO7VGmdw,Way Way,Naza,19,C'est la loi,20,164413,False,2018-05-04,0.776,0.746,2,-5.572,0,0.167,0.213,0.0,0.219,0.421,102.044,Unknown
2ab4diibIHTJPqO90iXiak,Traficante,Naza,19,C'est la loi,21,187906,True,2018-05-04,0.694,0.938,1,-6.176,0,0.0741,0.115,7.18e-05,0.0955,0.922,165.013,Unknown
7M9sGuxbtjDjbjAWzVaRYn,Ancien combattant,Naza,17,C'est la loi,19,171413,True,2018-05-04,0.754,0.816,6,-5.779,0,0.29,0.0409,0.0,0.172,0.608,120.96,Unknown
3TV5mIKLeIWCZ3581Piqgw,Rien en face,Naza,17,C'est la loi,20,160426,True,2018-05-04,0.777,0.876,7,-5.662,1,0.237,0.419,0.0,0.139,0.932,89.826,Unknown
5hd14zjV9q4Wv7WFqONuB7,Pas les loves,Naza,16,C'est la loi,18,202213,True,2018-05-04,0.79,0.652,11,-9.187,0,0.295,0.0374,0.0146,0.122,0.471,92.179,Unknown
1vUBGvWcEiEFGeg94zl1Co,Morning Is Coming (with Shaggy),Sting,0,Morning Is Coming (with Shaggy),0,191322,False,2018-03-09,0.761,0.668,7,-7.807,1,0.265,0.195,0.0,0.0612,0.938,79.959,Unknown
4qT0DUcwUHzbxXcitzRzwn,Supercut - El-P Remix,Lorde,39,Supercut (El-P Remix),41,212040,False,2018-03-09,0.785,0.478,1,-8.974,1,0.0422,0.043,0.000106,0.12,0.205,120.978,Unknown
2NDZ6i6UfOUSKgFiTQKbnv,My Life,ZHU,46,My Life,52,294351,False,2018-03-05,0.744,0.562,0,-7.89,0,0.0378,0.227,0.0898,0.103,0.161,109.981,"electronic, House, FM4, tame impala"
66kkUsuOFhGjcGlqS3UWjS,Flowers,The Neighbourhood,0,The Neighbourhood,0,198973,False,2018-03-09,0.554,0.59,0,-6.925,1,0.0252,0.0239,0.0133,0.156,0.343,100.032,"indie, electropop, alternative, alternative rock, indie pop"
2W8h7VAupqA1dNCcXxQM1p,Young & Free,Dermot Kennedy,0,Young & Free,0,266988,False,2018-03-09,0.487,0.63,8,-6.053,1,0.0432,0.0845,0.0,0.109,0.156,153.131,Unknown
2KZjgBny1U5O5HsKPUGQBu,Maison,YONII,13,Maison,15,154000,False,2018-05-04,0.796,0.722,11,-5.205,1,0.153,0.0297,0.0,0.0968,0.404,149.949,Unknown
2WX8QMtZVO20ywltD9BoeM,love me forever,Lil Yachty,35,Lil Boat 2,38,104074,True,2018-03-09,0.779,0.473,5,-8.454,0,0.283,0.0924,0.0,0.104,0.273,73.918,"Hip-Hop, rap, trap, qc, lil yachty"
2q0V50aNlI1RQXJyE5HDgD,"Odhani (From ""Made in China"")",Sachin-Jigar,56,"Odhani (From ""Made in China"")",57,195397,False,2019-09-24,0.711,0.731,2,-6.651,1,0.0569,0.233,0.0,0.178,0.474,130.0,Unknown
69XvFzvCrI9wPUpQJ5KuSO,Give Me Something,Calum Scott,0,Only Human (Deluxe),0,196638,False,2018-03-09,0.651,0.83,2,-5.239,0,0.0385,0.00105,0.0,0.399,0.308,115.007,"pop, soul, indie pop, Blue-Eyed Soul, soft rock"
5Zq4ZnI5AXn42W7bTrN8fG,Pernah Memiliki,D’MASIV,0,Pernah Memiliki,0,283627,False,2018-03-09,0.566,0.444,2,-6.456,1,0.0287,0.794,2.56e-06,0.108,0.366,117.979,Unknown
3mGwufkovVPrzsJaXWg8PU,Only You,Yazoo,56,Upstairs At Eric's,59,195506,False,1982,0.731,0.347,9,-16.691,1,0.0398,0.31,1.29e-05,0.0946,0.855,105.791,"80s, new wave, synth pop, synthpop, pop"
7mMlbJlXXo2mRtQ4R9sIzD,Hide and Seek,Imogen Heap,39,Speak for Yourself,61,268979,False,2005-07-18,0.451,0.166,9,-11.125,1,0.0696,0.909,0.0,0.19,0.0901,121.123,"female vocalists, indie, electronic, chillout, electronica"
2uEqIGEHBfrx41k2rWnBxG,Malibu,Vegas Jones,36,Malibu,40,211518,False,2018-03-09,0.809,0.544,0,-7.319,0,0.227,0.0753,0.0,0.0836,0.284,125.876,"MySpotigramBot, -1001747063611"
3rZ77Hpv3qb8ecH3a03aRo,Regina & Re,Giaime,0,Regina & Re,0,225230,True,2018-03-09,0.487,0.504,7,-8.812,1,0.103,0.0149,0.000336,0.185,0.0375,129.937,Unknown
3GOp3HPU3UWen1LhgGfvk3,Kumoney,6ixclouttv,0,C L O U T -19,0,179226,True,2020-04-30,0.785,0.635,6,-8.387,1,0.157,0.121,0.0,0.14,0.475,75.004,Unknown
07ViRbpoJ7vtmZHek5OJPj,EL MOÑOÑON,Chico Dio,0,EL MOÑOÑON,0,171525,False,2020-02-19,0.897,0.836,6,-5.916,1,0.165,0.294,8.31e-06,0.144,0.713,119.056,Unknown
4kWslmabuJIrHtxGZAYecv,Farewell,Ryan Haynes,0,Farewell,0,145136,False,2020-04-27,0.689,0.481,1,-10.413,1,0.0402,0.846,0.00961,0.147,0.57,99.99,Unknown
0YyAshHoOpzu3ebgp39xjJ,Squad,Killquan,0,Squad,0,121700,True,2019-07-16,0.822,0.567,7,-8.212,0,0.102,0.467,0.0,0.175,0.309,100.005,Unknown
6ksRossV4vKsXntCCZbhaM,Show Me Love,Sam Feldt,56,Show Me Love,52,181867,False,2015-05-18,0.589,0.613,0,-5.034,1,0.0327,0.568,0.0,0.0675,0.19,114.853,"cover, electronic, tropical house, chill, soul"
2jL9sjFc2LZsQBGbQnrjXR,Time for the moon night,GFRIEND,1,GFRIEND The 6th Mini Album <Time for the moon night>,57,226698,False,2018-04-30,0.455,0.827,6,-1.201,1,0.0573,0.325,0.0,0.0473,0.681,169.929,"MySpotigramBot, k-pop, 2010s, Kpop, orchestral pop"
4oWLuMYvEDo0jdbp0xozZf,騎膊馬,Vincy Chan,7,騎膊馬,9,270922,False,2018-04-30,0.432,0.302,8,-10.382,1,0.0448,0.922,3.65e-06,0.2,0.408,126.761,Unknown
2DS7Z5Rhwfj5OToda6Cwaj,終於結束的起點,Mayday,44,自傳,45,306573,False,2016-07-21,0.463,0.627,9,-4.768,0,0.0263,0.00686,0.0,0.173,0.464,155.928,Unknown
2ezKXygNO30pXyDQXkm6oD,LATATA,(G)I-DLE,59,I am,63,202772,False,2018-05-02,0.774,0.792,9,-4.019,0,0.224,0.00427,1.15e-06,0.283,0.505,98.1,"k-pop, 2018, dance, Korean, debut"
237oTpw2svbA3f02gv0kR5,冇得解,Wilfred Lau,0,冇得解,0,232932,False,2018-05-02,0.569,0.675,10,-6.374,1,0.0296,0.296,0.0,0.185,0.646,123.563,Unknown
05mrU7mN3c1822bpY58UBC,48H (feat. Sfera Ebbasta),Izi,57,Aletheia,58,198125,False,2019-05-10,0.755,0.502,5,-9.08,0,0.0655,0.307,0.0,0.105,0.6,149.919,"MySpotigramBot, -1001819731063, -1001747063611, -1001333387036"
05LTisgvyKN1lvM3dXl8SV,きらきら武士,Rekishi,44,レキツ,44,246946,False,2011-03-16,0.525,0.931,2,-2.271,0,0.0449,0.0811,3.86e-05,0.0645,0.82,139.998,j-pop
3VESewT7ERH2wtE5OyuKWH,In the Stars (feat. Kiiara),ONE OK ROCK,44,Eye of the Storm,45,204013,False,2019-02-13,0.597,0.785,0,-4.115,1,0.0617,0.446,0.0,0.0821,0.193,157.974,Unknown
6q38FZQGuN2K93vnRX5itS,Моряк,FEDUK,0,Моряк,0,168986,False,2017-11-27,0.861,0.477,6,-11.125,0,0.063,0.2,0.0589,0.118,0.396,120.075,Hip-Hop
4tz5nuOWykp0JzLe1JHSW6,Pašu dārgāko,Prāta Vētra,7,Pašu dārgāko,8,215384,False,2018-02-25,0.43,0.625,3,-7.756,0,0.0407,0.0196,0.0,0.11,0.379,156.203,pop
0h2QMl6L3GnndSZmhQNMTs,Make It On Me (feat. Airliftz) (feat. Airliftz),NYK,8,Make It On Me (feat. Airliftz) (feat. Airliftz),10,169655,False,2018-03-09,0.807,0.52,0,-7.218,1,0.129,0.113,1.56e-06,0.222,0.725,145.039,Unknown
6Sf2YqGzNmVfSNpLFWuYbz,Rave in the Grave,AronChupa,55,Rave in the Grave,57,162732,False,2018-05-04,0.762,0.724,11,-6.309,0,0.0624,0.138,7.71e-05,0.187,0.775,132.051,"dance, humour, electronic, electronica, swedish"
66o1ASfm0LDUL2EoNQxoRc,No Shame,Future,0,No Shame,0,234418,True,2018-05-04,0.362,0.755,2,-7.187,1,0.311,0.162,0.0,0.342,0.236,173.719,Unknown
4YzkaFS3ekH5CUWfo3MQTb,Alap Hogy Normál - PMXV Version,Punnany Massif,0,PMXV,0,256147,False,2018-04-23,0.595,0.927,4,-5.281,0,0.244,0.0137,1.41e-06,0.114,0.58,183.948,Unknown
080UJxaEeOjdKgNChvrgjC,Tala Ekki Við,Þorri,1,Tala Ekki Við,0,209546,True,2018-05-04,0.738,0.674,1,-5.87,1,0.271,0.159,0.0,0.0994,0.529,160.137,Unknown
6vfaEjtDe0OjftQLLq8alR,Bossy (ft. Balcony Boyz),Daughters of Reykjavík,0,Bossy (ft. Balcony Boyz),0,168019,False,2018-05-04,0.85,0.574,11,-8.546,0,0.179,0.0535,0.000211,0.0896,0.352,139.933,Unknown
5V6LrgVTGOU0T68holDtR5,Summertime,Yellow Claw,0,Summertime,0,222429,False,2018-05-04,0.633,0.648,10,-5.408,0,0.0412,0.0353,0.00017,0.118,0.112,108.024,trap
77QoLKXa9PnbqRgrDH2jSE,Best Friend,Djaga Djaga,0,Best Friend,0,222500,True,2018-03-09,0.603,0.76,11,-6.644,0,0.381,0.366,0.0,0.0834,0.692,96.092,Unknown
2Bx8FuDraCfTfAeUNvMUWt,Model,Mario Cash,16,Bengladesh,16,130370,True,2018-03-09,0.78,0.862,0,-6.213,1,0.395,0.308,0.0,0.104,0.542,119.784,Unknown
3m10VCxCIRFkFbe2NACLos,Smiechtenhok (feat. Donnie),Mr. Polska,11,Smiechtenhok (feat. Donnie),13,154014,True,2018-03-09,0.93,0.683,4,-8.418,0,0.204,0.653,0.0,0.154,0.505,119.974,Unknown
1ztOuHi7TfMEW8eCyXOcCm,Verliefd,Jairzinho,0,Verliefd,0,166263,False,2018-03-09,0.727,0.671,5,-5.34,0,0.319,0.364,0.0,0.227,0.546,95.095,Unknown
4lsBJyEuXwl1aFgfTthBIc,4 Door Porsche,BKO,0,4 Door Porsche,0,200128,True,2018-03-09,0.498,0.83,10,-4.293,0,0.462,0.375,3.07e-06,0.231,0.621,168.989,Unknown
15QQ9OXxD83ulMxMcKaHXx,Madness,Mario Cash,13,Bengladesh,15,195000,True,2018-03-09,0.632,0.789,11,-6.411,0,0.37,0.339,0.0,0.111,0.593,159.876,Unknown
5i2P4wsbe6x8hrvdZwCSJj,Neturėjom Dainos,Solo Ansamblis,40,Olos,36,300389,False,2020-02-21,0.841,0.483,2,-12.67,1,0.05,0.933,0.812,0.0856,0.456,111.02,Unknown
3brV0xXqxX3NHvqY1QJ3xj,Dari Jauh Kupohon Maaf,Dato' Sudirman,39,Balik Kampung,49,229040,False,1993-05-01,0.475,0.478,2,-11.97,0,0.0346,0.0369,0.000157,0.0907,0.36,115.223,Unknown
1rEWW01REDAPvBUrHWtI4l,Pekat,Yura Yunita,40,Pekat,36,212396,False,2018-04-26,0.518,0.162,1,-11.189,1,0.0306,0.907,1.15e-06,0.116,0.258,83.841,Unknown
6TIU9Ehmi6dMzZK73Ym4yj,Save Myself,Ed Sheeran,57,÷ (Deluxe),60,247106,False,2017-03-03,0.552,0.29,10,-5.617,1,0.0448,0.85,0.0,0.227,0.481,78.842,"piano, Ed Sheeran, soul, british, ÷"
1yX4fjnwAAuggxCSBtLO9z,ילדים כאלה,Eden Hason,24,ילדים כאלה,29,206265,False,2018-05-03,0.571,0.628,6,-5.411,0,0.0447,0.492,0.0,0.113,0.449,169.954,Unknown
1wmkDgUJqBk4YkqOz3D2gv,שם,Maor Cohen,0,מקום שקוף,0,284650,False,2018-05-01,0.549,0.564,9,-8.396,1,0.0297,0.53,0.00176,0.15,0.296,121.981,Unknown
63gVR0OQR8yc633Hekhp7H,Salvation,Phototaxis,0,Neverlander,1,203200,False,2018-01-01,0.705,0.739,7,-7.622,1,0.0626,0.0835,0.003,0.359,0.52,120.041,Unknown
6Ifrxnjr1PgS8TBWlnVwPI,Hashmal Me Ha Shemesh,Amir Lev,0,חשמל מהשמש,0,198553,False,2018-04-30,0.754,0.451,11,-15.825,0,0.0363,0.911,0.0628,0.163,0.949,140.996,Unknown
3BukklG0ffmabRO7tcAL8c,תל אביב,Omer Adam,0,מוזיקה ושקט,0,217596,False,2013-08-17,0.705,0.852,3,-6.059,0,0.0461,0.0655,0.0,0.152,0.601,130.024,Unknown
3SJGWm7k6T3POIeJ4kQOER,Capelli Rossi,JUNIOR CALLY,0,Capelli Rossi,0,199449,True,2018-05-04,0.691,0.858,11,-5.929,0,0.0575,0.0279,0.0,0.136,0.189,118.058,Unknown
1FuufvvnukXiVWDxxm7HN3,Madafucka,Mostro,16,Madafucka,20,181624,True,2018-05-04,0.867,0.796,10,-5.107,0,0.0731,0.0546,0.0,0.0322,0.621,132.94,MySpotigramBot
5KTCJoTpUI6jJJCtsY3trn,Non Ti Dico No,Boomdabash,31,Non Ti Dico No,35,191263,False,2018-05-04,0.658,0.742,8,-6.17,1,0.12,0.0434,0.0,0.246,0.798,171.939,"reggae, 10s, 2010s, italiana, 2018"
13YtXGxhIhzaZ2JjnHJNVP,Per Sempre (feat. Giulia Jean),GionnyScandal,41,Emo,43,200600,False,2018-05-04,0.529,0.699,8,-5.118,1,0.0481,0.00959,0.0,0.147,0.252,160.026,Unknown
5U1xJmlRimUm6DtRd0kM6f,さくらんぼ,Ai Otsuka,60,LOVE PUNCH,58,233800,False,2004-03-31,0.516,0.852,7,-3.525,1,0.056,0.128,0.0,0.32,0.707,169.94,"j-pop, japanese, female vocalists, JPop, Ai Otsuka"
55JlyXw6KeFeVC9d9uCZ2K,Happiness,Che'Nelle,60,シェネル・ワールド,60,274026,False,2015-02-11,0.603,0.748,9,-1.559,1,0.0426,0.386,0.0,0.329,0.511,139.911,"female vocalists, j-pop"
1U2It4ydGIJ9L2LKyyRYCc,Time goes by,Every Little Thing,61,Every Little Thing LIVE TOUR エンディングコレクション,54,310773,False,2016-12-14,0.537,0.841,5,-4.33,0,0.0331,0.34,9.34e-06,0.173,0.376,83.445,"j-pop, Every Little Thing, JPop, japanese, female vocalists"
25eQea2tq7ELnlcdCEqkJA,恋する季節,Naoto Inti Raymi,44,Nice catch the moment !,44,269760,False,2013-01-01,0.538,0.888,7,-2.9,0,0.0488,0.0117,0.0,0.079,0.591,98.049,j-pop
4t6gCnZijXxfFkrZG2RDHg,恋しさと せつなさと 心強さと,Ryoko Shinohara,0,恋しさと せつなさと 心強さと,0,262426,False,1994-07-21,0.591,0.855,2,-8.407,1,0.0543,0.163,0.000771,0.114,0.64,129.955,Unknown
4Su8aQpSA7ufmpfVwoKEeJ,Lovers Again,EXILE,0,EXTREME BEST,0,277853,False,2016-10-14,0.655,0.807,8,-5.145,0,0.0574,0.332,0.0,0.0986,0.706,91.957,"j-pop, EXILE, JPop, japanese, Love"
4YJMUktUoJDjnmaODhCD1x,Contakt,Madcon,11,Contakt Vol.2,13,195253,False,2018-03-09,0.817,0.729,11,-5.108,0,0.317,0.0113,2e-06,0.0831,0.786,105.128,Unknown
39bC48l60BGYRX6wwd46ag,It'll Be Alright,Donkeyboy,25,It'll Be Alright,25,177821,False,2018-03-09,0.658,0.775,0,-3.511,1,0.0486,0.118,0.0,0.163,0.572,133.981,"norwegian, 2018 single"
0vBmt2lfJ1OgFjNVqQJ1VM,Jealous,Matilda,5,Jealous,7,227999,True,2018-03-09,0.64,0.805,7,-6.609,0,0.0637,0.248,4.1e-06,0.102,0.82,190.14,Unknown
5n13ZXUuW2sVL8Tym85usJ,Arigato - Henrik The Artist Remix,Julie Bergan,3,Turn on the Lights (Remixes),5,237093,False,2018-03-09,0.745,0.622,2,-11.841,1,0.0543,0.0111,0.000212,0.106,0.542,75.025,Unknown
1WFBDKicWiZ0mFlPid3iw9,Drimmedua (feat. Kamelen),Madcon,16,Contakt Vol.2,17,262720,False,2018-03-09,0.78,0.709,1,-7.635,1,0.0709,0.0249,0.0,0.17,0.763,125.037,Unknown
5mpDajSgBwL1OXZAr8Pb44,You - JCY Remix,Farida,0,You (JCY Remix),1,182747,False,2018-03-09,0.529,0.353,0,-10.529,1,0.157,0.285,0.02,0.118,0.386,192.887,Unknown
6ukKicqoEEfTpumZOsIisn,Não Esqueço,Domi,0,Não Esqueço,0,224166,True,2018-02-09,0.76,0.702,1,-7.287,0,0.371,0.513,0.0,0.291,0.352,100.003,Unknown
76sRduclZyNUyyalIlsRfq,All The Stars,Sofia Karlberg,28,All The Stars,29,248585,False,2018-02-09,0.468,0.289,1,-10.788,1,0.0395,0.932,0.0,0.108,0.336,81.952,Unknown
3Y8WRvVlQHMvtBwaV4TGlJ,Hero,Enrique Iglesias,0,Escape,0,264240,False,2001,0.555,0.638,7,-5.555,1,0.0418,0.147,2.31e-05,0.107,0.149,151.933,"pop, latin, romantic, Love, male vocalists"
1JY9hsqLWZ3JB3K39Ve1xF,True Colors - Film Version,Anna Kendrick,57,TROLLS (Original Motion Picture Soundtrack),60,180573,False,2016-09-23,0.377,0.183,4,-12.679,1,0.037,0.81,8.56e-06,0.121,0.369,71.276,Unknown
15twB7zTglmu0Bg8gW4Mrm,Stubborn Love,The Lumineers,0,The Lumineers,0,277333,False,2012-01-01,0.596,0.555,0,-11.689,1,0.0374,0.617,0.0395,0.275,0.235,115.019,"folk, indie, acoustic, folk rock, indie folk"
7jgxuKIg7gaM2mnywjHN1m,君と出逢って,Ketsumeishi,36,KETSUNOPOLIS 10,37,364973,False,2016-10-26,0.589,0.735,11,-5.454,1,0.0384,0.142,0.0,0.157,0.625,79.987,Unknown
7AV1aKgjWhjvYS5k8AqmUj,Hold On,Nano,40,Hold On,42,195000,False,2017-07-28,0.497,0.886,7,-3.24,0,0.0589,0.0285,0.0,0.197,0.495,80.035,"Sweden, pop, swedish, Drum and bass, Eurovision Song Contest"
5u6hY0h8gUWfPQSdNuKgQb,如果沒有你,Karen Mok,0,如果沒有你,38,287013,False,2006-04-03,0.507,0.281,11,-11.657,1,0.0307,0.758,0.0,0.211,0.264,125.893,"chinese, mandarin, cpop, female, pop"
2KwaeLHjYGdf5bTiCijBKr,Lovesong (Bestival Live 2011),The Cure,0,Bestival Live 2011,0,215293,False,2011-12-05,0.719,0.79,9,-7.145,0,0.035,0.422,0.177,0.983,0.728,140.016,"rock, 80s, alternative, alternative rock, new wave"
29FLqw1Of6pAerJIhLeC4C,Maps,Yeah Yeah Yeahs,0,Fever To Tell,0,219760,False,2003-01-01,0.527,0.935,7,-6.004,1,0.0673,0.000967,0.266,0.515,0.163,119.824,"indie, indie rock, female vocalists, alternative, rock"
7kkJnzW5TlGwzYYcps0Qv9,¿Cómo Pagarte?,Carlos Rivera,66,Yo Creo,68,211946,False,2016-02-05,0.395,0.601,8,-5.322,1,0.0384,0.51,0.0,0.0801,0.35,179.511,Unknown
5ZSNgIREfPZMJQ2ssDQQvW,Erre Még Meghívlak,Halott Pénz,40,Ülni. Örülni. Megőrülni.,42,194199,False,2016-03-23,0.767,0.714,9,-4.632,0,0.0541,0.116,0.0,0.0765,0.665,116.12,Unknown
25QjxHMq9wW19gfvn9LPy8,Mér líður eins og þú sért ekki að hlusta 3,YKKUR,0,Mér líður eins og þú sért ekki að hlusta 3,0,275844,False,2018-04-04,0.482,0.487,8,-10.385,1,0.133,0.267,0.0,0.0956,0.111,102.528,Unknown
5qyq1H5OPMlfuvZQ1wQNo7,(Your Love Keeps Lifting Me) Higher & Higher,Jackie Wilson,66,Higher And Higher,71,179120,False,1967,0.634,0.677,2,-7.19,1,0.0448,0.318,0.0,0.0902,0.939,95.792,"soul, northern soul, rnb, rhythm and blues, Uplifting"
6sPOmDulFtLzfX25zICNrC,Build Me Up Buttercup,The Foundations,3,The Foundations,13,177533,False,1968-01-01,0.659,0.513,0,-7.186,1,0.0293,0.315,0.0,0.283,0.855,133.609,"oldies, 60s, soul, pop, motown"
6lR6VBmCIm7gZwE4msLdb9,Tudo Bom,Static & Ben El,40,Tudo Bom,43,189276,False,2017-06-04,0.7,0.82,9,-3.103,1,0.367,0.0631,1.69e-06,0.133,0.725,130.028,"Reggaeton, latino, arabe, brasilero, colaboracion"
4ocoPwyOg9VRtqsjbDOQKZ,Non cambierò mai,Capo Plaza,31,Non cambierò mai,33,208920,True,2018-04-06,0.448,0.797,11,-4.279,0,0.387,0.134,0.0,0.0966,0.0746,72.342,MySpotigramBot
2OX1CiWkAoA7KM5TNpgbel,Come Se Fosse Normale,Guè,28,Come Se Fosse Normale,29,175542,False,2018-04-06,0.631,0.587,1,-9.808,0,0.3,0.583,0.00084,0.113,0.447,87.281,"MySpotigramBot, -1001747063611"
4R876cN0Dx7fGPZMGnwwBq,Emotieloos,Famke Louise,22,Emotieloos,27,152069,True,2020-06-05,0.796,0.844,10,-5.583,0,0.132,0.45,0.000177,0.143,0.652,94.94,Unknown
5mddHsPnX6bYLsenxQZ8xg,Brandweer,3robi,0,Brandweer,0,130340,True,2020-06-05,0.72,0.638,2,-8.7,1,0.304,0.128,0.0,0.233,0.354,154.996,Unknown
1B3KDTDgrQCDvjEUm1anOX,BLACK MAN DOWN,Bryan Mg,9,BLACK MAN DOWN,12,129005,True,2020-06-05,0.611,0.625,10,-5.387,1,0.507,0.239,0.0,0.141,0.59,160.347,Unknown
7xP9xGroL8AoI7t2ik4KRy,In Die Life,JoeyAK,40,In Die Life,44,169918,True,2019-12-13,0.834,0.615,8,-4.76,0,0.273,0.0134,0.0,0.0887,0.923,85.041,Unknown
7CrzOLGSbr4PFi9F9PNcJ4,FREDAG,Staysman & Lazz,45,FREDAG,49,168398,True,2020-06-05,0.676,0.738,0,-7.108,1,0.0415,0.458,0.0,0.357,0.654,82.479,Unknown
1HXlzPK0WAxksDulGUoKbo,Oh Love,Emilie Nicolas,39,Let Her Breathe,41,182480,False,2020-06-05,0.415,0.105,5,-11.385,1,0.0368,0.892,1.31e-06,0.0866,0.323,50.425,Unknown
46SPeM6PH7euQbb1npKzwY,Midsommarnatt,El Papi,40,Midsommarnatt,43,161860,False,2020-06-05,0.624,0.552,11,-5.299,1,0.181,0.393,0.0,0.322,0.476,171.979,Unknown
0NbDnRbBxUaT27CTgmraSG,Black Converse,LOVA,0,Black Converse,0,186732,True,2020-06-05,0.775,0.41,3,-7.481,1,0.0464,0.724,2.62e-05,0.114,0.298,117.165,Unknown
5xJLP4z6AiUqeNIGTedB2M,Who's Gonna Love You,Emilie Nicolas,29,Let Her Breathe,32,201598,True,2020-06-05,0.527,0.51,5,-7.331,0,0.0394,0.2,1.9e-05,0.0867,0.327,102.467,questions
0K7jeCUmVI3JSfllgEYN62,Tsunami,Emilie Nicolas,24,Let Her Breathe,28,232066,False,2020-06-05,0.59,0.455,7,-9.382,0,0.0339,0.717,0.0396,0.237,0.607,149.872,Unknown
59Dee3aD048oj3MDsFKpYo,If I Call,Emilie Nicolas,26,Let Her Breathe,30,201303,False,2020-06-05,0.443,0.384,4,-8.733,0,0.163,0.56,0.0,0.0767,0.221,95.637,Unknown
7cQLiT4VydYC8Go5nb5Y8Y,Open,Emilie Nicolas,34,Let Her Breathe,35,168029,True,2020-06-05,0.406,0.102,9,-15.169,1,0.0345,0.845,0.00769,0.111,0.251,134.328,Unknown
0UBI70pMOO3ey2JPqDSW5j,Outro,Emilie Nicolas,22,Let Her Breathe,35,84933,False,2020-06-05,0.478,0.0675,8,-12.584,0,0.0371,0.964,0.00142,0.104,0.236,34.099,Unknown
59rJT7V6mMJ34PhtiN6oi9,To The Moon,Emilie Nicolas,19,Let Her Breathe,24,134134,False,2020-06-05,0.572,0.359,0,-7.305,0,0.133,0.869,2.49e-05,0.0849,0.509,88.378,Unknown
3gPUgMkY1NZsMOUFCSDYRL,Teddybear,Emilie Nicolas,21,Let Her Breathe,25,166880,False,2020-06-05,0.512,0.397,5,-7.376,1,0.0362,0.639,3.31e-06,0.595,0.293,80.937,Unknown
7gkJcA5FwYxwiSNRwdsHXX,Regret It,Peg Parnevik,22,Regret It,28,146912,False,2020-06-05,0.671,0.899,11,-4.263,0,0.0567,0.151,0.0,0.0247,0.917,159.926,Unknown
4YT8CChSvAdJuC02d5EYEQ,Bye,Emilie Nicolas,23,Let Her Breathe,34,78546,False,2020-06-05,0.434,0.0571,2,-14.176,0,0.0527,0.948,0.000364,0.0728,0.164,121.937,Unknown
4a2fGWaZQdWD1MopYDaAYy,First Love Song,Emilie Nicolas,23,Let Her Breathe,23,234440,False,2020-06-05,0.499,0.442,2,-9.828,0,0.0699,0.29,0.0,0.157,0.443,142.413,Unknown
4jlA6p4J9KDEcXiSqofgLQ,No Humans,Emilie Nicolas,22,Let Her Breathe,24,268573,False,2020-06-05,0.303,0.466,10,-9.319,0,0.0446,0.165,0.12,0.142,0.0389,111.87,Unknown
2liX0vRRW3RUewevH6WCby,Mad World (feat. XOV),Twelve,36,Mad World (feat. XOV),39,167431,False,2020-06-05,0.673,0.751,0,-6.953,0,0.0394,0.28,0.00342,0.24,0.45,115.983,Unknown
2htfCPes5uDfHNwgj8DvRK,Hummer & horer,Postgirobygget,10,Hummer og horer,13,189720,False,2020-06-05,0.598,0.657,7,-8.027,1,0.029,0.0251,1.5e-06,0.15,0.766,115.929,Unknown
7L0j16u5bOqm9AOo0Fu1Or,Bedre nu,Eirik Lyng,5,Bedre nu,7,130135,False,2020-06-05,0.779,0.662,11,-6.665,1,0.867,0.36,0.0,0.143,0.496,90.955,Unknown
4p4ZHUaxv8qAKWTXPvPnFo,Tomorrows,Olivera,3,Tomorrows,4,196722,False,2020-06-05,0.66,0.592,4,-8.732,1,0.0488,0.00793,0.0277,0.171,0.49,138.027,Unknown
3RorJU3Xj6KPjtLkZEtBWu,I Can't See Myself Without You,Sondre Lerche,7,Patience,9,198705,False,2020-06-05,0.569,0.62,7,-10.29,1,0.031,0.176,2.7e-05,0.328,0.647,169.924,Unknown
1g7Jg9dauGakVV0UUcAreX,Oblique Thrills (Lost Tapes),Röyksopp,20,Oblique Thrills (Lost Tapes),21,464699,False,2020-06-04,0.672,0.566,6,-13.434,0,0.0335,0.211,0.801,0.0991,0.321,117.007,electronic
2gE0b1VtUXi6BV5FcnpkUI,Drip,SFB,41,Reset The Levels III,41,210839,True,2018-05-04,0.823,0.806,0,-5.967,1,0.224,0.00445,0.0,0.307,0.47,140.03,Unknown
3VfkS38gtsUJ5QSF159rui,Mandingo,SFB,45,Reset The Levels III,43,203151,True,2018-05-04,0.815,0.636,7,-6.482,1,0.0548,0.137,0.0,0.114,0.737,119.931,Unknown
2iwqxH9o1ErH56XeYq720h,Niet Normaal,SFB,34,Reset The Levels III,38,163805,True,2018-05-04,0.771,0.631,8,-5.823,1,0.178,0.015,0.0,0.162,0.766,100.0,Unknown
2F9Xw1lJMcNubEEEioQzqg,Geen Seconde Rust,SFB,24,Reset The Levels III,27,208792,True,2018-05-04,0.844,0.712,2,-4.955,1,0.0711,0.106,0.000285,0.301,0.888,150.047,Unknown
0YzWKlZhC0hg53gtGSiOSK,Sirene,SFB,28,Reset The Levels III,30,204916,True,2018-05-04,0.906,0.665,8,-7.057,0,0.171,0.0981,2.99e-05,0.084,0.683,128.019,Unknown
