track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
5l5QlgxsbqjvGNlLOaO6N4,ONE (feat. SUGAR SOUL & JESSE (RIZE / The BONEZ)),Gaki Ranger,34,キンキーキッズ,33,247280,False,2017-08-02,0.708,0.827,1,-5.229,1,0.0454,0.00973,0.0,0.136,0.392,104.992,Unknown
40Fr3aatt1QLPZJ0lAKd97,Gather Round,WONK,2,Gather Round,3,216000,False,2017-08-02,0.687,0.956,11,-5.038,1,0.0553,0.00594,0.00573,0.0821,0.719,120.035,Unknown
6YZ6dpZOcO42xcZYNnJRlg,Rude,yahyel,4,Rude,5,198231,False,2017-08-02,0.494,0.821,0,-4.546,1,0.0575,0.0379,0.00164,0.135,0.571,79.951,Unknown
0FG5UNYQkIdcYiV8zg2CVg,NO NAME.,Denpa Girl,0,NO NAME.,0,264904,False,2017-08-01,0.665,0.778,9,-5.135,0,0.0624,0.145,0.0,0.0847,0.777,89.983,Unknown
3V0zev6xsIe5CenhEIL1U7,夏が好き (feat. KOWICHI & JAZEE MINOR),Young Hastle,7,夏が好き The EP,7,185261,False,2017-08-04,0.596,0.644,0,-7.546,0,0.149,0.0677,1.53e-06,0.0914,0.485,199.913,Unknown
4o8apdQatdmtXmWMO4oTm8,Moonlight Wedding,UEBO,20,Moonlight Wedding,20,242146,False,2017-08-20,0.69,0.279,6,-11.181,1,0.0398,0.834,0.0,0.244,0.481,129.776,Unknown
7py3Fww4sR6xCzLWgbfhW0,Ramune Liquid,banvox,0,Ramune Liquid,0,184104,False,2017-08-04,0.482,0.897,8,-1.118,1,0.0422,0.0126,0.661,0.134,0.243,150.005,Unknown
3gjTlJclAZCTa2IP2tn6wW,銀河鉄道の夜,GOING STEADY,41,さくらの唄,41,341693,True,2001-07-06,0.337,0.905,4,-5.026,1,0.0512,1.54e-05,0.000412,0.0879,0.415,134.907,Karaoke Revolution
4GYj1p532U2IpTRjcmEAxK,X-RAY,PKCZ(R),30,360° ChamberZ,33,233913,False,2017-08-02,0.624,0.92,5,-3.276,0,0.0949,0.0118,0.0,0.321,0.639,160.102,Unknown
7JFyFGvIXZEKdfGUiRVBTY,Darling Break Free (feat. Michael Kaneko),AmPm,12,Darling Break Free,13,212099,False,2017-08-04,0.621,0.562,6,-9.07,0,0.0305,0.028,0.00121,0.146,0.192,97.988,Unknown
087HZ0quExiXgCwLhASwgP,BABY BABY,GING NANG BOYZ,47,君と僕の第三次世界大戦的恋愛革命,47,239426,True,2005,0.266,0.893,8,-0.815,1,0.056,0.00187,1.44e-06,0.282,0.329,139.746,"indie rock, power pop, J-rock, LOVELOVE, Weezercore"
0TwWc8YPl2xuxIhHlOIcJJ,I Wanna Go Out,American Authors,0,I Wanna Go Out,0,184986,False,2017-08-04,0.582,0.911,7,-4.313,1,0.108,0.0539,9.61e-06,0.582,0.578,105.99,Unknown
6KQr1imfPZFl1sqlxO55Ch,Hitchhiker,Neil Young,14,Hitchhiker,16,277386,False,2017-08-04,0.511,0.27,4,-15.678,0,0.031,0.476,0.000726,0.0863,0.455,133.945,"drugs, rock, story song, classic rock, 70s"
5jUtrUqLs7fPO8L0oO7zlg,Breathe In,Daddy Was a Milkman,0,Breathe In,0,249792,False,2015-10-17,0.925,0.327,6,-9.047,1,0.0629,0.101,0.0954,0.109,0.504,107.998,"chillout, electronic, downtempo"
1o22EcqsCANhwYdaNOSdwS,Tessellate,alt-J,58,An Awesome Wave,60,181400,False,2012-09-18,0.702,0.607,2,-6.509,1,0.0405,0.364,0.0271,0.123,0.436,116.969,"indie, electronic, british, 10s, indie rock"
67iAlVNDDdddxqSD2EZhFs,I'm Gonna Be (500 Miles),The Proclaimers,74,Sunshine on Leith,77,219466,False,1988,0.851,0.551,4,-5.177,1,0.0396,0.151,0.0,0.0827,0.807,131.922,"80s, pop, rock, Scottish, happy"
74gQ86T1UhLziblI9sB0hb,Renjana,Noh Salleh,0,Angin Kencang,0,248886,False,2017-08-04,0.382,0.731,0,-5.48,0,0.0344,0.297,0.514,0.359,0.268,154.025,Unknown
3W8mh2AKOoF0eNXbLlaqVW,Sarawak,Noh Salleh,0,Angin Kencang,0,230481,False,2017-08-04,0.45,0.419,7,-8.344,1,0.0263,0.675,0.0678,0.107,0.32,79.964,Unknown
1D21pODFyr9p1TtMbWbWSy,Mr Polia,Noh Salleh,0,Angin Kencang,0,267350,False,2017-08-04,0.492,0.944,5,-1.843,1,0.0488,0.00173,0.576,0.334,0.456,114.993,Unknown
7gR8lWcljJ4oyC6wkywJYL,Empire to Ashes,Sleeping With Sirens,20,Empire to Ashes,23,197680,False,2017-08-04,0.536,0.85,8,-4.455,1,0.047,0.000463,0.00145,0.332,0.331,137.035,"hardcore, rock, alternative rock, emo, experimental"
6awDjkoPNuHZcvK1z0uglE,Angin Kencang - Piano,Noh Salleh,0,Angin Kencang,0,307603,False,2017-08-04,0.328,0.141,9,-13.005,1,0.0388,0.871,2.31e-05,0.28,0.178,73.349,Unknown
6WtvBDQYNImuKTuMx3Nyjy,Bunga Di Telinga,Noh Salleh,0,Angin Kencang,0,249862,False,2017-08-04,0.477,0.703,9,-4.532,1,0.028,0.676,0.117,0.113,0.394,99.988,soul
3X7ecBZRWRWUeXVVaKRe0O,Sang Penikam,Noh Salleh,0,Angin Kencang,0,342728,False,2017-08-04,0.449,0.584,11,-9.822,0,0.0284,0.669,0.116,0.107,0.245,83.994,Unknown
0qDVyygX5gWGN8Nv1Iwwdp,Biar Seribu,Noh Salleh,0,Angin Kencang,0,235309,False,2017-08-04,0.366,0.454,4,-7.896,1,0.0257,0.414,0.0796,0.199,0.242,90.958,Unknown
3ZoYjGb6P2sgw27ry9gzJa,Ven a Mi,BrunOG,0,Ven a Mi,0,213333,False,2017-08-04,0.677,0.65,2,-4.742,0,0.0922,0.0538,0.00231,0.0962,0.417,180.034,Unknown
2cry4IakV0w1aZ0FVaXCCz,Inseparables,Primera Generación,19,Inseparables,19,214562,False,2017-08-04,0.504,0.807,1,-3.786,1,0.0398,0.0278,0.0,0.114,0.605,170.049,Unknown
65uKEHBTNh8NcmJWYYd9wX,One Way Ticket,Heffron Drive,29,One Way Ticket,31,184813,True,2017-08-04,0.667,0.912,9,-3.581,1,0.0655,0.00806,0.0,0.0837,0.711,132.091,Unknown
5DC7q4EVZt2vEMZFx4IpzG,Lo Que Siento,Cuco,0,Lo Que Siento,0,312000,False,2017-06-02,0.329,0.685,10,-5.588,1,0.17,0.509,0.0,0.428,0.412,87.986,"indie pop, dream pop, indie, garbage, hill"
7EcxnDieoADnEPJli67XHo,Highkey,DTim,0,Highkey,0,195995,False,2017-08-04,0.853,0.831,4,-2.877,0,0.111,0.294,1.27e-06,0.0488,0.654,99.987,Unknown
3o9aDSOGgPrhrIn5o700BJ,Abu Dhabi,Bravo,0,Abu Dhabi,0,178384,False,2017-08-06,0.772,0.767,5,-3.528,0,0.0566,0.219,7.97e-06,0.086,0.644,127.995,Unknown
4BJRZ3QyY7UKdiwwBpDE3A,Vliegen (feat. Cazz Major),STUK,14,Stuktape 1,16,194016,False,2017-08-04,0.735,0.961,2,-3.753,0,0.119,0.0105,0.0208,0.0899,0.509,150.064,Unknown
32VAEczWfk1FyU8AGCY2wi,Op De Weg (feat. Adje & CHO),Equalz,37,Op De Weg (feat. Adje & CHO),40,184421,False,2017-08-04,0.817,0.662,11,-6.617,0,0.248,0.272,0.0,0.111,0.78,94.983,Unknown
77VEhEPQ9fZMAakWE1m9AU,Jij Krijgt Die Lach Niet Van Mijn Gezicht (Oranje Versie),John De Bever,0,Jij Krijgt Die Lach Niet Van Mijn Gezicht (Oranje Versie),0,205116,False,2017-08-05,0.709,0.946,3,-3.693,0,0.129,0.296,0.0,0.841,0.63,120.052,Unknown
7zsKi6g4ya893TPG6XLo8L,Freeze Time,Jonathan Roy,20,Mr. Optimist Blues,23,187868,False,2017-01-20,0.664,0.699,11,-5.706,0,0.0395,0.0017,0.0,0.32,0.464,122.05,Unknown
56gBG5geEfBq0shtvLiSai,Boner in de Club,Veras,0,Boner in de Club,26,165739,False,2017-07-07,0.863,0.511,2,-9.848,1,0.0602,0.0625,0.0,0.618,0.76,119.955,Unknown
4AqfT5GrlY3KsOvHkon39N,"Lamborghini (feat. Amigo, Mo Temsamani & Kosso)",Nijo,9,"Lamborghini (feat. Amigo, Mo Temsamani & Kosso)",10,241643,False,2017-08-04,0.768,0.783,1,-5.355,1,0.073,0.055,0.0001,0.0972,0.705,99.984,Unknown
5bgUX8hEytD3j6tGBGWTix,Miljoen (feat. Ruben Annink),STUK,17,Stuktape 1,21,185004,False,2017-08-04,0.67,0.912,10,-4.107,0,0.162,0.203,0.0508,0.141,0.392,150.079,Unknown
1M8mOsZTVzzM7QZIgauwJA,Refuge,Steven Wilson,0,Refuge,0,403958,False,2017-08-04,0.253,0.271,4,-14.121,0,0.0408,0.0827,0.0335,0.0823,0.0458,113.968,"experimental, Progressive rock, art rock, heard live, progresssive rock"
72L3NWB4lHNGyNvdGfxCZT,Als Je Niet Kan Zuipen (feat. Kraantje Pappie & Roberto Tan),STUK,14,Stuktape 1,14,200335,True,2017-08-04,0.86,0.955,5,-3.551,1,0.246,0.00372,0.0,0.0876,0.675,135.01,Unknown
7vXQuedglL5lVO0xDYpuPd,Newport,Sjamsoedin,0,Newport,0,323054,False,2017-08-04,0.803,0.962,10,-6.015,0,0.0595,0.0395,0.905,0.124,0.679,121.005,Unknown
7at42t8ZcFzztKIX1NObrB,Marokko,Wolfgang,0,Marokko,0,194000,False,2017-08-03,0.915,0.764,10,-7.297,0,0.191,0.025,0.0,0.257,0.756,105.033,Unknown
4beZ9Px6tTOVjWVik6OAom,Sober,Amastro,2,Sober,3,179647,False,2017-08-04,0.62,0.762,0,-5.81,1,0.125,0.105,8.24e-06,0.164,0.5,77.537,Unknown
2gh3ghC5mtaAjlSmHv0AVM,I Need,Human Movement,0,I Need,0,225406,False,2017-08-04,0.664,0.714,11,-6.108,0,0.0445,0.0402,0.00657,0.0583,0.115,124.007,Unknown
2oGc18Ulv3ms3M0Ic0vZlV,Crawling Back,PLGRMS,4,Crawling Back,4,214120,False,2017-08-04,0.561,0.844,11,-4.262,0,0.0571,0.132,0.0,0.307,0.618,96.026,Unknown
5IpBSdURmzZlN0cVwlX95n,Clap Your Hands (feat. Ava Max),Le Youth,0,Clap Your Hands (feat. Ava Max),0,201578,False,2017-08-04,0.788,0.824,11,-4.85,0,0.0761,0.00507,0.00752,0.183,0.7,111.988,Unknown
1jRo7FvXyB7YT0ZtNGSdef,Slopes (feat. Tkay Maidza & Capo Lee),Swick,0,Slopes (feat. Tkay Maidza & Capo Lee),0,235000,False,2017-08-04,0.75,0.719,2,-5.391,1,0.087,0.0453,2.13e-05,0.218,0.426,138.042,Unknown
1PYSmxNx6ZVk6NhB7Qo9C1,Fresh,Tired Lion,0,Fresh,0,250921,False,2017-08-04,0.598,0.54,9,-8.513,1,0.0287,0.00105,0.333,0.0814,0.324,94.998,scrincic
4z8OVcXBvn8UacbpPg46ce,Don't You Forget About Me - Acoustic Version,Robinson,0,Don't You Forget About Me,0,225520,False,2017-07-28,0.539,0.0702,1,-9.196,1,0.037,0.943,1.5e-06,0.0921,0.256,124.968,Unknown
0Tac3CLKtrgDgoNipYyZaw,High Off You,alayna,40,High Off You,39,233760,False,2017-08-01,0.385,0.272,7,-9.971,1,0.0591,0.807,2.08e-05,0.106,0.274,126.068,Unknown
03Mradtcg4Il4gUQJ9LC9V,Welcome to the Booty Tape,Ugly God,35,The Booty Tape,36,141641,True,2017-08-04,0.557,0.312,9,-15.003,1,0.277,0.48,3.95e-05,0.124,0.0748,89.484,Ugly God
1Tm928wb7RG81eJGalbSHP,Victoria,9 grader nord,1,Victoria,3,176613,False,2017-08-04,0.775,0.697,9,-5.705,0,0.108,0.107,4.18e-05,0.0436,0.745,114.008,Unknown
6Q591CCfMF78TIKiMvWglr,Det e min sønn,Kari Bremnes,0,Det e min sønn,0,253413,False,2017-08-04,0.61,0.429,5,-13.064,0,0.0586,0.315,0.352,0.123,0.66,160.025,Unknown
3PoTeDoKsZykCETeDKqUjh,Syng mej en song,Rotlaus,0,Syng mej en song,0,220666,False,2017-08-04,0.545,0.876,4,-4.654,0,0.035,0.00332,0.0,0.0937,0.612,130.973,Unknown
1EoBIABKwZGsCeGPwGO7tK,Don Johnson,Mr. Pimp-Lotion,0,Don Johnson,0,191214,False,2017-08-04,0.545,0.805,1,-8.324,1,0.0908,0.0129,6.11e-05,0.357,0.913,213.999,Unknown
0F67FayzgPqjCAwxGqXm9A,Som om himmelen revna,Daniel Kvammen,0,Som om himmelen revna,0,227689,False,2017-08-04,0.301,0.416,8,-9.968,1,0.047,0.201,0.382,0.12,0.0483,76.707,"Hope, 2011, Norway, fav, E"
2ye3t9i0P3viE8YQjz3OpB,Passær´e?,FpU,0,Passær´e? (Passær e),0,216210,False,2017-08-05,0.788,0.598,4,-6.8,1,0.152,0.307,0.0,0.608,0.523,128.051,Unknown
0dSRPK93giZjiHmcxcS1vS,Skolebenken,Softcore untd.,15,Skolebenken,17,231238,False,2017-08-04,0.627,0.685,8,-10.175,0,0.0455,0.0106,0.00602,0.109,0.236,139.937,Unknown
75I50WuJRIAWikiCsU4hfT,Trouble,Disco Killerz,0,Trouble,0,212925,False,2017-08-04,0.67,0.938,1,-4.702,1,0.083,0.0358,1.52e-05,0.205,0.378,100.038,Unknown
7E1duSMvHGUcYRgwrMZOUf,Cachimbo da Paz (feat. Lulu Santos),Gabriel O Pensador,61,Quebra - Cabeça,60,333106,False,1997-08-08,0.773,0.522,7,-10.747,1,0.0922,0.0887,0.124,0.0616,0.427,98.395,rap
4vHh0TJyN837p1DIL5mBoU,Anoche Soñé Que Me Querías,DJ JMP,19,High Mid Love,23,273240,False,2017-07-14,0.717,0.859,0,-6.496,1,0.06,0.0577,1.27e-05,0.0316,0.846,110.02,Unknown
2CRsI5puJAqlVBe1W0AdWq,First of Summer,The Ransom Collective,0,First of Summer,0,177237,False,2017-08-04,0.533,0.506,7,-5.074,1,0.0274,0.0769,0.0,0.058,0.272,134.89,Unknown
2Dl93kSVfBh5mlc9VWOJBX,Hindi Para Sa'yo,Kithara,29,Hindi Para Sa'yo,33,239185,False,2017-08-04,0.644,0.412,0,-10.418,1,0.0266,0.718,0.0,0.117,0.405,79.959,Unknown
7gipLfp7u2a0KOwAKTyrtq,Karimata (Mute),Taco Hemingway,0,Szprycer,0,306466,False,2017-07-31,0.739,0.497,11,-9.368,0,0.288,0.552,0.0,0.337,0.173,92.996,Unknown
77ibbX4U3nJP1clz3Vc632,Saldo '07,Taco Hemingway,0,Szprycer,0,223546,False,2017-07-31,0.538,0.641,8,-9.789,0,0.373,0.519,0.0,0.632,0.637,73.586,Unknown
2dmckb296B96QoqRpPlrW8,I Got You,Janice,3,I Got You,4,207920,False,2017-08-04,0.616,0.844,2,-3.727,1,0.0619,0.0387,0.0,0.141,0.41,109.974,Unknown
4C8nLroNHhWYa71HB776sA,"以为的以为 (""卫国先锋"" 插曲)",Alfred Sim,0,卫国先锋 (电视原声带),0,274987,False,2017-08-04,0.217,0.4,3,-7.822,1,0.0312,0.746,0.0,0.151,0.247,183.884,Unknown
5bGjQpOp9HgVCarf0XUJcy,Porcupine,Jasmine Sokko,0,Porcupine,0,229237,False,2017-08-02,0.728,0.673,4,-7.932,0,0.0464,0.107,0.0075,0.0843,0.386,122.966,Unknown
66X7Bem3jNhtsgYkHnn78x,Heartbeat (feat. Kelly Poon),Christopher,12,Heartbeat (feat. Kelly Pan),13,199866,False,2017-08-04,0.614,0.499,3,-8.441,1,0.0381,0.175,0.0,0.469,0.209,128.064,Unknown
2yAuR7hAuMNuvc7rJni7jn,"以刚克刚 (""卫国先锋"" 主题曲)",Desmond Ng,0,卫国先锋 (电视原声带),0,274557,False,2017-08-04,0.684,0.82,1,-5.756,1,0.0395,0.00758,0.0,0.101,0.683,110.033,Unknown
0aB7skvtBtbKMOtdd2AzwD,Dancing On My Own (Robyn Cover),Pentatonix,37,Dancing On My Own (Robyn Cover),38,184079,False,2017-08-01,0.38,0.344,1,-8.09,1,0.033,0.208,0.0,0.11,0.365,119.98,Unknown
132ZxcNIJ26hah5jEkhifQ,Sentimento,Pipo Romero,0,Sentimento,0,554027,False,2017-08-04,0.36,0.462,4,-11.7,1,0.0321,0.743,0.811,0.0945,0.148,133.63,Unknown
6jx5L5yP023KZNB3kTiJ2E,Chaman,Rathero,3,Chaman,4,174939,False,2017-08-04,0.549,0.994,7,-2.491,1,0.352,0.0444,0.0275,0.148,0.446,127.946,Unknown
5XiOa5Xwz88LsQS7QTKkSC,Cenas Que Acaban en Juerga,Sofia Ellar,0,Cenas Que Acaban en Juerga,0,154755,False,2017-08-04,0.776,0.562,11,-6.761,1,0.158,0.728,0.0,0.336,0.958,128.985,Unknown
7v4bDOhFnhSvViAeL6FT06,Kissing Strangers - Remix,DNCE,0,Kissing Strangers (Remix),0,202480,False,2017-07-28,0.764,0.784,7,-5.604,1,0.0462,0.0758,0.0,0.0768,0.825,120.072,Unknown
4gIG1l3V8I7AAPmbKdptGu,Salt,The Districts,0,Salt,0,245570,False,2017-07-31,0.559,0.81,11,-8.476,0,0.051,0.00459,0.551,0.101,0.431,110.936,Unknown
2A3cP26AnUDdn7qOen7vBD,Mi Gente (Electronic Remix),J Balvinn,0,"Mi Gente (Electronic Remix) [Aleteo, Zapateo y Guaracha]",0,192992,False,2017-07-14,0.51,0.828,8,-6.26,1,0.615,0.0234,0.898,0.93,0.595,127.979,Unknown
4ecyG5PJz4gp12bPjuZQlq,No hay nadie en el mundo como ella,Efecto Pasillo,6,No hay nadie en el mundo como ella,7,182976,False,2017-08-04,0.673,0.778,7,-5.249,1,0.0504,0.0101,0.0,0.0594,0.613,95.991,Unknown
6NVXp01lccGuOH1cXh47ao,La Dolce Vita,Madi Banja,13,La Dolce Vita,16,201600,False,2017-08-04,0.536,0.533,0,-7.994,0,0.116,0.029,0.000493,0.384,0.324,133.293,Unknown
0ON96lKOiEX5fSywVi5mad,Ingen Som Du,Maysa Chouba,23,Ingen Som Du,26,213200,True,2017-08-01,0.786,0.34,0,-10.691,0,0.0588,0.294,0.0,0.18,0.488,119.96,Unknown
2GYKJJxIaIMkjrBdEZWAug,Pa Dibba,Madi Banja,19,Pa Dibba,20,184864,False,2017-08-04,0.698,0.557,2,-9.779,0,0.0541,0.305,0.0,0.147,0.623,74.052,Unknown
3ci54ALghP4tulQ1yO0rFj,Jag får inte nog,Danny Saucedo,18,Jag får inte nog,22,183888,False,2017-08-04,0.545,0.767,2,-7.107,1,0.12,0.0371,1.28e-05,0.291,0.547,99.325,Unknown
5u2wMciR6CrmTK0btZAu0K,Cardio,Dani M,0,Cardio,0,184000,False,2017-08-04,0.851,0.668,11,-6.408,0,0.0893,0.0599,0.0,0.102,0.501,120.025,Unknown
1Lgte16TxypUWTaucVMOZR,What Makes You Come,Matilda Gratte,5,What Makes You Come,8,226779,False,2017-08-04,0.474,0.418,5,-10.388,1,0.0315,0.612,0.0,0.119,0.225,89.034,Unknown
6HK2GAhQamhUs9qN73sTeW,.Bound,Casper The Ghost,0,.Bound,0,219473,False,2017-07-14,0.534,0.587,1,-5.59,0,0.0585,0.206,0.0,0.0985,0.0416,151.895,Unknown
5RVWyB196Sp9cUWNNcYLKd,You & I,ANNA VEE,0,You & I,0,200307,False,2017-08-04,0.755,0.776,0,-5.684,0,0.0677,0.0182,2.9e-05,0.0522,0.484,130.029,Unknown
34wMyimW29cH05oRcEqh1I,Kayak,TOFFE,0,Kayak,0,197978,False,2017-08-04,0.521,0.849,11,-5.182,1,0.0577,0.0624,0.0,0.462,0.436,127.855,Unknown
4NVteEQyQK14idQdReV6sM,,,0,,0,0,False,0000,0.775,0.732,1,-5.91,1,0.0697,0.063,0.0,0.0857,0.805,124.975,Unknown
3LyRi9fQfyjYu5vwX7Ujh2,Maalt,Küberünnak & Karmo,30,Maalt,28,239557,False,2017-08-22,0.659,0.545,7,-6.998,1,0.0849,0.14,0.00349,0.179,0.271,90.071,Unknown
7FFMcl4gf2ptg7SeAAotag,The Dark Element,The Dark Element,7,The Dark Element,9,266560,False,2017-08-29,0.501,0.89,10,-6.786,0,0.0446,4.93e-05,5.8e-05,0.473,0.626,104.06,Unknown
42ODbGEWZDNq6UXPsnNvoa,Kaikki mitä rakastin,Leo Stillman,19,Kaikki mitä rakastin,23,230200,False,2017-09-01,0.544,0.645,6,-7.782,0,0.0253,0.0056,0.0,0.143,0.384,134.042,"2010s, 2017"
2W7f0ZAdeq8OJMph0FtBSw,Tämä tunne mistä tiedän onko totta,Dino Mansik,0,Tämä tunne mistä tiedän onko totta,0,234383,False,2017-09-01,0.531,0.666,4,-6.755,0,0.0258,0.000461,0.0,0.437,0.148,99.949,"electronic, electronica, pop, finnish, dreampop"
76h0xUC8Ovis6JnsViY0R1,Say It Again (feat. Kasmir),View,4,Say It Again (feat. Kasmir),4,235022,True,2017-09-01,0.5,0.685,4,-7.656,0,0.055,0.309,0.000433,0.185,0.16,126.969,Unknown
2Zwrl0jHnRulECtMQRAmQu,Reissunaisen saappaat,Nuppu,4,Reissunaisen saappaat,5,216406,False,2017-08-30,0.692,0.76,2,-4.658,1,0.031,0.044,0.00377,0.228,0.624,95.982,Unknown
5JzQRSaLJghqkS32FMonI5,The Black Light,Wolfheart,0,The Black Light,0,214464,False,2017-09-01,0.6,0.613,2,-11.474,0,0.0301,0.235,0.0026,0.118,0.158,139.96,Unknown
6Z5H0OXkn0LOS2Gq9in411,Tää on sulle (Vitun kusipää),Erakossa,16,Tää on sulle (Vitun kusipää),19,165517,False,2017-08-30,0.705,0.935,7,-3.696,0,0.0586,0.0135,0.0,0.335,0.873,144.971,Unknown
2LhG8OalO59WIb10IN6Adh,Arpia Polvissa,Jonna Geagea,0,Arpia Polvissa,0,209712,False,2017-09-01,0.751,0.741,8,-4.69,1,0.0468,0.0148,3.7e-06,0.267,0.829,110.003,Unknown
2L6g2Eb1ecjhAsdvZ0Qos9,Huuda Lujempaa,KUUMAA,23,Huuda Lujempaa,28,204089,False,2017-09-01,0.544,0.658,10,-4.814,0,0.05,0.0249,0.0,0.103,0.503,153.909,"seen live, finnish, 2017"
3UCb1RY3m6LZfF4bkxU8g3,Masterpiece,NONONO,0,Masterpiece,0,218541,False,2017-09-01,0.647,0.742,11,-4.102,0,0.0359,0.00707,0.000606,0.191,0.655,95.02,"indie, rock, swedish, 2017 single"
6xxpdCeTlHKaOZabvj4kBC,Rajan takaa,AOM,0,Rajan takaa,0,216306,False,2017-08-30,0.499,0.836,8,-2.741,0,0.0324,0.000504,1.37e-05,0.0584,0.71,139.941,Unknown
51976gal3dXblTC6ZTIkF9,Let Me Go,Sunrise Avenue,0,Let Me Go,0,191877,False,2017-09-01,0.402,0.617,7,-7.351,1,0.0383,0.0891,0.0,0.0926,0.342,118.468,Unknown
7cwlxqyrM5FBKfZfOODzC3,Juoksuhiekka,WÖYH!,5,KRTKRTK,9,131248,False,2017-09-01,0.447,0.936,7,-7.087,1,0.0352,0.108,0.976,0.0624,0.882,174.958,Unknown
0R5HTVNd6CEcxJcylPQYoN,Sudet,Iida Niini,0,Sudet,0,244624,False,2017-09-01,0.557,0.456,4,-11.352,0,0.0328,0.234,0.142,0.116,0.159,112.837,Unknown
6OS9fXKePUuqxGb0iw5wmP,Intro (100),Ällä,0,Intro (100),0,233250,True,2017-08-28,0.475,0.837,2,-4.76,0,0.129,0.0596,0.0,0.123,0.131,140.134,Unknown
4GFjrXw0NmNxAu74vwlKPd,Fearless Sky,Paradise Lost,0,Medusa,0,510960,False,2017-09-01,0.365,0.919,4,-4.971,1,0.0772,3.45e-05,0.213,0.0933,0.101,115.902,"doom metal, Death Doom Metal, metal, death metal, Gothic"
3p3JFhnjcUNokXVFb3gzJM,Something Left to Learn - Vocal Mix,Jori Hulkkonen,3,Something Left to Learn,6,379568,False,2017-09-01,0.615,0.911,6,-6.388,0,0.032,0.0582,0.95,0.0998,0.481,118.834,Unknown
30FKmt7CSIHsty50pIlJdM,Promets-le-moi,Marvin Dupré,0,Promets-le-moi,0,236782,False,2017-09-01,0.461,0.723,7,-4.18,1,0.0438,0.124,0.0,0.172,0.399,149.882,Unknown
5jk59pqGJBK5DsRQWZOzL7,Palladium,Brigitte,19,Palladium,21,229733,False,2017-09-01,0.621,0.627,11,-5.877,1,0.0369,0.738,0.0,0.105,0.433,139.93,fip
1jR1xvGiqqIcEaukkMTPBP,DTT,Paul Kabesa,18,DTT,19,184698,False,2017-08-31,0.839,0.476,2,-10.491,0,0.212,0.76,5.25e-05,0.101,0.761,100.092,Unknown
0rkk5nQnE5HTN0RKt22R47,Les flocons de l'été - Radio Edit,Étienne Daho,0,Les flocons de l'été (Radio Edit),0,217038,False,2017-09-01,0.469,0.592,0,-8.812,1,0.0246,0.0471,0.847,0.145,0.274,84.545,Unknown
5pY6KlDfAIyMR5jJOwYJkF,Essaye,13 Block,25,Essaye,28,198334,True,2017-08-30,0.736,0.497,6,-8.836,0,0.332,0.304,0.0,0.11,0.343,155.045,Unknown
6s7auMlRPdvAVofFgXguHW,My Old Pain,Asaf Avidan,0,My Old Pain,0,234306,False,2017-09-01,0.488,0.224,11,-17.056,0,0.049,0.891,0.0167,0.0838,0.258,90.016,"Awesome, Favorite"
4fuQPwWhyXSMSHJV6wcY5O,Vivre sans toi,Lisandro Cuxi,0,Vivre sans toi,0,226583,False,2017-09-01,0.279,0.391,0,-7.133,0,0.0298,0.0283,0.0,0.107,0.193,168.496,Unknown
20r0WwvuurWXmEh4k5Vpcn,No Go Zone,Shelmi,0,No Go Zone - Single,0,257586,False,2017-08-30,0.734,0.485,0,-9.121,0,0.0589,0.423,8.76e-05,0.143,0.381,92.896,Unknown
4N0pypjq0ua3lCOSY08Tqo,There for You,Lorenzo Doryon,0,There for You,0,222028,False,2017-08-11,0.671,0.578,6,-7.494,0,0.0555,0.176,0.0,0.121,0.205,105.952,Unknown
4LbK2N7lTpOxIeLgTjaf5T,Some Love,Matt Sommers,0,Some Love,0,267703,True,2017-04-19,0.84,0.585,8,-10.638,1,0.0981,0.65,0.0551,0.104,0.157,124.073,Unknown
3vA1uLyhgRn0fJBJtK90hc,La beauté du doute,Florent Pagny,0,La beauté du doute,0,233986,False,2017-09-01,0.646,0.611,0,-7.43,0,0.0459,0.6,0.0,0.29,0.681,147.94,Unknown
6BA7eQZn3AmeFqJqrFlgeP,Nordlichter,Kaya Laß,24,Nordlichter,26,210409,False,2017-08-14,0.621,0.585,7,-6.702,1,0.0546,0.499,0.0,0.13,0.517,150.046,Unknown
2LAudGqtk1ci9zTJD3Sq9B,Rhythm n' Flouz,Celo & Abdi,0,Rhythm n' Flouz,0,247161,True,2017-09-01,0.726,0.654,11,-7.063,1,0.355,0.0284,0.0,0.68,0.393,144.091,Unknown
7sMlrZuVBhtIOzZOtH6fOw,Black & Blue,Being As An Ocean,0,Black & Blue,0,255590,False,2017-09-01,0.54,0.687,5,-8.444,0,0.0425,0.0138,0.00753,0.101,0.266,127.015,"hardcore, emo, ambient, post-rock, christian"
0PozotJZb2Z5AKJDh6yhjl,Need You,Maxiz,36,Need You,36,223238,False,2017-06-24,0.611,0.823,8,-6.135,1,0.0521,0.371,0.0,0.175,0.528,125.128,Unknown
3kG5rhXksvJ2PsV0fuuMUX,Cruel Summer (feat. Malvina),HRDY,28,Cruel Summer,29,251479,False,2017-08-04,0.655,0.688,1,-4.955,0,0.0299,0.0322,0.0184,0.103,0.477,117.991,Unknown
