track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
1qWrWVQLLbbo8bnqeO2Vm1,Un Gigante Que Despierta,Luis Enrique Mejia Godoy,26,"Antología, Vol. 1",26,236000,False,2014-08-25,0.616,0.742,7,-9.522,1,0.05,0.682,5.01e-05,0.124,0.965,91.378,Unknown
7IS9ScIHjqdLwgu0l47FYy,Arare El Aire,Duo Guardabarranco,22,Soy Juventud,22,202386,False,2009-01-01,0.727,0.711,11,-6.713,0,0.0935,0.587,0.0,0.0939,0.838,88.128,Unknown
4q7Zsx5SEewXmgppDyqDnE,Nicaragua Nicaragüita,Calos Mejia Godoy,0,Abril en Managua (En Vivo) [Vol. 2],0,219786,False,2016-07-01,0.404,0.262,2,-16.696,1,0.0475,0.592,0.0,0.859,0.425,93.126,Unknown
0z5loCnOuabZtfVCfZK8Bj,Pobre La Maria,Luis Enrique Mejia Godoy,28,Tengo America En Mi Voz,29,335040,False,2011-01-31,0.856,0.63,4,-6.362,0,0.0367,0.484,2.82e-05,0.229,0.897,120.08,Unknown
0iQpV28SuQwLwMgKLIQ4sp,Allá Va el General,Luis Enrique Mejia Godoy,23,"Antología, Vol. 1",22,294000,False,2014-08-25,0.43,0.396,9,-9.435,1,0.0465,0.577,0.0,0.138,0.639,82.288,Unknown
1p2NEXX2xlnc0qaiFl94TO,Fakkboi,JESPER,0,Fakkboi,0,174552,False,2018-04-27,0.637,0.764,7,-6.562,0,0.0303,0.0301,0.0,0.364,0.692,104.986,Unknown
3VeYSMACLqSm9uKyhHFziI,Tenker På Deg,KingSkurkOne,30,Tenker På Deg,32,186469,False,2018-04-27,0.83,0.627,9,-8.302,0,0.0983,0.622,0.0,0.0882,0.755,110.937,"norwegian, f, Norway, fav, 2018"
3C8KW4O6VMXvgJtPCVIw11,Halloi,Smeke Reven,0,Halloi,7,188549,False,2018-04-20,0.758,0.71,1,-8.254,1,0.389,0.25,0.0,0.0811,0.587,102.007,Unknown
7aIYVf5ARp30MedUuosdnk,Onkel Blå 2018,Nekzlo,0,Onkel Blå 2018,0,190721,False,2018-04-20,0.614,0.659,11,-9.16,0,0.435,0.346,0.0,0.347,0.705,112.929,Unknown
2kDVjy2o5gM99w4DeOaLtf,MeToo,Vassendgutane,0,MeToo,0,243890,False,2018-04-20,0.613,0.94,4,-4.257,1,0.0413,0.00357,3.49e-05,0.477,0.776,109.961,Unknown
3yt1BGdfogHdXnLpjVe7hW,Stay Fruity,Oral Bee,0,Stay Fruity,0,183380,False,2018-04-27,0.823,0.624,7,-4.687,0,0.0426,0.522,0.0,0.0744,0.827,96.009,Unknown
0VKdTt77fEAtpo48YsxbM1,Ny Start,Rebecca,0,Ny Start,0,223680,False,2018-04-20,0.356,0.221,5,-9.647,0,0.0402,0.246,0.00145,0.105,0.0536,96.298,Unknown
3b8rONOfNajjpW8jSysVTz,Dope,Skaterboy Rico,1,Dope,1,212018,True,2018-04-27,0.619,0.485,0,-8.777,1,0.0437,0.0118,0.0,0.085,0.217,140.166,Unknown
5OztYuGPLrNsdZEoCRbkTB,Ting er Ingenting Lenger,Chim,0,Ting er Ingenting Lenger,0,198878,False,2018-04-27,0.585,0.492,6,-6.862,0,0.0311,0.592,0.0,0.102,0.298,115.131,Unknown
0WOi6I3tSAOyTQYuxWeaYN,P.Y.G.,Pasha,0,P.Y.G.,0,191226,True,2018-04-27,0.762,0.56,7,-8.571,0,0.0919,0.496,8.88e-06,0.114,0.609,112.012,Unknown
6bZr01LJE4X4vyWinahjq9,Fossefall,RSP & Thomax,0,Fossefall,2,183872,False,2018-04-27,0.563,0.383,6,-9.64,1,0.119,0.288,0.000591,0.115,0.414,139.657,Unknown
5hr41MCbU7gVBrAPz7eGgG,Walmart Yodel,Dark Rehab,19,Walmart Yodel,23,169509,False,2018-04-19,0.576,0.962,11,-3.953,0,0.159,0.0592,0.000127,0.516,0.0955,149.934,Unknown
0sjJmzn75DMP8GSWXtgGpI,Coco Jambo,Norwegian Thunderboys,0,Coco Jambo,0,208418,False,2018-04-20,0.796,0.802,9,-3.486,0,0.0455,0.253,4.91e-06,0.181,0.656,128.009,Unknown
0AYDwfRtyppMREaE3KHHbt,Can't Stop,Kid Astray,6,Ignite,8,156518,False,2018-04-27,0.693,0.618,6,-11.839,0,0.122,0.0608,0.296,0.132,0.962,179.036,Unknown
4YfWZTRKOt0Lp1x1TkgsJz,Rich (With Wiz Khalifa),Gladius James,19,Rich,21,212000,True,2018-04-27,0.72,0.467,3,-6.797,0,0.0436,0.327,0.0,0.286,0.128,134.727,Unknown
65mxcS51AR0RNrdOKjyNp7,Sannsynlig,TOMZN,0,Sannsynlig,0,191076,False,2018-04-20,0.575,0.775,2,-5.838,0,0.0588,0.268,0.0,0.141,0.654,98.224,Unknown
1wWSFvvUfnTGUXOTJ0a4kM,Landeplage (Værra med oss hjem),Jacuzzibrothers,0,Landeplage (Værra med oss hjem),0,203414,False,2018-04-27,0.685,0.757,1,-7.333,1,0.032,0.0847,1.22e-06,0.245,0.742,122.976,Unknown
00Nnqg2uO4bFfVNEuq5LEQ,Hver Dag (feat. Larsiveli) (feat. Larsiveli),Smul,1,Hver Dag (feat. Larsiveli) (feat. Larsiveli),1,160000,False,2018-04-27,0.763,0.593,2,-8.24,1,0.118,0.0512,0.0,0.0788,0.306,131.941,Unknown
7jVvbj4qxImp0zdamVRJwD,Howlin' Teen Wolfe,EEEKS,1,Howlin' Teen Wolfe,1,171000,False,2018-04-27,0.607,0.665,6,-7.45,1,0.0529,0.0349,0.0643,0.452,0.406,83.081,power pop
5ka78JxEiaoe0dnMMEi5P5,Mamáma (versiones en vivo) - Terere Jere,Néstor Ló y Los Caminantes,0,Bonus Track,0,178442,False,2018-03-15,0.644,0.632,1,-6.392,0,0.0627,0.786,0.0,0.272,0.798,114.446,Unknown
3LaQcq7YyTNXg34dYDsXL8,Plastic Ghost,Mother Mink,1,Plastic Ghost,1,190544,False,2018-03-23,0.649,0.473,2,-9.148,1,0.0304,0.0289,2.79e-05,0.311,0.256,83.006,Unknown
0FIKtPeYU4rZSLphn4jiTd,Avengers - Infinity War,Voidoid,2,Superheroes (A-Z Of Super Soundtracks),2,155518,False,2018-03-14,0.118,0.289,4,-14.302,0,0.032,0.0224,0.934,0.0887,0.0287,83.529,Unknown
3cOtqwZN6QBEaxF4aunPqk,Po 'encima,Malu Vuitton,0,Po ' Encima,0,196702,True,2018-04-25,0.711,0.543,11,-9.571,0,0.171,0.511,0.0,0.156,0.699,175.933,Unknown
4LldgQ6C3uGEXNFzc16HBP,Cuando una Mujer Decide Olvidar,Son Tentación,0,Covers,0,360646,False,2017-06-06,0.68,0.794,6,-5.96,0,0.0385,0.0934,0.000177,0.124,0.513,168.013,Unknown
2Q2sGzXqblUTifLxuAMFLs,Amor Incierto,GAONA_,0,Mil Canciones,0,231866,False,2017-07-07,0.638,0.617,0,-7.02,1,0.0423,0.285,0.0,0.102,0.477,145.012,Unknown
5xWitu7X3S5ZatZJvOBv6u,Dime,Malu Vuitton,0,Xxxotica,0,188190,True,2018-04-27,0.733,0.549,5,-5.676,1,0.298,0.0813,0.000496,0.0879,0.389,188.0,Unknown
4AReuskFZseMj4RpJk0Zyi,The End,Noax,0,The End,0,140841,False,2018-04-05,0.541,0.961,1,-7.766,1,0.0773,0.00362,0.578,0.109,0.276,75.005,Unknown
6lgoPK3KBfa3y4yghsKUuE,"Ondoy, Paminawa",Nova Abaniel,0,"Ondoy, Paminawa",0,248520,False,2018-04-27,0.7,0.657,0,-5.54,1,0.0386,0.825,0.0,0.09,0.488,120.04,Unknown
2LNTAFHdq452V2qeAKtlSF,Ligaya,Drei Raña,0,Ligaya,0,300227,False,2018-04-27,0.549,0.337,8,-7.269,1,0.0287,0.751,0.0,0.159,0.483,135.928,Unknown
1Oe6xl7wrUHD0PSd8sTItf,Stay Here,Zack Tabudlo,0,Stay Here,0,239997,False,2018-04-27,0.564,0.374,0,-11.566,1,0.0265,0.272,0.0,0.11,0.144,99.83,Unknown
1rjVjEIayH1pg7pEeKB0kK,Where Do I Go,The Beautiful Letdown,0,Where Do I Go,0,231821,False,2018-04-27,0.291,0.396,4,-6.859,1,0.0276,0.574,3.85e-06,0.109,0.378,82.995,Unknown
3MgRvkvZVzKSGqjU7StyH8,Okay,Dasu,3,Okay,4,196153,False,2018-04-27,0.764,0.791,11,-5.787,0,0.0517,0.189,0.000275,0.228,0.662,103.956,Unknown
6Ghwnn9UoBvLlTXE9YWEV1,Dito Lang Ako,Jeankiley,0,Dito Lang Ako,0,259754,False,2018-04-27,0.39,0.16,3,-16.465,1,0.0357,0.941,0.0699,0.19,0.158,74.68,Unknown
6yFrDpMGCXzlMPstxvOlEb,Got U Good,ena mori,9,Got U Good,5,205078,False,2018-04-27,0.571,0.382,4,-7.554,0,0.288,0.376,1.2e-05,0.0968,0.332,87.622,Unknown
6ucHahYYlkqcTVvEeZB016,Colourful,Kalpee,21,Colourful,23,195000,False,2018-04-26,0.702,0.518,2,-11.118,1,0.0663,0.0209,0.000293,0.256,0.474,92.972,2018 single
6Uue70tMPc5aEaUbW5ghyQ,Całuj fingiel,Kali,31,V8T,28,232653,False,2018-04-27,0.804,0.612,1,-9.516,1,0.238,0.0665,0.0,0.0557,0.53,152.096,Unknown
28wl9FNqKniehZgHRuB1x5,Płynę,Flirtini,0,Heartbreaks & Promises vol. 4,28,215400,False,2018-04-20,0.796,0.594,2,-7.35,1,0.292,0.573,0.000171,0.118,0.401,100.185,Unknown
2Mf7VmxXL67djD2wR6l9Gn,Bliżej,Flirtini,0,Heartbreaks & Promises vol. 4,23,247310,False,2018-04-20,0.724,0.909,10,-6.993,0,0.0464,0.121,0.0195,0.0907,0.33,118.999,Unknown
5j1s29ZipattPXQC172EbT,Red Light,Flynn,0,Red Light,0,196402,False,2018-03-02,0.767,0.475,7,-9.761,0,0.0373,0.55,0.0,0.111,0.443,124.009,Unknown
2YbOwWOfGbefHLLqmkjEwk,Po Francusku,Pablo Novacci,0,Nie Po Polsku,0,182017,True,2018-04-10,0.628,0.751,11,-5.118,0,0.065,0.114,0.0,0.158,0.353,149.862,Unknown
4MEjA0YMypLsgFERcNi8HX,Satelity,Flirtini,0,Heartbreaks & Promises vol. 4,17,240000,False,2018-04-20,0.66,0.625,5,-8.303,0,0.136,0.45,0.000599,0.137,0.279,130.065,Unknown
0GCUkJ6RdCk0KFAzxa2ZUO,Friendzone,Deemz,0,Aperitif EP,28,245998,False,2018-04-25,0.704,0.71,11,-8.294,0,0.246,0.558,4.45e-05,0.104,0.418,149.973,Unknown
6oxGueIQWk8hmYpStfgGww,Make It Bounce,Martin Vide,46,Make It Bounce,47,151894,False,2018-03-30,0.864,0.824,10,-4.345,0,0.0363,0.0543,0.25,0.227,0.338,128.017,Unknown
4kJQFyIT47MlHuVJVR5leO,Ot Tak,Flirtini,0,Heartbreaks & Promises vol. 4,19,204000,False,2018-04-20,0.803,0.505,9,-7.744,0,0.0869,0.632,0.000216,0.11,0.207,114.998,Unknown
6N7nKZdjlpev0LeGw8yK5e,Polibuda,Lej Mi Pół,0,Fabryka Męskości (2014 edition),0,175280,True,2017-10-25,0.699,0.886,9,-4.37,1,0.166,0.0224,0.0,0.296,0.755,140.153,Unknown
59v1okflZrEkeb9JrxfJvX,I Won't Hurt You,The West Coast Pop Art Experimental Band,48,Part One,53,144440,False,1967,0.461,0.0972,9,-26.134,1,0.0402,0.97,0.114,0.112,0.774,130.691,"Psychedelic Rock, psychedelic pop, psych, psychedelic folk, 17"
2WrzbSEEjVE3exHwOaQ6HI,Dante (feat. ReTo),Louis Villain,0,Zbiór Pieśni Sycylijskich,0,197271,False,2018-04-20,0.876,0.646,10,-8.859,0,0.296,0.0987,0.0,0.107,0.332,117.929,Unknown
08yznzuVGE6Er7YF8ETlo7,Każdemu wolno kochać,Uniatowski,31,Metamorphosis,31,202618,False,2018-04-20,0.57,0.59,8,-8.012,1,0.0333,0.723,0.00278,0.134,0.398,134.099,"polish, 2018 single"
5wKz1yNxgU1HYfWwgD9vAG,5 rano,Uniatowski,27,Metamorphosis,26,263235,False,2018-04-20,0.504,0.488,1,-9.136,0,0.0315,0.539,0.00134,0.126,0.114,151.912,Unknown
18vuBQJnmxVI5gHkWl79Wv,Nowy Dzień,Flirtini,0,Heartbreaks & Promises vol. 4,17,225000,False,2018-04-20,0.795,0.564,0,-9.203,1,0.136,0.322,1.94e-05,0.202,0.18,107.982,Unknown
41yraTUIzmuYGz83J1xQRM,O Verdadeiro,Boss AC,1,Patrão - EP,1,292790,False,2018-04-27,0.488,0.928,1,-6.226,0,0.355,0.385,0.0,0.382,0.806,88.908,Unknown
64WzPkbXZKyJ3mFAofQAa1,Quem Me Dera,Mariza,25,Quem Me Dera,28,254906,False,2018-04-27,0.539,0.389,5,-7.846,1,0.0367,0.49,0.0,0.129,0.071,97.086,great quality stuff
7uTUxttIsE7mIvMbLVaZLv,A Vida (Ela Continua),Boss AC,8,Patrão - EP,9,247417,False,2018-04-27,0.751,0.48,11,-8.27,0,0.158,0.48,0.00026,0.063,0.42,80.285,Unknown
2cCnpABWKCTVXmEMxKE4wc,Tequila,Blacklist,44,Tequila,47,231794,False,2017-12-08,0.834,0.822,11,-4.515,0,0.237,0.205,2.9e-06,0.0937,0.534,117.017,Unknown
0BZHm4sOqF9WhwsDEKOBEU,Untukmu,Ilya,13,Untukmu,14,244954,False,2018-04-20,0.406,0.489,0,-6.604,1,0.0283,0.177,0.0,0.233,0.272,139.824,Unknown
7HRPYoPtWq5jxCRIK70uCo,Send Me An Angel,Glen Wee,0,Send Me An Angel,0,239594,False,2018-04-27,0.416,0.419,9,-10.677,1,0.0366,0.51,0.0,0.101,0.14,74.604,Unknown
11X5Y4SSGsLWG2pYgRjOlM,"爱以外的意外 (""新生"" 主题曲)",Lin Si Tong,9,新生 (电视原声带),9,278012,False,2018-04-27,0.603,0.74,4,-5.432,1,0.0319,0.296,0.0,0.0985,0.211,105.995,Unknown
0YUlOIIZd9dAlZOEwWyGHH,Live.,Axel Brizzy,0,Live.,1,168000,True,2018-04-27,0.566,0.313,1,-11.243,1,0.25,0.802,0.0,0.112,0.412,59.32,Unknown
2e2A61rOFad0sIY6DKq2cF,"微笑向暖(""不平凡的平凡"" 插曲)",乐声,8,"""不平凡的平凡 "" (电视原声带)",10,282999,False,2018-04-20,0.522,0.431,7,-8.112,1,0.0331,0.753,0.0,0.17,0.22,162.058,Unknown
0At03SEJnxh05f0D3ZOUZ6,Resurrecting,Jess and Gabriel,40,Greater,41,250961,False,2018-04-23,0.417,0.635,0,-6.792,1,0.0481,0.394,3.53e-05,0.138,0.342,83.983,Unknown
6U7gx3fhdAUcTH92nmqAUa,Pacing,ROYAL ESTATE,0,Pacing,1,204714,False,2018-04-20,0.607,0.765,0,-6.549,1,0.0299,0.181,0.0,0.115,0.832,105.0,Unknown
1ac04mwONKCcV8DvZeQxZS,Ever Be,Jess and Gabriel,30,Greater,32,256441,False,2018-04-23,0.49,0.313,11,-8.016,1,0.0301,0.921,0.0,0.125,0.24,139.116,Unknown
3Rk6ArWZQGt1mwhak6Q2Pc,Broken Vessels,Jess and Gabriel,29,Greater,32,292000,False,2018-04-23,0.537,0.577,0,-7.328,0,0.0317,0.0269,1.68e-05,0.103,0.166,146.897,Unknown
4Kxn7qBuVxogMOMgwVDOhj,AmaBlesser (feat. DJ Maphorisa),Mlindo The Vocalist,33,AmaBlesser (feat. DJ Maphorisa),32,207997,False,2018-03-09,0.457,0.35,7,-9.121,1,0.047,0.571,0.000514,0.122,0.256,83.571,Unknown
2ZKfr4fafa9jwSNvw36UBn,Be Yourself (Radio Edit),GoodLuck,0,Be Yourself (Radio Edit),0,232894,False,2018-03-09,0.646,0.926,11,-7.505,0,0.0595,0.0109,0.499,0.308,0.0787,121.03,Unknown
2myeJKWqFDsHYXTdWR71Zs,Azania,Reason,0,Azania,0,304378,False,2018-04-26,0.381,0.587,5,-10.962,0,0.143,0.679,3.27e-06,0.31,0.683,83.302,Unknown
3IoiW4EOTBDgxy2iO4Zfyy,Pakisha,Dladla Mshunqisi,0,Pakisha,0,278095,False,2018-02-27,0.832,0.902,1,-7.36,0,0.0378,0.011,0.0253,0.0565,0.901,126.084,Unknown
5Ctc81q9J2u43rnqLUz3HN,LOCO (feat. Reverie),NERVO,32,LOCO (feat. Reverie),35,165000,False,2017-10-13,0.65,0.976,1,-2.444,0,0.0439,0.0418,0.00396,0.188,0.732,127.982,Unknown
50N5HHsmNfBGSMOKUZyMPU,Fakaza,Tipcee,0,Fakaza,0,296784,False,2018-04-27,0.905,0.894,2,-6.178,1,0.0394,0.00112,0.261,0.058,0.185,127.006,Unknown
5JycF51dGaIIWRLn6DIXXq,Club Controller,Prince Kaybee,0,Club Controller,0,361750,False,2018-01-19,0.824,0.863,1,-8.061,1,0.0384,0.00599,0.103,0.0406,0.742,125.002,Unknown
6hEgxs180paMoUGrHQKarf,Marinade,DOPE LEMON,0,Honey Bones,0,237961,False,2016-06-10,0.677,0.74,2,-6.528,1,0.0243,0.242,0.0146,0.105,0.679,110.193,"perfect, hairy chest, hunks, nice fur, heavy pelt"
7lBAKSeXGXmMEhLiz0qw9M,We Can't Give Up,EDX,31,We Can't Give Up,34,158573,False,2017-09-08,0.79,0.605,8,-9.939,1,0.0754,0.291,0.0016,0.143,0.425,122.991,Unknown
4f1wwHQlReVh33RHNFa0Ys,Sexto Sentido - Remix,Dj Fran Marin,0,Sexto Sentido (Remix),0,158466,False,2017-11-04,0.784,0.901,10,-7.754,0,0.0892,0.41,2.26e-05,0.105,0.878,99.993,Unknown
4zG5Jdwl8P1bJ8edWkI1rP,Falso Malo,Karen Britos,0,Música del Alma,0,207121,False,2017-12-01,0.676,0.705,2,-4.796,1,0.0479,0.67,0.0,0.11,0.786,90.038,Unknown
3mIlEq2eIBYM8ZwNh0w5wE,Like Home,Felguk,0,Like Home,0,221785,False,2017-12-15,0.703,0.825,1,-4.843,1,0.0457,0.0322,0.0228,0.675,0.626,123.967,Unknown
6sDCgB1Ulh7aw92mk0opyd,But A Dream,G-Eazy,48,The Beautiful & Damned,50,206426,True,2017-12-15,0.583,0.685,8,-6.978,1,0.425,0.162,0.0,0.0858,0.44,155.947,Unknown
50gote7G58Bf5MFQ9nEI4O,Eres Mi Música (feat. Afaz Natural),Gran Rah,0,Musageta,0,195134,False,2017-12-12,0.64,0.868,2,-5.441,1,0.284,0.368,0.0,0.14,0.317,88.738,Unknown
2ftAhOIBhouYh3fevdzXKR,좋아 She is,JONGHYUN,0,She is - The 1st Album,0,191208,False,2016-05-24,0.697,0.723,0,-5.134,1,0.107,0.00353,0.0,0.351,0.814,119.966,"future bass, Awesome, Korean, Favorite, EDM"
1U74qIkoPFbuJT9Hw3pTQW,Para Ser Aceptada,Martina Lecaros,0,Para Ser Aceptada,0,210838,False,2017-12-15,0.631,0.649,7,-5.909,1,0.0313,0.0532,0.0,0.45,0.0856,139.997,Unknown
6UVBb4p0rkNGtm3XKfHfi7,Hosanna - Nació el Salvador,Su Presencia,8,Hosanna (Nació el Salvador),21,233578,False,2017-11-29,0.671,0.727,10,-5.661,1,0.0275,0.0255,1.09e-05,0.144,0.47,100.014,Unknown
2P2uAuGgGbugrQV9PDsaX3,Salvaje,Tali Goya,17,Que Vivan Lo Tiger,18,226327,True,2017-12-09,0.587,0.748,1,-7.044,0,0.145,0.256,0.0,0.145,0.47,149.697,Unknown
4tAxLyYpon3obMk65L7MH7,Tudo Que Você Quiser,Luan Santana,0,Nosso Tempo é Hoje,0,249106,False,2013-01-13,0.223,0.772,0,-5.852,1,0.0679,0.651,0.00181,0.862,0.159,174.154,"romantic, Love, brazilian, Brasilian, Sertanejo Universitario"
7d91HKf7il1x9cG4AenF6r,Disquette,Vin's,0,Disquette,0,111157,True,2017-12-15,0.763,0.643,2,-7.249,1,0.35,0.433,0.0,0.117,0.117,95.062,Unknown
1sFFmczUnxkOOV5a67qtX1,Pimpcup 2004 (Lil Jon),Young Kira,15,Six Feet Thunder,18,214000,False,2017-12-15,0.89,0.766,3,-5.724,0,0.309,0.213,0.0,0.346,0.516,140.087,Unknown
5ynb7OJN7R8eGvLhGcvzsH,Ready 2 Die,Young Kira,21,Six Feet Thunder,25,180000,True,2017-12-15,0.661,0.676,8,-6.932,1,0.129,0.136,1.52e-06,0.11,0.176,150.144,Unknown
7qYkgI83aIhRpGWVmhEFpe,Raigeki,Young Kira,20,Six Feet Thunder,23,190000,True,2017-12-15,0.784,0.723,8,-4.614,1,0.0354,0.0435,1.01e-05,0.152,0.062,111.941,Unknown
0cbT56iPECgO3hmmaPmrGU,Latenightboyz,Young Kira,20,Six Feet Thunder,23,228000,True,2017-12-15,0.754,0.814,8,-3.981,0,0.0684,0.181,0.0,0.621,0.534,139.955,Unknown
2VOmpCZCQc9v1PZmJ3gTWI,Það koma vonandi jól,Baggalútur,0,Næstu jól,0,233386,False,2010-12-01,0.547,0.461,8,-8.909,1,0.0235,0.188,0.0,0.0876,0.349,84.941,Unknown
2JUgTHsJk3Ldsj7p1GTevr,No.4 산하엽 (Diphylleia grayi),JONGHYUN,0,"JONGHYUN The Collection ""Story Op.1""",0,275174,False,2015-09-17,0.338,0.236,1,-10.447,1,0.0334,0.909,0.0,0.0922,0.317,65.739,Unknown
1wq8Jpu0fGet8YnrzephPK,Blinking Game,JONGHYUN,36,"JONGHYUN The Collection ""Story Op.2""",38,216997,False,2017-04-24,0.56,0.382,3,-11.714,1,0.0404,0.805,0.0936,0.164,0.244,119.951,"jazz, soul, lounge, 2017, Unique Title"
5lUqvIgNd7zt0hmXrdmbgq,No.6 미안해 (I’m sorry),JONGHYUN,0,"JONGHYUN The Collection ""Story Op.1""",0,251309,False,2015-09-17,0.443,0.323,2,-8.514,1,0.0365,0.939,0.0,0.158,0.286,112.465,Unknown
5L6gJckKOQ0RxmFS8aB2e9,Love Is So Nice,JONGHYUN,34,"JONGHYUN The Collection ""Story Op.2""",37,207007,False,2017-04-24,0.485,0.644,7,-5.766,1,0.0612,0.548,0.0,0.208,0.664,84.693,"divo, love at first listen, The best of the best, 2017, made for leon"
36XqwdVkwHlnA0CRhHduQk,Shooter,Ashafar,13,Aanslag,15,178021,True,2017-10-13,0.889,0.794,9,-6.019,1,0.23,0.0495,0.0,0.38,0.552,91.06,Unknown
2ouWlFwkLXu95vptB0nWk5,De javu,Jazztronik,3,BB1,3,373360,False,2017-12-20,0.583,0.588,10,-6.051,0,0.0615,0.267,1.46e-05,0.27,0.577,116.416,Unknown
5ZoOWnKOxm77heTeIQrlDq,Grab The Wheel,Timbaland,0,Grab The Wheel,0,225923,True,2017-12-15,0.594,0.872,11,-7.505,0,0.301,0.0907,0.0224,0.72,0.451,155.083,6LACK
1zsSxiUG64TOaN57f0QNcY,데자-부 (Déjà-Boo),JONGHYUN,0,The 1st Mini Album 'BASE',0,209175,False,2015-01-12,0.818,0.748,5,-4.296,1,0.148,0.122,0.0,0.144,0.801,108.117,"Awesome, Favorite"
0xzEafuLBoA5wm2fYa6nW0,ロマンス,Hiromi Iwasaki,9,あおぞら,10,197719,False,2007-02-21,0.756,0.811,2,-6.356,0,0.0537,0.37,0.0,0.0712,0.914,134.3,"pop, japanese, 70s, 1975, japanese oldies"
4z8whejT75ChRwDR2Aa3y5,Fino Pero Sordo,Hansen Flores,0,Brindemos Por Tu Adios,0,190570,False,2017-01-28,0.762,0.48,7,-4.249,1,0.0402,0.37,0.0,0.252,0.873,110.015,Unknown
4EUk48wKvIcZyk4tDF7zet,Luna,DVLA,0,Luna,0,253693,False,2017-11-24,0.276,0.382,0,-12.996,1,0.0303,0.127,0.000134,0.169,0.0503,145.801,Unknown
5Ik7MCoOEuJ4E6wQWknXqe,Kan Niet Terug,Hef,28,Geit,30,219000,True,2017-12-15,0.579,0.637,0,-6.732,1,0.358,0.391,0.000252,0.26,0.498,150.025,Unknown
0IYWgVL3Zbuaj8Uq4K1RJu,Sbe3 (feat. 3robi),Iliass,0,Sbe3 (feat. 3robi),0,170317,True,2017-12-15,0.733,0.817,8,-7.204,1,0.406,0.069,0.0,0.0605,0.565,149.958,Unknown
1HHff6LkxotAocPhMqpZKC,Fck W/ Me,Lando Chill,0,Fck W/ Me,8,196891,True,2017-12-13,0.384,0.408,7,-11.165,1,0.0611,0.561,0.0798,0.21,0.155,90.783,Unknown
3TjDWs9RAjC7ZtSCeLSo0k,Everything,Babylon,7,Everything,9,233122,False,2018-01-30,0.258,0.409,8,-6.017,1,0.0401,0.746,0.0,0.143,0.191,65.833,Unknown
5w760obWvyJbj6ZsXdCHTK,Show What You Got,Angela Vero,1,Show What You Got,2,206373,False,2018-01-26,0.721,0.742,1,-4.84,0,0.0686,0.113,0.0,0.168,0.504,100.949,Unknown
0RdGlXC5zYvXVvJxtHuwgN,WHAT!?,TOP LINE,0,MIXNINE Part.6,0,201479,False,2018-01-27,0.793,0.775,1,-3.927,1,0.0526,0.0419,0.0,0.0495,0.35,130.021,Unknown
74WPd78tgbSuJs4Sh5pI1e,Psycheground - Afro-Utopia Version,Calibro 35,0,DECADE,0,185800,False,2018-02-02,0.578,0.893,9,-5.563,0,0.0413,0.0167,0.827,0.341,0.919,174.165,Unknown
6JwrQ4bhXlQ8WEhyNDcYWE,LOST - AmPm Remix,VASSY,7,LOST (AmPm Remix),8,211757,False,2018-02-02,0.782,0.811,7,-5.085,0,0.0807,0.0162,7.45e-05,0.162,0.439,123.979,Unknown
1DUXebNh1QR6v6FEk0LDSn,Who Is Who,J.Lamotta,0,Conscious Tree,0,256000,False,2017-12-01,0.795,0.549,11,-9.466,1,0.327,0.547,0.000301,0.165,0.553,88.832,Unknown
3dQtWTXvYkaju2yeQuj8P4,HeartBreakerZ feat. CB,HONEST BOYZ(R),12,HeartBreakerZ,21,311583,False,2018-02-05,0.661,0.922,6,-2.261,0,0.111,0.0279,0.0,0.552,0.632,106.977,Unknown
3IOeUTPOQwcwMJ2L8MpB4Y,Let it snow! - YUC'e Remix,DEAN FUJIOKA,12,Let it snow! (YUC'e Remix),13,245142,False,2018-02-04,0.594,0.853,1,-5.686,0,0.0475,0.00798,5.09e-06,0.134,0.321,139.942,Unknown
0unYPDoHbczP6AodwCJHD9,feel,s. lyre,0,feel,0,162000,False,2017-12-29,0.825,0.214,10,-14.964,1,0.429,0.889,0.000234,0.11,0.399,140.039,Unknown
0YHT1s8MBXvBiXw4IENLkv,Jump in Tonight (feat. 眞白桃々),Yasutaka Nakata,18,Digital Native,24,134680,False,2018-02-05,0.721,0.805,7,-1.365,1,0.0426,0.0285,0.000929,0.0773,0.833,75.004,Unknown
4tmwiN9YU7xMjh2hoqcVuI,Taro,alt-J,52,An Awesome Wave,53,314986,False,2012-09-18,0.359,0.48,5,-10.634,1,0.0349,0.779,0.00328,0.0784,0.283,171.75,"indie, indie rock, alternative, 10s, indie pop"
2kiKf3KNCyirBZEQfbiLUS,Zapandú,Valgur,0,Zapandú,3,254204,False,2018-02-02,0.841,0.541,0,-8.346,1,0.0605,0.378,0.00302,0.411,0.568,114.997,Unknown
6Ev6MJ14EWpK6NiiTgMb05,Ze heette vruuger Berrie,Frank Smeekens Ft.Fiske te zat,0,Ze heette vruuger Berrie,0,198428,False,2018-01-30,0.831,0.946,0,-3.238,1,0.0536,0.211,0.000214,0.258,0.972,140.026,Unknown
29L4Yb3KqTd2Q39KisjfuV,Solid Session - Funkerman Remix,Format,0,Solid Session (Funkerman Remix),0,190261,False,2018-02-02,0.682,0.989,10,-6.885,0,0.0448,0.0198,0.852,0.15,0.657,124.979,Unknown
