track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
3DVqBwfpLy9oi6DhAGivC9,Calma,Cardellino,0,Calma,0,236000,False,2018-08-17,0.684,0.559,9,-8.275,0,0.243,0.645,0.0,0.107,0.354,90.007,Unknown
6hcWmjhyxzyhY5HJs9vm9Y,Bờ Mộng Mị,Linh Cáo,0,Bờ Mộng Mị,0,307280,False,2018-08-14,0.525,0.365,3,-7.401,1,0.0274,0.83,6.42e-06,0.111,0.346,149.791,Unknown
2NlHdQe0wMikZpiMy33NkY,Haydar Haydar,Gökhan Bölükçü,0,Haydar Haydar,0,213750,False,2018-05-25,0.497,0.129,9,-16.167,0,0.0417,0.928,0.000112,0.101,0.35,159.419,Unknown
607vrlHE33dTdGMAyiA9BQ,3 Gnossiennes: Gnossienne No. 1 (arr. N. Gotz for clarinet and piano): Gnossiene No. 1 (arr. for clarinet and piano),Nandor Gotz,31,"Debussy / Satie / Ravel: Transcriptions for Saxophone, Clarinet and Piano",30,196480,False,2014-07-15,0.316,0.00283,5,-32.941,0,0.0414,0.995,0.878,0.0842,0.0742,109.403,Unknown
3Le4yfmubo30VlBrP5ymaB,Everybody Talks,Asha Jefferies,0,Everybody Talks,0,230220,False,2018-08-17,0.45,0.557,4,-7.405,1,0.034,0.38,0.0,0.339,0.304,116.79,Unknown
6IMIx38wIqHoLTdGcBwyEC,Como un burro amarrado en la puerta del baile,El Último De La Fila,48,"Las 100 mejores canciones del Pop Español, Vol. 3",50,217093,False,2014-07-24,0.651,0.873,7,-4.719,1,0.0367,0.075,0.0,0.19,0.868,82.655,"sunday afternoon, nostalgia, lapsusfavorites, to dedicate"
4B6ko7lt1sUtyFzBDF4yfK,Pajaros de Barro,Manolo Garcia,60,Arena En Los Bolsillos,63,246240,False,1998-11-14,0.719,0.597,5,-5.964,0,0.106,0.485,0.0,0.0762,0.651,144.99,"spanish, pop, Pajaros de barro, pajaro de barro, arabic"
5KLXSIXTMs75r4UhdSuHcw,We Can Always Come Back To This,Hannah Miller,28,We Can Always Come Back To This (Music From The Series This Is Us),30,250000,False,2017-02-17,0.557,0.025,7,-14.786,1,0.0433,0.829,0.0,0.0956,0.226,145.67,Unknown
4iqXKJhwbOtOT5aHZr7Fxj,Me Cuesta Tanto Olvidarte,Mecano,0,Entre El Cielo Y El Suelo,0,174946,False,1986,0.496,0.229,9,-13.467,1,0.0367,0.923,0.0,0.155,0.498,149.176,"mecano, pop, spanish, 80s, female vocalists"
4XhxJjb12G3dZ9KwRM56Nb,Nunca Es Tarde,Manolo Garcia,32,Geometría del Rayo,36,159080,False,2018-03-16,0.434,0.829,3,-3.847,0,0.0492,0.321,0.0,0.141,0.674,85.095,Unknown
5t69lieKF4oKOtYUfWxiZj,La Fuerza del Destino,Mecano,0,Descanso Dominical/Une Femme Avec Une Femme,0,310346,False,1988-03-15,0.735,0.497,8,-10.221,0,0.0356,0.353,0.058,0.0577,0.868,89.87,"pop, mecano, spanish, 80s, female vocalists"
740Rh302Wm6uHRsYTa4KDQ,A San Fernando un Ratito a Pie y Otro Caminando,Manolo Garcia,55,Arena En Los Bolsillos,57,227666,False,1998-11-14,0.56,0.918,6,-4.399,0,0.0735,0.132,2.4e-06,0.435,0.743,135.251,bluz
435EmrX4YWyOiW1t7AUTf2,Don't Tell Me,Seemann,5,Don't Tell Me,5,226307,False,2018-08-17,0.8,0.77,7,-6.475,0,0.0815,0.0709,0.171,0.366,0.4,123.013,Unknown
5DBlI4u8VrtUT4YrdnPP7n,Deus Não Está Morto,Fernandinho,0,Deus Não Está Morto,0,261120,False,2018-08-17,0.583,0.607,11,-14.482,1,0.0466,0.00504,0.000561,0.093,0.457,129.967,Unknown
2nBxxA0PS6hwzh7a4MMrf8,Ride,COTIS,0,Ride,0,158570,True,2018-08-14,0.848,0.587,2,-11.035,0,0.16,0.11,0.000195,0.112,0.409,105.052,Unknown
5cBNaHnoCtZCJIpsT8g0eM,Me Rindo Majestad,Beto Zabaleta,29,De Nuevo los Buenos,26,277054,False,1986-07-24,0.807,0.488,7,-10.841,1,0.236,0.708,0.0,0.165,0.963,91.071,Unknown
6MoUk0vghow18c3RVrGOOk,swell,imbi,0,swell,0,194000,True,2018-06-08,0.727,0.41,5,-10.92,0,0.415,0.0807,0.0,0.129,0.58,104.27,Hip-Hop
26hgnVenhILftEPybfdsLZ,Zyn Zyn,Bolat Nurimov,0,Zyn Zyn,0,151000,False,2018-09-07,0.954,0.614,11,-9.872,1,0.177,0.00532,0.0065,0.13,0.778,119.995,Unknown
1Sj2ErE6wl4l004V8n6EKN,逃不過,張和平,0,逃不過,0,258615,False,2018-03-28,0.493,0.447,0,-7.665,1,0.0293,0.562,0.0,0.376,0.29,139.872,Unknown
0LfzkmgmJpihD55IKdGfNq,Beni Daha Arama,Burak Duman,4,Beni Daha Arama,12,240000,False,2018-03-16,0.76,0.646,6,-8.301,0,0.0295,0.0881,0.0033,0.0904,0.708,120.001,Unknown
4jpU6zDVX7KS2w9A7t9vGZ,I Bet U Won't,Mouse and Level,51,Get It While Its Hot,50,202031,True,2016-01-04,0.753,0.775,4,-5.642,0,0.16,0.00297,0.0,0.0488,0.572,166.155,Unknown
6FV8GHs5jJ7XFTr6PE8HB1,Smile For Me,E-girls,27,Love ☆ Queen,29,286960,False,2017-07-26,0.597,0.953,8,-1.87,1,0.0484,0.0994,1.01e-06,0.239,0.65,128.932,"pop, japanese, JPop, Asian, j-pop"
2DbGv2OpubEQNerFCcqdcr,Witch Queen of New Orleans,Eero Raittinen,0,Witch Queen of New Orleans,0,224271,False,2018-08-16,0.664,0.892,7,-5.81,1,0.129,0.0404,6.73e-05,0.209,0.484,119.996,Unknown
5elJQlLiuHnxE6XZqQdMf3,Take It Slow,Sanjiv Sen,18,Take It Slow,21,168000,False,2018-08-01,0.671,0.213,10,-13.838,0,0.0376,0.858,0.0,0.0954,0.344,119.837,Unknown
2bVbyxS75VDBF2vAABG75R,Dadidou,Guy Jamet,0,Dadidou,0,159040,False,2018-07-02,0.558,0.617,5,-8.28,1,0.0354,0.755,0.0,0.0753,0.772,156.009,Unknown
5qVXlGTW7cWFR2gsRtERzo,Ma poto,NYA,0,Ma poto,0,165773,False,2018-06-01,0.938,0.623,0,-6.927,0,0.0555,0.631,4.64e-05,0.161,0.789,119.979,Unknown
1kZViGIEFPjqlExNG9BumV,Cachemire,Smeels,0,Toujours pas rappeur.,0,195172,True,2018-05-28,0.624,0.462,0,-10.173,0,0.227,0.728,0.0,0.0901,0.177,80.131,"MySpotigramBot, -1001819731063"
5MfEgZghABx91GEYNlgEit,La Llamada,Rubio,0,La Llamada,0,223318,False,2018-08-17,0.64,0.58,2,-7.439,1,0.0248,0.0539,0.11,0.167,0.0781,96.996,"synthpop, rnb, trap, alt-pop, art pop"
66BpqCO5k2oQJrvWEV5Wpd,Io che amo solo te,Sergio Endrigo,0,Sergio Endrigo,0,229040,False,2001-07-01,0.237,0.303,7,-11.494,1,0.0295,0.728,0.0,0.203,0.309,84.021,"italian, SERGIO  ENDRIGO, singer-songwriter, 60s, Love"
3i3HdJBlsBPbmKIl3v7oNV,Hero,Rap Ake,1,Hero,0,154806,False,2016-12-16,0.596,0.554,9,-7.716,1,0.24,0.432,3.59e-06,0.109,0.737,100.019,Unknown
5IZrhUha9tMSzKZbsexu3y,หาย (Lost),ชบา,18,หาย (Lost),18,245842,False,2018-04-27,0.417,0.605,9,-6.038,1,0.0324,0.448,0.00285,0.673,0.184,167.924,Unknown
4XfDxoYQCYVhmRhJ6a4xa6,Herkes Kendi Kafasını Yaşıyor,Tarık Sarul,10,Herkes Kendi Kafasını Yaşıyor,13,212104,False,2018-06-29,0.648,0.743,6,-7.042,0,0.0382,0.102,0.00297,0.106,0.261,96.986,Unknown
0fjYqUtr748PGsqdy4lrVi,Plevne Marşı (Muhayyer Kurdi),Soydan Babayiğit,0,Mehter Musikisi / Serhat Türküleri,0,220613,False,2018-05-26,0.427,0.33,2,-7.238,1,0.0279,0.609,0.0,0.0846,0.074,149.998,Unknown
2gc0gmZuCWW4OoR87wtQn2,Chill,DJ Noiz,0,Chill,0,159807,False,2018-05-10,0.78,0.471,2,-9.661,1,0.0539,0.0317,0.0,0.109,0.784,104.02,Unknown
5FATW0nb0iDeCy31BcIDBr,Brazilian Summer,SoulChef,0,Long Hot Summer,0,172331,False,2014-10-22,0.677,0.949,4,-5.551,0,0.0372,2.38e-05,0.588,0.345,0.176,98.005,Unknown
5otIxiWxWUAGCMpkPn4S7F,Priorities,Olivia Eliasson,0,One,1,191910,False,2018-05-18,0.7,0.805,8,-6.593,0,0.179,0.191,3.93e-06,0.093,0.564,164.029,Unknown
6ZHxGYcWzlNlsUIHZ53hc4,Nemrudun Kızı (Çukur Orijinal Dizi Müziği),Erkan Kolçak Köstendil,42,Nemrudun Kızı (Çukur Orijinal Dizi Müziği),43,241700,False,2018-07-11,0.718,0.569,8,-5.152,0,0.0256,0.498,0.0,0.0885,0.582,107.983,Unknown
1pHm43pfF3wd0y9sI8fBeZ,Son Günüm Gibi,Kozmos,0,Son Günüm Gibi,0,170189,False,2018-07-13,0.803,0.511,8,-7.869,0,0.293,0.107,9.3e-06,0.119,0.401,127.077,Unknown
4yB8i20P60a9kfjurOZK95,Let It Breathe,Charlotte Clark,0,The Shadow in My Company,0,190486,False,2018-07-13,0.549,0.472,5,-8.77,0,0.0616,0.256,0.0,0.119,0.376,75.175,Unknown
24WVUMixciydEzq50vgUlQ,Yaz Geldi,Alper Erozer,0,Yaz Geldi,0,235578,False,2018-07-13,0.779,0.833,0,-6.066,1,0.0511,0.00651,0.0,0.0689,0.842,128.022,Unknown
3C3UGD7IoKlYCaT0tDNbFa,CUTTHROAT SMILE,BEXEY,0,CUTTHROAT SMILE (feat. $uicideBoy$),0,188000,True,2018-07-13,0.753,0.826,0,-4.894,1,0.233,0.0641,0.0,0.356,0.445,149.954,Unknown
1Dl0E86yorhNRMYZ20RIfY,Don't You Forget About Me,Totally Enormous Extinct Dinosaurs,0,Don't You Forget About Me,0,348000,False,2018-07-13,0.292,0.4,8,-11.706,1,0.0349,0.169,0.00446,0.111,0.12,72.44,remembering and forgetting
3t462saypfWgBlj9cESaQc,Hang Up Your Hang Ups (The Only One) [feat. Kim English],Paul Woolford,28,Hang Up Your Hang Ups (The Only One) [feat. Kim English],29,166713,False,2018-07-13,0.698,0.856,7,-7.981,1,0.0381,0.0084,0.446,0.0616,0.676,127.01,Unknown
0iAtj6nixccbfcGkr5e0aX,Ibiza,The Manor,39,Ibiza,43,209492,False,2018-07-11,0.735,0.916,3,-3.255,0,0.0572,0.00119,0.000506,0.174,0.844,125.944,"hip hop, British Hip Hop, english hip hop"
0wvgQkWX4sBOsX68LrsOhB,White Fence,Sophia Scott,0,White Fence,0,213576,False,2018-07-12,0.575,0.593,0,-6.3,0,0.0364,0.201,3.87e-06,0.0359,0.68,177.779,Unknown
61h6ZJSXHwElzSXv2WDtmL,Higher,Audien,28,Higher,31,217500,False,2018-07-13,0.572,0.828,10,-3.319,0,0.0432,0.00265,0.243,0.137,0.0398,127.964,melodic trance
2qM1i7ZYogLcQOxmsJZkiZ,Costume Party,Lauren Duski,39,Costume Party,44,176354,False,2018-07-11,0.384,0.545,3,-7.188,1,0.0351,0.281,0.0,0.149,0.179,168.106,2018 single
2KK7OUblFkd7TT9TjWgW7z,Harvest Love,Tash Sultana,21,Harvest Love,23,365928,False,2018-07-13,0.276,0.251,2,-9.078,1,0.0295,0.314,6.05e-06,0.122,0.18,95.705,Unknown
1peBrTBwXQhtZQKCVayeFE,Tháng 6 Của Anh,Khói,0,Tháng 6 Của Anh,0,221089,False,2018-07-11,0.694,0.38,5,-16.635,1,0.0673,0.864,0.0369,0.391,0.183,105.021,Unknown
6UXBFqtZdXzX4bkpqOPsDi,Rearrange,Ella Vos,0,Words I Never Said,0,186455,False,2017-11-17,0.687,0.429,10,-6.524,1,0.0344,0.298,0.00032,0.193,0.232,121.11,"indie, Hope, fav, 2017"
1anruacQJpvgpr6G9eDIsz,Pasó Tu Tiempo,Alecc,0,Paso Tu Tiempo,0,216911,False,2018-04-17,0.755,0.67,11,-7.805,0,0.199,0.0355,0.000142,0.0787,0.812,172.02,Unknown
5dC1LZin7IxDvzYx3cMhjc,Acuarela,Godoy,30,Primavera,34,242784,False,2018-04-04,0.578,0.204,9,-13.89,1,0.0792,0.921,3.7e-05,0.119,0.231,141.129,Unknown
3RETvmwrfjcnWXAb1h6B6e,Malo Nas Je Al' Nas Ima,Boris Novković,20,Ostvaren San,22,276773,False,2015-04-30,0.691,0.957,7,-2.506,1,0.0506,0.419,0.0,0.58,0.926,144.95,Unknown
7ePhqlXEByB5vThcBPsuti,Syngjum áfram Ísland!,A liðið,0,Syngjum áfram Ísland!,0,204122,False,2018-06-08,0.627,0.872,6,-8.084,0,0.0468,0.0555,0.0,0.326,0.845,139.006,Unknown
5oY3ip7ge25oWeaQHSyJGv,Tak Tun Tuang Lebaran,Upiak,2,Tak Tun Tuang Lebaran,5,211416,False,2018-05-25,0.713,0.867,2,-3.912,1,0.0232,0.147,5.24e-06,0.134,0.863,103.019,Unknown
1RzPIwJoDQctKTd0QKC1s4,Azul E Branco é O Coração,Alberto Indio,29,Azul E Branco é O Coração,29,216189,False,2018-05-04,0.588,0.938,5,-6.601,1,0.0861,0.033,0.0,0.556,0.419,132.962,Unknown
00yapIqEumMVsaz4fmZauM,Ka Dazz,Babes Wodumo,0,Ka Dazz,0,375238,False,2018-05-17,0.971,0.99,1,-4.638,1,0.164,0.00105,4.4e-06,0.0275,0.198,126.002,Unknown
2jVDdSof7v5lradzJbR7Sv,Solsken i mig,Sara Zacharias,27,Solsken i mig,33,214124,False,2018-05-18,0.661,0.512,9,-7.308,1,0.0239,0.374,0.0,0.136,0.674,89.938,Unknown
2X5mGTJZ7xT24EWNimywxf,交雜隕石,skip skip ben ben,13,鏡中鏡,14,287453,False,2015-12-25,0.217,0.683,4,-10.443,1,0.038,0.917,0.966,0.305,0.25,154.67,Unknown
4Q9Lr4HMrMzvQB5ucbZtp9,Collita,Vero Pérez & Jorge Villanueva,0,Rendez Vous,0,273664,False,2014-06-16,0.532,0.175,9,-7.063,0,0.0957,0.907,0.0,0.105,0.558,80.361,Unknown
1mPibQAbLzjDsulPfmGhl4,Todo,Testa,0,Todo,0,189233,False,2018-06-01,0.782,0.691,0,-6.848,1,0.0456,0.0156,0.4,0.0923,0.861,122.022,Unknown
3HG3Cb8koIEyxxETMLGMdk,Dirty Taranta,Burning Caravan,0,Dirty Taranta,0,223154,False,2018-07-13,0.54,0.624,2,-9.344,1,0.0343,0.0299,0.292,0.111,0.67,171.997,Unknown
07cAw5DbevrGN7LmbhD8Qm,La Ghetto,Durani,16,La Ghetto,20,148053,True,2018-07-13,0.678,0.698,0,-4.936,0,0.0354,0.19,1.43e-06,0.167,0.288,120.056,Unknown
269FPNqCihyvIrqnkIPxnz,עוד לא למדנו כלום,Dudi Bar David,0,עוד לא למדנו כלום,0,183593,False,2018-06-03,0.636,0.771,10,-6.876,0,0.0739,0.178,0.0,0.098,0.466,96.097,"ballade, hairy chest, hunks"
5LblOsDPZkiYkFEhxjrItx,Needed You Still,R+R=NOW,14,Collagically Speaking,16,369550,True,2018-06-15,0.657,0.517,1,-9.908,1,0.249,0.438,0.000901,0.0921,0.42,155.881,Unknown
3YPhlH3VYcfHq70HPV1Z2H,S.F.T.P.,Flying Saucer Gang,3,FSG,5,219428,True,2017-12-22,0.815,0.642,0,-8.735,1,0.217,0.063,0.0,0.111,0.0943,139.966,Unknown
489l2YNvXE4r6L1XYq9F4X,Zeal & Ardor Devil is Fine Remix,Monumental,28,Zeal & Ardor Devil is Fine Remix,33,435421,False,2018-08-03,0.808,0.833,6,-6.187,1,0.0332,0.0893,0.761,0.112,0.331,128.013,Unknown
7GNdqtDzBaGR6vbYQU2xno,Indecisión,Juan Avila,0,Indecisión,0,209057,False,2018-09-14,0.79,0.586,11,-6.993,1,0.108,0.146,0.0,0.178,0.768,89.969,Unknown
7JOdc0bangfQwhHC8TU183,Kesäunelmaa,MC Musaope,0,Kesäunelmaa,0,176889,False,2018-07-27,0.646,0.191,1,-21.544,1,0.084,0.21,0.0,0.0661,0.498,93.97,Unknown
4SkGWszQ8ViSOCxQLCwjlj,Better With You in It,MAJOR.,23,Better With You in It,24,225537,False,2018-05-18,0.669,0.538,1,-6.747,1,0.0645,0.00747,0.0,0.0973,0.187,137.938,Unknown
5yyRH93h4Pm6tXXYTxt7ea,The Blower's Daughter,Damien Rice,61,O,63,286653,False,2003-03-24,0.342,0.2,4,-13.569,1,0.0324,0.134,0.000153,0.341,0.0743,133.113,"acoustic, singer-songwriter, indie, folk, Mellow"
5WwqdeavrQrbeAMDxGawse,Can't Fight This Feeling,REO Speedwagon,73,Wheels Are Turnin',74,294773,False,1984-11-05,0.408,0.48,9,-11.017,1,0.0266,0.155,1.82e-05,0.0877,0.19,156.344,"80s, classic rock, soft rock, rock, Power ballad"
6vguNXPmOJqOuvU9goAjtf,Por Lo Mio,Paulo,0,Por Lo Mio,0,223477,False,2017-10-11,0.949,0.238,11,-14.466,0,0.37,0.681,0.0,0.145,0.188,105.0,Unknown
4nwUQZbmWMkYzKrXgWRIEw,That Was Yesterday,Foreigner,58,Agent Provocateur,58,229053,False,1984-12-12,0.431,0.683,8,-7.417,0,0.0293,0.0477,8.19e-06,0.213,0.506,114.877,"80s, classic rock, rock, melodic rock, Foreigner"
2yIC4xPYcq2kUseEOMWQvA,Me Tiene Loco,IM El Príncipe,0,Me Tiene Loco,0,179617,False,2018-05-02,0.76,0.472,4,-10.456,0,0.052,0.434,1.93e-05,0.207,0.454,129.996,Unknown
6XaMFQYmK4IqpAEoKBtKiU,Happy Now - Acoustic,Adam Christopher,0,Happy Now (Acoustic),0,176153,False,2018-07-30,0.683,0.312,0,-9.7,1,0.0394,0.83,0.0,0.0951,0.592,108.385,Unknown
0MsrWnxQZxPAcov7c74sSo,Holiday / Boulevard of Broken Dreams,Green Day,71,American Idiot,72,493400,True,2004-09-21,0.29,0.827,8,-3.451,1,0.0362,0.000659,2.55e-06,0.301,0.45,167.086,"punk, pop punk, alternative, alternative rock, punk rock"
1vELwZM3uBYWd8HrtddD4l,Bella,GIMS,66,Subliminal (La face cachée),64,226480,False,2013-12-02,0.781,0.944,9,-2.64,0,0.0615,0.0873,0.0795,0.117,0.965,103.003,Unknown
0En7ZGA3JD5xVwukigY4JP,Lunes,Fetzet,0,Lunes - Single,0,236862,False,2017-08-25,0.625,0.875,11,-6.746,1,0.0268,0.00742,3.84e-06,0.334,0.766,114.017,Unknown
4f6rhvJnkH35dl2nRzx1FV,Fired Up,ZOMBIES – Cast,57,ZOMBIES (Original TV Movie Soundtrack),57,212143,False,2018-02-16,0.763,0.774,2,-6.942,1,0.0382,0.002,0.0,0.0692,0.53,120.029,Unknown
3gqTkisTjXJwHZZQ3kUBIh,You're Acting Like a Fool,Mani Orrason,18,I Woke up Waiting,20,298445,False,2018-03-23,0.732,0.418,5,-7.737,1,0.0277,0.447,0.000174,0.369,0.329,108.956,Unknown
6ZbkkRSH8sfudGXgMcBMY3,Bromance - Avicii's Arena Radio Edit,Tim Berg,23,Seek Bromance,22,234560,False,2010-10-22,0.625,0.836,1,-5.376,0,0.0339,0.137,0.909,0.041,0.187,126.021,pure bliss
64WPfGe6yuztvBLCV3KUHp,About You,Albin Lee Meldau,27,About You,29,209746,False,2018-06-01,0.773,0.279,8,-12.366,1,0.0544,0.439,0.00629,0.143,0.425,84.979,Unknown
5LLwMjXNTEzdkwKpm2JzVh,Last Night A DJ Saved My Life (feat. Anané & Tony Touch),Louie Vega,43,NYC Disco,44,296446,False,2018-06-29,0.937,0.459,11,-8.234,1,0.104,0.00526,0.00426,0.198,0.751,114.997,Unknown
7DusoLex6FjbFg5JtCKIbE,Nogo,ARONINGI,0,Nogo,0,182105,False,2018-08-03,0.526,0.586,0,-6.902,1,0.132,0.117,2.51e-06,0.0914,0.467,114.464,Unknown
4RAOUUnmX8t38EKj8NEb3d,Like You Do,Krystal Roxx,0,Like You Do,0,208524,False,2018-07-26,0.67,0.861,1,-3.502,0,0.152,0.0173,0.0,0.0464,0.716,121.93,Unknown
0sHD7dPRvMX07dlwPjWXEO,פתרון קל,Nitan Ben Ari,0,פתרון קל,0,203710,False,2018-08-05,0.724,0.71,0,-4.433,1,0.109,0.284,0.0,0.183,0.485,135.967,Unknown
3YtKCk4teCJenVKCvlDK3q,Zu Zu - Radio Edit,Juliana Moreira,0,Zu Zu,0,169970,False,2018-07-27,0.885,0.727,11,-7.235,1,0.258,0.0305,0.000194,0.0545,0.764,130.011,Unknown
0YqFUKTrGGFnJP3hZYEDe8,Prof. Miodek,Kaz Bałagane,0,Chleb i miód,0,159557,False,2018-06-11,0.716,0.513,1,-7.132,1,0.358,0.0885,0.0,0.185,0.133,154.983,Unknown
7IWI0v04q8PXZI7ff8jJJq,Heart-Shaped Box (From Westworld: Season 2),Ramin Djawadi,0,Heart-Shaped Box (From Westworld: Season 2),0,204484,False,2018-03-30,0.464,0.261,3,-13.801,0,0.0345,0.655,0.939,0.0798,0.0683,81.88,Unknown
3nyjorGnq7nxXmFb2PaIUf,24,Kojoe,6,24,4,179453,False,2018-08-03,0.642,0.756,2,-8.568,1,0.359,0.36,0.0,0.389,0.612,137.786,"Hip-Hop, japanese, rap"
5Zdf2KLWugdnPvrntyXNf0,D. W. a... (feat. SALU),YDIZZY,0,D. W. a...,0,183179,False,2018-08-06,0.571,0.68,11,-6.975,0,0.029,0.00821,6.94e-05,0.136,0.249,83.982,Unknown
7cp9VQ3d6RuKW9J3D5sasP,Tell Me Tell Me,courtship.,0,Denial in Paradise,0,188257,False,2018-05-11,0.58,0.77,0,-4.527,1,0.0845,0.000341,0.00353,0.25,0.732,119.844,Unknown
4D7EF9hV4iTGGgjdKpxe0G,Esmu dzīvs,Klicks,3,Esmu dzīvs,3,254235,False,2018-08-02,0.464,0.672,2,-6.149,1,0.0526,0.11,0.0103,0.164,0.527,150.013,Unknown
6XSEz4r6cUwOZgWvE51zDT,Banana Brain,Die Antwoord,0,Mount Ninji and da Nice Time Kid,0,288479,True,2016-09-16,0.74,0.93,1,-5.662,1,0.0798,0.0106,0.0156,0.128,0.254,150.085,"Rave, electronic, hip hop, rap, zef"
3WJL25jv504ZeGUwqP8qXa,Get Up,Diva Faune,0,Get Up !,0,205523,False,2018-01-19,0.631,0.565,4,-5.335,1,0.0262,0.0204,0.0,0.191,0.536,101.008,Unknown
5KnL822dSBKErpIOPvBsB6,Drizzle,Laffey,7,Ten,10,96765,False,2018-08-03,0.694,0.393,7,-12.125,1,0.0787,0.511,0.937,0.127,0.547,79.972,Unknown
0sCYxgpAUbxHGFj6oOOWIT,Mkhulumsebenzi,Khaya Mthethwa,0,Mkhulumsebenzi,0,300589,False,2018-02-09,0.462,0.591,11,-7.386,1,0.037,0.682,1.71e-06,0.366,0.382,173.921,Unknown
0MfHe0nvNsqofXCj4u1yXa,Over That Girl,Kimotion,24,Over That Girl,26,182213,False,2018-06-08,0.681,0.669,7,-5.735,0,0.0463,0.00545,1.3e-06,0.0938,0.552,101.947,Unknown
3HUA1LSQBTypnKhqxMTXM6,Cuando Éramos Dos,Sinsinati,0,Cuando Éramos Dos,0,205413,False,2018-05-24,0.628,0.721,6,-6.976,0,0.0425,0.22,0.0,0.0842,0.6,100.024,Unknown
6U8sPAwsQ6KVhPicJpo6NZ,Duckar Popo,Einar,0,Duckar Popo,0,212091,True,2018-06-05,0.729,0.661,7,-9.989,0,0.141,0.19,2.08e-06,0.0809,0.129,146.137,Unknown
3tO1DU2uMHavJ9Ypqq111P,Sax On The Beach,Party Pupils,0,Sax On The Beach,0,237155,True,2018-06-01,0.753,0.706,5,-3.981,0,0.0567,0.0478,7.52e-06,0.439,0.906,115.986,dance
0MlM3aKkgPGKXTL2rl8bjv,心狠手軟,蕭秉治,14,凡人,14,241770,False,2018-06-08,0.434,0.666,1,-5.984,0,0.0347,0.217,0.0,0.104,0.107,77.008,Unknown
4Jo7WSHkd32Db3n7t5vvyo,จางจาง,Ghost,0,จางจาง,0,380759,False,2018-05-24,0.446,0.749,11,-6.122,1,0.0414,0.249,1.13e-06,0.232,0.341,159.951,Unknown
0kq4u1fgS3hIGc4Nt2POR7,Por Culpa del Vino,Fede Rojas,0,Por Culpa del Vino,0,231021,False,2018-03-03,0.592,0.681,2,-4.989,1,0.106,0.201,0.0,0.078,0.952,176.28,Unknown
6xg9klCHLXBFOjF8cR0OXF,Who Wants It - Remix by Postaal,KCPK,0,Who Wants It,0,307750,False,2016-02-26,0.734,0.547,2,-5.482,1,0.0336,0.0113,0.441,0.068,0.0453,116.996,Unknown
1nBHMqNQdSFRdvtmt3X1uc,Keep On Walking,Jon Allen,39,Blue Flame,44,227299,False,2018-05-18,0.729,0.575,6,-9.11,0,0.138,0.504,1.18e-05,0.104,0.924,172.012,Unknown
620e8iPT7W7FjgY5rUKZuW,Better Days,Pete Golden,20,Better Days,22,204006,False,2018-09-14,0.676,0.907,2,-7.044,1,0.231,0.0212,1.66e-06,0.241,0.37,110.07,dance
2i5sZndLUj6FP9Hn5HmJZr,Ça va bien s'passer,Flynt,10,Ça va bien s'passer,12,218026,False,2018-09-14,0.52,0.348,6,-12.571,1,0.157,0.137,5.77e-06,0.117,0.141,61.853,Unknown
45aLT2UumzGs8URZd9VaLT,Cordula Grün,Alpenfeger,25,Cordula Grün,28,189512,False,2018-09-13,0.798,0.92,10,-6.015,1,0.201,0.397,0.0,0.0831,0.799,123.015,Unknown
3qtEWy4xl9e21XoBv7ObZp,Cordula Grün,DJ Robin,17,Cordula Grün,19,184000,False,2018-09-14,0.729,0.995,10,-3.484,1,0.132,0.0808,0.0,0.085,0.734,125.985,Unknown
1ctdfJSzp6qF2iDAVdDrfl,About You Now,Sugababes,63,Change,64,212400,False,2007-01-01,0.584,0.699,1,-6.065,0,0.0378,6.52e-05,6.05e-05,0.486,0.585,82.499,"pop, female vocalists, british, dance, Sugababes"
1BIDFr83uMEAzgAaWcrnVN,Only You,Matthew Perryman Jones,39,Only You - Single,40,248512,False,2010-10-21,0.486,0.173,4,-13.739,1,0.0277,0.872,0.000368,0.0867,0.101,82.777,"pretty little liars, Soundtrack, pop, pop rock, Love"
6XOINCZBv8Q7RXgNNiTwIN,A Girl Like You,Edwyn Collins,1,Gorgeous George,0,236583,False,1994,0.619,0.781,5,-7.455,0,0.0393,0.0243,0.000286,0.402,0.533,126.267,"90s, rock, pop, alternative, Soundtrack"
69syDsph2hvh8AYI5Dkx7X,Drømmer Om Deg - Ukas Splash Smash,Splash Bros.,0,Drømmer Om Deg (Ukas Splash Smash),0,170488,False,2018-08-03,0.85,0.488,6,-6.786,1,0.123,0.0393,0.0,0.13,0.61,100.014,Unknown
6GFzu4vDvqqQJYg5Z5KYyJ,I'm Not,Leila Alcasid,0,I'm Not,0,196000,False,2018-08-03,0.691,0.475,0,-8.773,0,0.0605,0.447,3.86e-06,0.113,0.39,81.997,Unknown
7evFdDqiQUkRlo5yICNeIW,One Singapore,Sing A Nation Choir,14,My August 9th - 50 Wonderful Years (2016 Edition),13,236773,False,2015-07-31,0.55,0.921,6,-4.821,1,0.274,0.138,0.0,0.152,0.625,131.896,Unknown
0dqrAmrvQ6fCGNf5T8If5A,"I Love You, Will You Marry Me",YUNGBLUD,49,21st Century Liability,50,177869,False,2018-07-06,0.518,0.929,11,-3.851,0,0.0654,4.71e-05,0.0,0.104,0.548,149.961,"rock, indie rock, indie, british, alternative"
