track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
703JEIUuPaFWyNzprhfw8C,СИЛЬНО,MONATIK,0,LOVE IT ритм,0,179381,False,2019-05-17,0.647,0.259,4,-10.191,0,0.0401,0.615,0.0,0.285,0.45,129.521,Unknown
4CCJrILAMt8WyYuJmgJm3y,ЧЁРНЫЙ БУМЕР,DAVA,0,КОРОЛЬ,0,152403,True,2020-07-24,0.787,0.748,2,-3.885,1,0.207,0.0137,0.0,0.0372,0.608,156.033,Unknown
46zfxcSJ0BO5IeMiL6DAe2,Я закохався,HammAli & Navai,0,Я закохався,0,201792,False,2019-11-08,0.456,0.703,9,-5.669,0,0.295,0.085,0.0,0.125,0.281,80.981,Unknown
2OS6tN6r0IzTd7zdbx2xLT,Бомба-ракета,Serhii Babkin,0,Бомба-ракета,0,180000,False,2020-07-31,0.904,0.872,10,-3.55,0,0.199,0.178,0.0,0.0585,0.921,119.985,Unknown
0VYimJdWnAyomvXzYHZweS,По секрету,MAX BARSKIH,0,По секрету,0,201900,False,2020-05-15,0.405,0.808,3,-6.087,0,0.054,0.238,5.35e-06,0.333,0.358,99.756,Unknown
5CtOr7u39JKZvFmcCmkhO4,Останься (feat. BMB SpaceKid),FEDUK,27,Останься,27,186446,False,2020-06-25,0.687,0.851,6,-6.235,1,0.267,0.0699,2.01e-05,0.651,0.424,121.004,Unknown
0rYLgKfj2uKC56S1NLweGx,Дим,Vremya i Steklo,0,VISLOVO,0,198375,False,2019-07-05,0.675,0.822,8,-4.507,0,0.0394,0.0661,0.0,0.108,0.427,100.02,Unknown
39TGRbTSAIk0nrsTZo9roK,Веселей,Skryptonite,30,Веселей,32,218154,True,2020-06-15,0.904,0.697,1,-7.005,1,0.308,0.0329,0.0,0.0955,0.303,92.545,Unknown
1IcH4Z1Rz2gW4NXidENpuA,ОНА - ОНО,MORGENSHTERN,0,ЛЕГЕНДАРНАЯ ПЫЛЬ,0,97714,True,2020-01-17,0.942,0.722,6,-3.756,0,0.482,0.00206,3.68e-05,0.0859,0.541,140.03,Unknown
3QvU4PoaVdsWLzlplPtgPd,Cadillac Club Remix - by Skazka Music,MORGENSHTERN,0,Cadillac (Remix Pack),0,192000,True,2020-07-17,0.944,0.562,7,-6.074,1,0.0513,0.00705,0.0504,0.113,0.698,110.021,Unknown
1QmfSqTKuspgO4QZKJZWgP,Lollipop,Gafur,0,Калейдоскоп,0,148965,False,2020-07-10,0.82,0.575,9,-4.612,0,0.141,0.343,0.000453,0.104,0.749,145.087,Unknown
2L4Lns73pRFxU9ETf0g20K,Положение,Dior,0,Положение,0,131309,False,2020-06-18,0.921,0.594,6,-5.356,0,0.0649,0.131,0.000112,0.101,0.349,126.011,Unknown
6mchiwG7wJ1kKbtZvE0ryq,Мой,LOBODA,0,Мой,0,275689,False,2020-05-01,0.677,0.818,7,-4.432,0,0.0389,0.0147,5.37e-05,0.173,0.502,115.971,Unknown
01YXdW54ueMc1ZgleIrQlL,Контрольный,Max Korzh,39,Контрольный,40,305454,True,2019-04-05,0.547,0.688,7,-3.858,0,0.185,0.0258,0.0,0.239,0.429,153.927,Unknown
69F4G9WD5U1vKrpaCiLznl,Woi,Digga D,50,Woi,54,182142,True,2020-07-02,0.858,0.584,5,-7.48,1,0.379,0.815,0.0,0.224,0.714,140.208,Unknown
34YkG2pMNOldalZtevHztN,On Deck,Abra Cadabra,42,On Deck,47,179534,True,2020-07-16,0.482,0.749,6,-7.597,0,0.317,0.407,0.0,0.0911,0.611,108.557,drill
17bGtGqqaXOgVnhnfx5NlE,Looking for Me,Paul Woolford,56,Looking for Me,59,211452,False,2020-06-24,0.641,0.529,6,-11.536,1,0.0288,0.00441,0.000862,0.0809,0.449,121.027,Unknown
0nUwolJufgmbOqAGjhE16b,B1llionz,M1llionz,0,B1llionz,22,219297,True,2020-07-09,0.697,0.516,10,-8.645,1,0.37,0.156,0.0,0.33,0.607,144.047,Unknown
0M52bTppxI3QQxan8ftIsY,Rari (feat. Future),Octavian,38,Rari (Chapter 1),41,125512,True,2020-07-27,0.574,0.812,9,-4.181,0,0.396,0.00757,0.0,0.15,0.488,147.734,Unknown
5TazMTxxEsLZMwnjjdb5t9,"Circles (feat. OFB, Bandokay & Double Lz)",Deno,39,"Circles (feat. OFB, Bandokay & Double Lz)",43,179154,True,2020-07-02,0.893,0.643,11,-5.512,0,0.377,0.349,0.0,0.105,0.471,142.018,Unknown
0U5yNRr9SZTupENUtOCsvf,TEE (feat. Loski),JAY1,42,TEE (feat. Loski),46,180845,True,2020-07-29,0.914,0.513,1,-8.637,0,0.287,0.0176,0.0,0.2,0.719,142.05,Unknown
5LmIT6R1Cm0Ab11jqETc0k,Last Night (feat. Tion Wayne),B Young,43,Last Night (feat. Tion Wayne),46,190877,True,2020-07-30,0.698,0.654,7,-5.876,0,0.144,0.451,0.0,0.164,0.891,100.02,Unknown
1uA914Md6wsy9NDryyBypH,Man Of The Year,Juice WRLD,0,Legends Never Die,0,136408,True,2020-07-10,0.621,0.695,4,-5.124,1,0.0911,0.00584,0.0,0.086,0.298,173.966,"Juice WRLD, rock, alternative rock, Awesome, Favorite"
5lcIegmdblnWqT9nS9EhZj,Up Up And Away,Juice WRLD,0,Legends Never Die,0,147547,True,2020-07-10,0.661,0.665,4,-6.356,0,0.053,0.538,0.0,0.0981,0.486,75.059,"Juice WRLD, Hip-Hop, pop, soft pop, emo rap"
0jo6Nd4iJU0UFHqS0Xd4l4,Fighting Demons,Juice WRLD,0,Legends Never Die,0,200628,True,2020-07-10,0.707,0.67,7,-6.328,0,0.257,0.0813,0.0,0.098,0.235,163.099,"rap, Juice WRLD, Hip-Hop, hip hop, Awesome"
6DuHcOuuGWXNvF3uocsrBa,Can't Die,Juice WRLD,0,Legends Never Die,0,182922,True,2020-07-10,0.652,0.671,2,-5.89,1,0.0756,0.0222,0.0,0.107,0.274,84.008,"Awesome, Favorite, Juice WRLD, MySpotigramBot"
2XSO13Gyndo7MDdtYibIxO,Screw Juice,Juice WRLD,0,Legends Never Die,0,179464,True,2020-07-10,0.595,0.528,5,-7.371,0,0.0935,0.082,0.0,0.142,0.515,150.073,"Awesome, Favorite, Juice WRLD, lljw"
69CQe4ekUZ7txcSfEXYFW9,NO DRIBBLE (with Stunna 4 Vegas),DaBaby,35,NO DRIBBLE (with Stunna 4 Vegas),38,163626,True,2020-07-27,0.785,0.504,9,-8.482,1,0.475,0.00999,0.0,0.356,0.799,129.937,Unknown
6nDSLDomNqfet6w0r1GHAz,RELENTLESS (feat. Lil Uzi Vert),Gunna,57,WUNNA (Deluxe),56,168106,True,2020-07-24,0.881,0.517,4,-8.916,1,0.308,0.0115,0.0,0.151,0.786,115.084,Unknown
6RsRMf9e4KUyo3MecGffNL,I Want It,Juice WRLD,0,Legends Never Die,0,173113,True,2020-07-10,0.288,0.638,4,-6.935,0,0.0779,0.133,8.16e-05,0.14,0.147,66.424,"rap, Juice WRLD, MySpotigramBot, -1001854528204"
2FVMbLuIxo0dz3KLXgN6Jh,24,Money Man,61,Epidemic,66,160952,True,2020-03-02,0.842,0.715,2,-6.03,1,0.0912,0.0265,0.0554,0.0831,0.428,126.021,Unknown
45npF3MKvCa1sO7s4y7qBf,Said Sum,Moneybagg Yo,0,Said Sum,0,155168,True,2020-06-30,0.929,0.667,8,-6.789,0,0.353,0.0185,0.0,0.1,0.274,126.998,Unknown
61cTL7tC1kvVdvGZn2D4fa,HELL RMX,AstralKid22,26,HELL RMX,27,283000,True,2021-07-02,0.883,0.588,9,-10.043,1,0.163,0.0315,0.0,0.112,0.255,119.914,Unknown
47GkdHYactYibDDMJjim5d,"Slibuju, že nebudu pít",Rybičky 48,49,Pořád nás to baví,48,239496,False,2018-11-01,0.587,0.87,9,-4.967,1,0.034,0.0224,0.0,0.293,0.581,139.997,Unknown
6mCr7AGGWl45kICE585udk,Zamilovaný / Nešťastná,Rybičky 48,49,Viva la Revolución,51,187039,False,2009-10-01,0.654,0.803,7,-3.201,1,0.039,0.0673,1.75e-06,0.115,0.881,120.065,Unknown
3r6AJfqJ44FepL26lwLMPf,1+1,Ready Kirken,45,Asi se něco děje,46,209186,False,2006-03-21,0.636,0.713,0,-6.619,1,0.0526,0.0836,0.00707,0.099,0.904,175.004,"Czech, rock, cz, 2006, czech rock"
7AyICIFjiVr1YYeSPNLL4y,Nasty Sommer (KEWAN LIGGER BEATET NORMAL X Tessa X Saint clara),KEWAN LIGGER BEATET NORMAL,40,Nasty Sommer / Hallo Kitty,40,172465,True,2021-07-02,0.814,0.722,10,-6.067,0,0.148,0.172,0.0,0.133,0.81,113.001,Unknown
3Zvmp666yZQSznopxKuKTW,Hallo Kitty (KEWAN LIGGER BEATET NORMAL X Tessa),KEWAN LIGGER BEATET NORMAL,32,Nasty Sommer / Hallo Kitty,32,152545,True,2021-07-02,0.912,0.636,11,-5.238,1,0.181,0.026,0.0,0.0796,0.656,96.679,Unknown
3PAJYdmKuOAMRoRRI8hYlI,Bedste Lyfe,L.O.C.,15,FUCK L.O.C.,15,162285,True,2021-07-02,0.798,0.698,4,-7.36,0,0.154,0.107,0.0114,0.0887,0.806,105.035,Unknown
4vMxVINARcmDcbPmo68PBN,Malmö København,AMRO,13,Malmö København,15,159712,True,2021-07-02,0.729,0.599,1,-7.256,1,0.473,0.0543,0.0,0.254,0.718,97.007,Unknown
4E0coJWbX8AsvKnnWd5ZOj,Eenie Meenie,GMG,18,Eenie Meenie,23,163264,True,2021-07-02,0.842,0.729,1,-4.718,1,0.109,0.014,0.0,0.117,0.352,99.945,Unknown
4QLZ62t7Y4S8hYxMWPnBdj,Big Boys in Red & White,Big Fat Snake,30,Big Boys In Red & White,30,178066,False,1996-06-16,0.637,0.716,2,-6.821,1,0.031,0.247,0.0,0.0785,0.732,113.954,"90s, web-found, big fat snake, top50 dr96, danish sports rock"
17hjLtvWXzFvChsbfYcKZu,Carter,HAM fra Syd,37,Carter,33,120742,True,2021-07-02,0.885,0.446,8,-10.928,1,0.299,0.117,0.0,0.0933,0.511,101.008,Unknown
2zzGm7qcJO55Pt0XxouILs,I Nat,Jacob Aksglæde,0,I Nat,0,195344,False,2021-07-02,0.581,0.773,7,-5.557,1,0.0229,0.000519,0.00124,0.338,0.487,93.021,Unknown
4ValVjUZweYXAnu3444wFa,Sauce Boy Freestyle 4,Eladio Carrion,44,SEN2 KBRN VOL. 1,48,119880,True,2021-07-02,0.667,0.643,1,-5.163,1,0.106,0.718,0.0,0.104,0.78,126.489,Unknown
4ju7kar249CQKWu2s5uHFg,La H,Eladio Carrion,46,SEN2 KBRN VOL. 1,49,123276,True,2021-07-02,0.853,0.675,2,-5.451,1,0.0737,0.449,2.61e-06,0.12,0.281,130.0,Unknown
2aopsHyJhzLOPqNQo7IVqL,La Novena,Eladio Carrion,41,SEN2 KBRN VOL. 1,43,137142,True,2021-07-02,0.531,0.746,5,-6.657,0,0.242,0.158,1.9e-05,0.313,0.684,139.883,Unknown
182X9a5zF4I1rBA3rCzyhh,Think Of You,Mahlano Da'don,0,Thinking Of You,16,195000,False,2021-05-07,0.501,0.702,2,-10.916,0,0.285,0.209,0.000274,0.438,0.695,141.213,Unknown
4RPa0ld3K8ZGjUcSPdYc4p,Dile A El,El Chaval de la Bachata,56,Mil historias,56,233500,False,2019-10-18,0.819,0.697,8,-3.408,1,0.0367,0.295,0.0,0.314,0.961,126.973,"bachata, RTV 7 latin lounge"
3QYMACVt8nWKbhUSeIIG9O,انا ابن ابويا وامى,Hamo ElTikha,0,انا ابن ابويا وامى,0,325198,False,2021-05-14,0.784,0.863,0,-2.006,0,0.057,0.369,0.0,0.112,0.807,110.019,Unknown
2sYRuFa5N6FJJcO7vE67XD,Timewarp - Dimension Remix,Sub Focus,38,Timewarp (Dimension Remix),42,226613,False,2021-07-02,0.453,0.961,0,-2.687,1,0.0757,0.000798,0.722,0.353,0.184,174.047,Unknown
6e8woXAZJO7CNxahQ35dQR,soolane värska,villemdrillem,33,soolane värska,35,176000,False,2020-11-20,0.705,0.875,10,-4.046,1,0.159,0.0699,0.0,0.132,0.396,119.988,Unknown
0wp2J3pEC6FrDIYOCLOWJ1,Maakas,Clicherik & Mäx,34,Maakas,35,174545,False,2020-08-13,0.813,0.79,6,-5.071,0,0.16,0.0667,0.0,0.166,0.853,109.956,Unknown
1fPYFdAdQNFL9rpZPxR2FN,Viisi kesää,BESS,41,Viisi kesää,47,210732,False,2021-07-02,0.625,0.732,1,-5.905,0,0.0369,0.0484,0.000146,0.11,0.492,122.972,Unknown
4TU6Gf80OZ0QvDCY9T9Pwq,Hetero,Tuure Boelius,17,Hetero,20,203709,False,2021-07-02,0.603,0.908,9,-5.225,0,0.111,0.0194,0.0,0.194,0.72,149.946,"pop, SuomiPop, 2020s, 2021"
0wLR3qUxBJiilQj8ndhTk5,Älä vie mun kitaraa,STIG,19,Älä vie mun kitaraa,23,211729,False,2021-07-02,0.626,0.766,5,-6.044,0,0.0308,0.0983,4.81e-06,0.399,0.622,108.012,"pop, SuomiPop, 2020s, 2021"
2AEjhq8vGUyokvgVL3E6PW,MÄTRIX (feat. MELO),Cledos,32,KAZAMA,31,162972,False,2021-07-02,0.687,0.616,8,-8.621,1,0.0553,0.0947,0.0,0.251,0.173,160.041,Unknown
5k4RIz15Stw8u2EYZo4HDJ,NORSU (feat. Lancey Foux),Cledos,20,KAZAMA,24,154991,False,2021-07-02,0.841,0.557,1,-8.355,1,0.175,0.0497,0.0,0.108,0.672,81.475,Unknown
0CFlIhPeZPnAmrlrP6yIeh,Fiji,65uge,9,Fiji,13,197000,False,2021-07-02,0.763,0.499,8,-9.367,1,0.249,0.0519,0.0,0.101,0.281,159.888,Unknown
20PV9AArnXu81gQ3JHgGtw,1 MILLI,Cledos,16,KAZAMA,21,156078,False,2021-07-02,0.706,0.733,8,-10.002,0,0.0403,0.06,0.00251,0.128,0.608,149.93,Unknown
7Hp6v9blq3mFoyDbqkcP6W,ALL IN (feat. DAVI),Cledos,19,KAZAMA,25,158047,False,2021-07-02,0.774,0.474,6,-9.388,0,0.0724,0.241,1.84e-06,0.351,0.317,119.984,Unknown
6KimwmJuPvXwuc5ribtUkf,Lainaa,Ina,11,Lainaa,15,171000,False,2021-07-02,0.611,0.734,9,-7.249,0,0.0737,0.0351,0.0,0.267,0.284,159.968,Unknown
45Tr36t0hrQ91sdS2TVMDH,ROMEO,Cledos,18,KAZAMA,22,131474,False,2021-07-02,0.659,0.5,6,-9.341,0,0.138,0.471,0.000961,0.116,0.247,84.007,Unknown
6PtAic2Ngv3htJo0nfsVT7,Märkylii,STIG,26,Märkylii,30,174552,False,2021-03-19,0.522,0.84,5,-6.509,1,0.0495,0.126,0.0,0.125,0.686,199.997,"pop, SuomiPop, drinking song, juomalaulu, 2020s"
2Swa5T4tmceVqv0uSArJFt,Enkeli,Ronja Mariela,6,Enkeli,9,201132,False,2021-07-02,0.584,0.675,11,-8.123,0,0.0566,0.494,0.000995,0.393,0.613,94.023,Unknown
472mPecY0OhVmNPuI0sVj0,Takas Samaa Flättii,Ällä,19,Takas Samaa Flättii,21,215730,True,2021-07-01,0.691,0.581,0,-7.2,1,0.51,0.101,3.29e-06,0.151,0.287,178.172,Unknown
4exaDW9OsrPZEEYVdV2R4G,En kommentoi,Cavallini,23,En kommentoi,28,168000,False,2021-06-30,0.772,0.605,11,-9.541,0,0.253,0.639,0.0,0.113,0.777,139.979,Unknown
6nSeXEH8vhorjbsO1fQA8o,Maailma meidän jälkeen,JANNA,20,Maailma meidän jälkeen,28,212292,False,2021-04-23,0.675,0.611,10,-7.302,0,0.0297,0.451,7.98e-06,0.0941,0.345,101.933,"pop, SuomiPop, 2020s, 2021"
4wbGQ1FE0WZSmLT3mqgcSj,"Teuvo, maanteiden kuningas",Leevi and the leavings,44,Häntä koipien välissä,46,249493,False,1988-01-01,0.582,0.876,11,-5.189,0,0.0315,0.0941,2.45e-05,0.181,0.938,122.327,"finnish, rock, suomirock, legend, pop"
0MeAtCOaryGdIZQQDkxn9v,El Pichichi,Dinos,33,"Stamina, Memento",36,216360,True,2021-07-01,0.845,0.393,5,-9.815,0,0.259,0.246,0.0,0.314,0.688,125.877,Unknown
5RC9yp02bibgHc4aPfjYe9,5711,Dinos,33,"Stamina, Memento",37,185306,True,2021-07-01,0.913,0.62,8,-8.679,1,0.235,0.105,1.14e-06,0.211,0.49,140.049,Unknown
12tgqVbJboE5qFp4LmEt5u,FMR,Dinos,35,"Stamina, Memento",38,219720,True,2021-07-01,0.885,0.567,8,-8.81,1,0.321,0.057,0.0,0.134,0.212,108.012,Unknown
27Z3UdqvdAhtJlWBMoDjBD,TDB,OBOY,52,TDB,57,154280,True,2021-07-02,0.882,0.675,3,-6.004,1,0.141,0.0474,0.000598,0.124,0.758,140.092,"rap, france, french rap"
158IeVCrnVJlMsWaleMsnN,Tulum,Dinos,30,"Stamina, Memento",34,147840,True,2021-07-01,0.863,0.561,11,-9.924,0,0.161,0.178,0.000844,0.0814,0.472,119.9,Unknown
0JyX9jNf4mUdp1eNUVAqyR,Manège,Djadja & Dinaz,0,Spleen,13,149869,True,2021-03-27,0.889,0.635,1,-4.546,1,0.178,0.232,6.03e-06,0.259,0.679,125.017,Unknown
0HSwVZ7flKxYEKy928LmQT,Petit coeur,RK,34,100 rancunes,39,173080,True,2021-07-01,0.667,0.438,1,-9.294,0,0.042,0.511,0.0,0.288,0.618,134.914,Unknown
27Qc3M6yflqyrPGzS3aBxf,Prends mes lovés,Dinos,44,"Stamina, Memento",51,183320,True,2021-07-01,0.788,0.417,1,-9.813,0,0.131,0.0722,0.0,0.0846,0.421,140.138,Unknown
5KF8DgxENwVt59jCpawdqx,Future Ex,Dinos,41,"Stamina, Memento",43,187840,True,2021-07-01,0.619,0.391,8,-10.419,0,0.491,0.341,0.0,0.134,0.519,126.051,Unknown
5fYKYyjkOy6TWNlsQULbKP,Hallyday,Kaaris,27,Hallyday,30,185406,True,2021-07-01,0.839,0.511,5,-5.801,0,0.0457,0.733,0.0,0.109,0.72,115.119,Unknown
34cRr1TP0xH4krMFspvkEr,Memento Interlude,Dinos,48,"Stamina, Memento",46,180733,True,2021-07-01,0.822,0.23,5,-11.587,0,0.196,0.35,7.09e-06,0.0952,0.191,95.992,Unknown
28qmiyP7GhdicyeOW0mBNW,Walther PP,Dinos,34,"Stamina, Memento",36,184133,True,2021-07-01,0.738,0.502,2,-9.931,1,0.409,0.43,1.03e-06,0.0428,0.44,127.911,Unknown
4od5tjUz1iLfQj4y4uiK0w,Serpentaire,Dinos,36,"Stamina, Memento",36,222093,True,2021-07-01,0.764,0.473,11,-10.33,0,0.363,0.31,0.0,0.11,0.483,123.985,Unknown
1aWRFaosXhsnofN2aJHvXy,Surcoté,Dinos,31,"Stamina, Memento",33,212826,True,2021-07-01,0.73,0.473,2,-10.286,1,0.359,0.122,1.7e-05,0.224,0.408,92.249,Unknown
2572PCfmUvn6VTobYjx97y,Kedaba,Hornet La Frappe,0,Kedaba,0,184924,False,2021-07-02,0.855,0.637,4,-6.303,0,0.0496,0.225,0.0,0.0858,0.611,101.531,Unknown
1NV56zQ9cg8aGDBip0Hz2Q,Snitch,Dinos,21,"Stamina, Memento",26,175000,True,2021-07-01,0.842,0.545,1,-9.376,1,0.176,0.206,0.00167,0.112,0.259,114.013,Unknown
2F4crUYUiGNvUD4li56Tp2,Balboa,RK,27,100 rancunes,31,148386,True,2021-07-01,0.785,0.662,4,-7.463,0,0.391,0.222,2.48e-06,0.285,0.483,146.101,Unknown
4wvlJZlCn8sm4xjt7ggY1z,Lundi matin,RK,30,100 rancunes,38,179213,True,2021-07-01,0.925,0.52,1,-9.201,1,0.277,0.0826,0.0,0.0933,0.394,95.047,Unknown
41SRUviAhdtZAJLKhJs6Uu,L’impasse,DA Uzi,26,L’impasse,29,165906,True,2021-07-02,0.715,0.564,2,-7.164,0,0.188,0.653,0.0,0.0995,0.878,131.395,Unknown
7xISE22N518t5HLsibFvEC,Moins un,Dinos,52,"Stamina,",53,203453,True,2020-11-26,0.918,0.399,1,-8.795,1,0.37,0.19,0.0,0.0751,0.483,109.031,"MySpotigramBot, -1001819731063"
5pqf3MHPY0cA2SE0HpoPoO,Menotté,RK,24,100 rancunes,27,180600,True,2021-07-01,0.743,0.572,11,-5.616,0,0.0952,0.539,0.0,0.302,0.43,142.976,Unknown
0lC21Nrx2ERtosceNXXcvC,KSM,Naza,24,KSM,26,139573,True,2021-07-02,0.82,0.814,11,-5.549,0,0.0499,0.337,0.0,0.132,0.527,120.986,Unknown
1N6xNyr0ZUvoa2ptlVnZJg,Mac 11,RK,26,100 rancunes,33,126560,True,2021-07-01,0.811,0.57,10,-5.675,0,0.141,0.446,0.0,0.146,0.712,122.975,Unknown
29xPIFa0othUcFrEGyJCZu,Prototype,RK,23,100 rancunes,26,186973,True,2021-07-01,0.824,0.684,1,-7.185,1,0.407,0.0236,0.00853,0.0762,0.509,141.143,Unknown
5CsKYZC8DIunforfRAv6qp,Dis-le moi,RK,24,100 rancunes,28,154613,True,2021-07-01,0.751,0.556,8,-8.455,1,0.0793,0.178,6.97e-05,0.24,0.372,77.486,Unknown
0F3XUe7UD0jjdazqDbdFot,Première classe,RK,22,100 rancunes,26,143866,True,2021-07-01,0.816,0.567,11,-7.706,1,0.105,0.0135,0.0,0.11,0.588,81.042,Unknown
4dn5DzK6wtJJoROrIMKOMb,Confessions,RK,23,100 rancunes,27,146706,True,2021-07-01,0.798,0.681,7,-4.561,0,0.0584,0.18,0.0,0.119,0.539,158.023,Unknown
0PSWx8oMtWtf5pLWsXAqHl,Flashback,RK,24,100 rancunes,28,177773,True,2021-07-01,0.718,0.542,0,-8.146,1,0.258,0.223,1.31e-06,0.231,0.555,143.9,Unknown
5AMrauYWppWRQghrh0UeLU,Diptyque,Dinos,42,"Stamina,",42,208813,True,2020-11-26,0.526,0.365,1,-8.817,1,0.396,0.715,4.34e-05,0.225,0.115,83.306,"MySpotigramBot, -1001854528204"
5G9oaw1wCVIzVhTWZsi18L,Catapulte,RK,21,100 rancunes,24,151106,True,2021-07-01,0.833,0.453,0,-7.913,0,0.269,0.157,2.08e-06,0.227,0.458,155.016,Unknown
3wKlAqNrngFp2dYKoQos9u,Vaillant,RK,22,100 rancunes,26,199213,True,2021-07-01,0.778,0.493,2,-9.681,0,0.206,0.048,1.4e-05,0.0796,0.234,79.957,Unknown
6bDihA6tt8v55G1ddOq0po,GELD,Olexesh,20,GELD,23,141376,True,2021-07-01,0.786,0.712,5,-5.531,1,0.282,0.0511,0.0036,0.599,0.438,84.96,Unknown
6HOZEXfwd5gLHtfatXVatf,Heavy Duty,Eno,30,Heavy Duty,33,139595,False,2021-07-02,0.822,0.654,11,-6.506,0,0.0785,0.29,5.58e-06,0.115,0.448,133.036,Unknown
5KGRq831ZKRYTlptAupEJQ,Willkommen Zurück (feat. Andreas Bourani),Clueso,0,Willkommen Zurück,0,149654,False,2021-07-01,0.637,0.681,0,-5.049,1,0.228,0.195,6.02e-06,0.157,0.758,98.777,Unknown
0VsshDJ3mJxyy2vhMGMZK9,BLUT,Lune,22,BLUT,30,159985,True,2021-07-02,0.754,0.696,6,-5.057,1,0.0677,0.0101,2.26e-05,0.193,0.728,156.873,Unknown
6uHV1fi7KKiU96UX0r1GuJ,JOGA BONITO,Mert,28,JOGA BONITO,32,165388,True,2021-07-02,0.956,0.685,2,-8.076,1,0.144,0.0485,0.0,0.573,0.49,129.946,Unknown
5cqk1okdTziwKD8Op7ecN7,Luxus Leben,t-low,0,Luxus Leben,0,153865,True,2021-07-02,0.753,0.603,2,-7.88,0,0.29,0.115,0.0,0.102,0.0525,127.974,Unknown
5wrGhVcItkDiarvl6dzGws,ANLAMAM (feat. Scorpion Gang),Melez,0,ANLAMAM (feat. Scorpion Gang),0,170805,False,2021-07-02,0.709,0.517,0,-7.962,1,0.453,0.054,0.0,0.126,0.393,160.023,Unknown
3Nm3JHQi1xak70OBlu8Y69,Gin & Juice,MAJAN,21,Gin & Juice,25,149320,True,2021-07-02,0.757,0.889,0,-6.369,1,0.0907,0.0309,1.28e-05,0.211,0.522,119.968,Unknown
77uG4u9i3xHq1hI1vqqrN9,Backstage (feat. Drunken Masters),Nura,0,Backstage (feat. Drunken Masters),0,114440,True,2021-07-02,0.956,0.615,11,-5.918,1,0.134,0.0312,0.0,0.115,0.604,101.975,Unknown
6GN16ycEN88HG3BOLTHheR,GHETTORISIERT,Massiv,22,GHETTORISIERT,24,155530,True,2021-07-01,0.483,0.641,1,-5.036,1,0.347,0.0587,0.0,0.06,0.485,87.181,Unknown
7rkR9pmFC7jgzF9yBFsb0A,AMNEZIA 2,Azzi Memo,29,AMNEZIA 2,32,166329,False,2021-07-01,0.711,0.573,11,-8.594,0,0.0563,0.329,0.0,0.105,0.668,81.522,Unknown
1RZZNNlSLFJE2Nsdm9YJQg,Ein Schritt Mehr,Marvin Game,0,Ein Schritt Mehr,0,184944,False,2021-07-02,0.557,0.588,8,-8.819,0,0.262,0.164,0.0,0.115,0.203,120.84,Unknown
4r2ZiFnJAUyJvN70QGomc8,JAGA BRÖDET,Z.E,31,JAGA BRÖDET,33,146833,True,2020-07-02,0.942,0.465,1,-9.658,1,0.275,0.0307,0.000323,0.228,0.704,104.904,Unknown
66VarvXtzwWl5Ji5Lndhk9,Aman,Dafina Zeqiri,0,Aman,0,168019,False,2020-07-01,0.707,0.759,5,-5.916,0,0.208,0.118,1.18e-05,0.107,0.593,183.83,Unknown
5GbrC1LrlkCOIowhqItc86,Bahtımın Karası,Heijan,0,Bahtımın Karası,0,225326,False,2020-06-05,0.793,0.666,9,-7.591,0,0.236,0.605,0.0,0.14,0.544,77.977,Unknown
3WLjt8WmbSYnoqzI9JLTQE,Background,Trueno,0,Atrevido,0,173381,True,2020-07-23,0.703,0.857,8,-4.207,0,0.166,0.417,0.0,0.107,0.74,93.947,Unknown
2tu1kkUvtloityaRwbSNZQ,chiquita suelta,GIULIA BE,43,chiquita suelta,46,160718,False,2020-02-28,0.665,0.569,11,-6.363,0,0.0742,0.275,0.0,0.131,0.675,91.873,Unknown
6Ib60kjsTqniNRCNsFprK1,I Don't Wanna Miss You,TRANG,0,I Don't Wanna Miss You,28,192720,False,2020-07-24,0.651,0.555,0,-9.948,1,0.0911,0.672,0.000959,0.0665,0.15,159.893,Unknown
6ZHGdNYXz1l1YW2tGumJbJ,Chờ Đợi Có Đáng Sợ,Andiez,0,Chờ Đợi Có Đáng Sợ,0,282666,False,2018-03-01,0.492,0.355,1,-9.158,1,0.0304,0.854,1.84e-06,0.125,0.34,125.478,Unknown
4S0uLMXRoAjFfIJOW7A8aW,Nến Và Hoa,Rhymastic,56,Nến Và Hoa,58,166000,False,2018-08-19,0.787,0.652,5,-6.781,0,0.0655,0.239,8.3e-05,0.102,0.394,120.033,Unknown
2vqSyJpE0bwqFwEXtFkIlz,Hoa Nở Không Màu (Acoustic Version),Hoài Lâm,0,Hoa Nở Không Màu (Acoustic Version),0,320333,False,2018-03-01,0.586,0.282,10,-8.173,0,0.0301,0.942,0.0,0.346,0.417,72.936,Unknown
6Yr49px8UOb8LEwY2eORNV,They Said,Binz,38,They Said,40,234418,True,2017-12-02,0.771,0.767,9,-3.111,0,0.152,0.432,0.00017,0.0938,0.548,172.081,Unknown
4JPJhbWVL1yWTU8DpYP2Vc,Tình Đắng Như Ly Cà Phê,Ngơ,0,Tình Đắng Như Ly Cà Phê,0,215172,False,2019-03-26,0.747,0.0775,1,-20.602,1,0.0594,0.92,0.0,0.0817,0.695,116.003,Unknown
