artists,name,genres
"Francisco Canaro,  Charlo",De Tierra Adentro - Remasterizado,Unknown
Spiralizer,In the Year 2000,Unknown
Эрих Мария Ремарк,Часть 105.3 - На Западном фронте без перемен,Unknown
DJ Jock,2000 Years from Now,Unknown
Graham John,2000 Years to Celebrate,Unknown
"Francisco Canaro,  Charlo",Pensalo Bien - Remasterizado,Unknown
Malapena Tempo,2000 Years Of Misery,Unknown
Haroula Rose,Dying Swan Year 2000,Unknown
Francisco Canaro,Desilución - Instrumental (Remasterizado),Unknown
"Francisco Canaro,  Charlo",Sos Bueno Vos Tambien - Remasterizado,Unknown
Cloud City Machine,2000 Years of Work,Unknown
Francisco Canaro,Rancho Embrujado - Instrumental (Remasterizado),Unknown
Mouloud,More Than 2000 Years,Unknown
"Richard Strauss,  London Philharmonic Orchestra",Le Bourgeois Gentilhomme – Suite Op.60: VII Entrance of Cléonte,Unknown
Arthur Conan Doyle,Chapter 58.2 & Chapter 59 & Chapter 60.1 - Dolina strachu,Unknown
Delano,Around 2000 Years Ago,Unknown
Necton,Stahlwerk - Year 2000 Livemix,Unknown
Pan Papason,2000 Years Ago - original,Unknown
Эрнест Хемингуэй,Часть 60.2 - Прощай оружие,Unknown
Necton,Stahlwerk - Year 2000 Livemix,Unknown
Эрих Мария Ремарк,Часть 114.3 - На Западном фронте без перемен,Unknown
Jo Suweit,New Years Eve 2000,Unknown
Francisco Canaro,Tu Risa de Cristal - Instrumental (Remasterizado),Unknown
Francisco Canaro,Bartolo - Instrumental (Remasterizado),Unknown
Эрнест Хемингуэй,Часть 86.3 - Прощай оружие,Unknown
Legendary,Back to Year 2000,Unknown
"Richard Strauss,  Orchestra Del Teatro Alla Scala,  Milano",Till Eulenspiegel Op. 28,Unknown
Эрнест Хемингуэй,Часть 76.2 - Прощай оружие,Unknown
Francisco Canaro,Margarita Silvestre - Instrumental (Remasterizado),Unknown
Arthur Conan Doyle,Chapter 13.2 & Chapter 14.1 - Dolina strachu,Unknown
"Orchestre Piero Coppola,  Piero Coppola",Carmen : Acte I - Entracte,Unknown
Domestic Terror,In the Year 2000,Unknown
Эрих Мария Ремарк,Часть 20.3 - На Западном фронте без перемен,Unknown
The Trumpet Singers,Good Year 2000 (Original),Unknown
Francisco Canaro,De Puro Guapo - Instrumental (Remasterizado),Unknown
Francisco Canaro,Mandria - Remasterizado,Unknown
Francisco Canaro,La Cumparsita - Instrumental (Remasterizado),Unknown
Manuel Alvarez,2000 Light Years Away,Unknown
Arthur Conan Doyle,Chapter 23.2 & Chapter 24.1 - Dolina strachu,Unknown
Graham John,2000 Years (Sheffield Release),Unknown
Lincoln Zinzola,2000 Light Years Away,Unknown
"Cornélio Pires,  Pedro Massa",Astúcia de Nego Velho,Unknown
Danai Stratigopoulou,Apopse Stis Efta,Unknown
Fréhel,La Vraie De Vraie,Frehel
Andy Heil,2000 Light Years Away,Unknown
Francisco Canaro,Pobre Pecadora - Instrumental (Remasterizado),Unknown
Эрих Мария Ремарк,Часть 85.2 - На Западном фронте без перемен,Unknown
Эрих Мария Ремарк,Часть 6.4 & Часть 7.1 - На Западном фронте без перемен,Unknown
DJ Jock,2000 Years From Now,Unknown
Necton,Stahlwerk - Year 2000 Livemix,Unknown
LM,2000 Years - Original Mix,Unknown
"Francisco Canaro,  Charlo",Manguero - Remasterizado,Unknown
Ignacio Corsini,Siempre Tuyo - Remasterizado,Unknown
Francisco Canaro,La entrerriana - Instrumental (Remasterizado),Unknown
Gene Jack Russell Quartet,In the Year 2000,Unknown
Эрнест Хемингуэй,Часть 17.3 & Часть 18.1 - Прощай оружие,Unknown
Эрих Мария Ремарк,Часть 6.3 - На Западном фронте без перемен,Unknown
Arthur Conan Doyle,Chapter 103.2 & Chapter 104.1 - Dolina strachu,Unknown
"Cornélio Pires,  Pedro Massa",Cavando Votos - Anedota,Unknown
Deviser,2000 Years Of Lies,Unknown
Francisco Canaro,Madrecita Yo Me Muero - Instrumental (Remasterizado),Unknown
"Sam Glaser,  Rebbesoul",2000 Year Old Nigun,Unknown
Fred Gouin,Marche Des Petits Pierrots,Unknown
Francisco Canaro,Marianito - Instrumental (Remasterizado),Unknown
"Todd Glass,  Blake Wexler",Todd Gets Ready for an Audition (2012),Unknown
Francisco Canaro,Ultimo Adios - Instrumental (Remasterizado),Unknown
Francisco Canaro,Nostalgias de la Tarde - Instrumental (Remasterizado),Unknown
"Francisco Canaro,  Charlo",Zaraza - Remasterizado,Unknown
Эрих Мария Ремарк,Часть 27.3 & Часть 28.1 - На Западном фронте без перемен,Unknown
Necton,Stahlwerk - Year 2000 Livemix,Unknown
Arthur Conan Doyle,Chapter 10.2 & Chapter 11.1 - Dolina strachu,Unknown
Эрнест Хемингуэй,Часть 6.3 & Часть 7.1 - Прощай оружие,Unknown
Arthur Conan Doyle,Chapter 129.2 & Chapter 130.1 - Dolina strachu,Unknown
Francisco Canaro,Besos - Instrumental (Remasterizado),Unknown
Pan Papason,2000 Years Ago - original,Unknown
Francisco Canaro,Aquella Canción - Instrumental (Remasterizado),Unknown
Ajita Buddha,2000 Years (Instrumental),Unknown
Ignacio Corsini,Por Darte Rienda - Remasterizado,Unknown
Arthur Conan Doyle,Chapter 21.2 & Chapter 22.1 - Dolina strachu,Unknown
S.E.N.S.,2000 Light Years,Unknown
"Margarita Cueto,  Luis Àlvarez",Invernal,Unknown
"Petros Epitropakis,  Antonis Kalampousis",Xameni Agapi,Unknown
Francisco Canaro,Mi Coronel - Instrumental (Remasterizado),Unknown
Giorgos Papasideris,Mihanikos,Unknown
Dimitris Filipopoulos,"Giati, Giati, Giati",Unknown
"Francisco Canaro,  Luis Díaz",Cigarrillo - Remasterizado,Unknown
"Francisco Canaro,  Charlo",Adiós a París - Remasterizado,Unknown
"Roza Eskenazi,  Klarino Soukris",Tis Dimitrenas (Tis Mitrenas),Unknown
Luis Fernando Ramirez Zuluaga,Mantelito Blanco (Instrumental y Voz),Unknown
Petros Epitropakis,Mi Me Rotas,Unknown
Francisco Canaro,Poca Suerte - Instrumental (Remasterizado),Unknown
M. Hershman,Halben chatoenu,Unknown
"Francisco Canaro,  Charlo",¿Por Qué Hiciste Eso? - Remasterizado,Unknown
Ignacio Corsini,Noches de Plata - Remasterizado,Unknown
Francisco Canaro,El Ultimo Gaucho - Instrumental (Remasterizado),Unknown
Maurice Chevalier,Mimi,"french, chillout, chill, classic, lounge"
"Los Yumbos,  Los Provincianos",Culpa Tuve de Quererte,Unknown
Roza Eskenazi,Exei h agapi vasana,Unknown
Francisco Canaro,Picotero - Instrumental (Remasterizado),Unknown
Francisco Canaro,Alegría - Instrumental (Remasterizado),Unknown
Irmãs Pagãs,Não Te Dou a Chupeta,Unknown
ANTONIS NTALGKAS,Matia mou,Unknown
Raquel Meller,Lagarterana,Unknown
Sofia Vempo,Spanioliko Tragoudi,Unknown
The Penetraitors,Roll Over Beethoven,Unknown
Ignacio Corsini,Calle Corrientes - Remasterizado,Unknown
Ignacio Corsini,La Guitarrera de San Nicolás - Remasterizado,Unknown
Sofia Vempo,Kapio mistiko,Unknown
"Guillermo Gomez,  Vicente Gomez",Angelita,Unknown
Francisco Canaro,Clavelito - Instrumental (Remasterizado),Unknown
ANTONIS NTALGKAS,Zeimpekiko Melemenio,Unknown
Giorgos Mpatis,Atsiggana,Unknown
Αντώνης Διαμαντίδης,Βασιλική προστάζει,Unknown
Ignacio Corsini,Se Cortó la Redoblona - Remasterizado,Unknown
"Francisco Canaro,  Charlo",Adiós Juventud - Instrumental (Remasterizado),Unknown
"Giorgos Papasideris,  Klarino KOstas Giaouzos",Papaki,Unknown
"Los Cambas,  Arturo Sobenes",El Negrero (Huayño),Unknown
Ioannis Panagiotopoulos,Tou Voria To Mpalkonaki,Unknown
Ignacio Corsini,Serrana Mia - Remasterizado,Unknown
"Francisco Canaro,  Charlo",Y Pa' Que Ser Bueno - Remasterizado,Unknown
H.P. Lovecraft,Capítulo 22.2 - el Que Susurraba en la Oscuridad,Unknown
"Giorgos Papasideris,  Klarino G. Anestopoulos",Karpenisiotiko,Unknown
Stan Kenton & His Orchestra,Artistry in Bolero,Unknown
"Francisco Canaro,  Charlo",Cuando Era Chiquito - Remasterizado,Unknown
Elsie Houston,O Barão da Bahia,Unknown
"Nikos Gounaris,  Fotis Polimeris,  T. Morakis",Gia mas kelaidoun ta poulia,Unknown
Arthur Conan Doyle,Chapter 11.2 & Chapter 12 & Chapter 13.1 - Dolina strachu,Unknown
"Ella Logan,  The SPIRIT",From Monday On - Live,Unknown
Roza Eskenazi,Tou Peraia to alani,Unknown
Punnamoyee Dasi,Broje Chalo Brojeshwar,Unknown
Λαϊκή Ορχήστρα Μιχάλη Φελουζή,Ορσές,Unknown
Markos Vamvakaris,O xasapis,Unknown
Francisco Canaro,Pájaro Cantor - Instrumental (Remasterizado),Unknown
Markos Vamvakaris,Mpravo gia ti mostoria sou,Unknown
Α.Κωστής,Τούτο το καλοκαιράκι,Unknown
"Francisco Canaro,  Charlo",La Mulata - Remasterizado,Unknown
Seyyan ve Feyza Hanımlar,Efemin Bayramı,Unknown
Agathoklis Mouskas,Tis Elenis ta mallia,Unknown
Τέτος Δημητριάδης,Αχ μπέιμπυ!,Unknown
Dimitris Filipopoulos,Diati Ah Diati,Unknown
"Francisco Canaro,  Charlo",Naipes Fatales - Remasterizado,Unknown
ANTONIS NTALGKAS,Glikia tsakira,Unknown
Kostas Roukounas,Geia sou Lola,Unknown
"Francisco Canaro,  Ada Falcón",Marcha de los Granaderos - Remasterizado,Unknown
"Federico Moreno Torroba,  Vicente Gomez,  Guillermo Gomez",Suite Castellana: Fandanguillo,Unknown
Orquesta Centro Artístico Hayden,Soledad (Cueca),Unknown
Seyed Ali Asghar Kurdistani,Takey Bnalm,Unknown
Georges Milton,La Caravane,Unknown
H.P. Lovecraft,Capítulo 24.4 - el Que Susurraba en la Oscuridad,Unknown
Κώστας Καρίπης,Τσιφτετέλλι - Θα σπάσω κούπες,Unknown
Soula Karagiorgi,Poios Me Thelei,Unknown
Elsie Houston,Saudades da Bahia,Unknown
Ignacio Corsini,Lirios Blancos - Remasterizado,Unknown
Francisco Canaro,Gurrumina - Instrumental (Remasterizado),Unknown
Эрнест Хемингуэй,Часть 90.3 - Прощай оружие,Unknown
Francisco Canaro,Chique - Instrumental (Remasterizado),Unknown
"Francisco Canaro,  Charlo",Nunca Supe Lo Que un Rayo de Luna Podía Hacer - Remasterizado,Unknown
Ignacio Corsini,Entre Sueños - Remasterizado,Unknown
Эрих Мария Ремарк,Часть 87.5 & Часть 88.1 - На Западном фронте без перемен,Unknown
Эрнест Хемингуэй,Часть 53.2 - Прощай оружие,Unknown
Carroll Gibbons,One Step to Heaven (Carroll Gibbons),Unknown
"Francisco Canaro,  Agustín Irusta",Abuelita - Remasterizado,Unknown
Ignacio Corsini,Tango Argentino - Remasterizado,Unknown
"Francisco Canaro,  Charlo",Atorrante - Remasterizado,Unknown
Эрнест Хемингуэй,Часть 55.2 - Прощай оружие,Unknown
Эрнест Хемингуэй,Часть 54.2 - Прощай оружие,Unknown
Francisco Canaro,Escucha un Consejo - Instrumental (Remasterizado),Unknown
Carroll Gibbons,Dream Mother (Carroll Gibbons),Unknown
Ignacio Corsini,El Poncho Gateao - Remasterizado,Unknown
Carroll Gibbons,Shout Hallelujah! 'Cause I'm Home (Carroll Gibbons),Unknown
Mutual Cry,2000 years ago,Unknown
Arthur Conan Doyle,Chapter 118.2 & Chapter 119.1 - Dolina strachu,Unknown
Эрих Мария Ремарк,Часть 66.2 - На Западном фронте без перемен,Unknown
Francisco Canaro,Fuego Y Ceniza - Instrumental (Remasterizado),Unknown
Эрих Мария Ремарк,Часть 32.2 - На Западном фронте без перемен,Unknown
Эрих Мария Ремарк,Часть 28.3 & Часть 29.1 - На Западном фронте без перемен,Unknown
The Passerby,2000 Years Ago,Unknown
Francisco Canaro,Gallo Viejo - Instrumental (Remasterizado),Unknown
"Orchestre Piero Coppola,  Piero Coppola,  Yvonne Brothier",Carmen : Acte III - C'est des contrebandiers (Air de Micaela),Unknown
Pat Daugherty,2000 Years Ago,Unknown
Эрнест Хемингуэй,Часть 52.2 & Часть 53.1 - Прощай оружие,Unknown
Francisco Canaro,"Adiós, Que Te Vaya Bien - Remasterizado",Unknown
David Ward,The Year 2000,Unknown
"Francisco Canaro,  Ada Falcón",Rosa - Remasterizado,Unknown
Francisco Canaro,No me Escribas - Instrumental (Remasterizado),Unknown
Эрнест Хемингуэй,Часть 82.2 - Прощай оружие,Unknown
Forever Shampoo,The Year 2000,Unknown
Arthur Conan Doyle,Chapter 40.2 & Chapter 41.1 - Dolina strachu,Unknown
Francisco Canaro,Tus Besos - Instrumental (Remasterizado),Unknown
Sexteto Santa Cecilia,Mi Tormento,Unknown
Эрнест Хемингуэй,Часть 23.2 & Часть 24.1 - Прощай оружие,Unknown
"Francisco Canaro,  Luis Scalon",Compadrón - Remasterizado,Unknown
Эрих Мария Ремарк,Часть 7.2 - На Западном фронте без перемен,Unknown
Francisco Canaro,Porteñito - Instrumental (Remasterizado),Unknown
Эрих Мария Ремарк,Часть 71.2 - На Западном фронте без перемен,Unknown
Slowburner,Take Me Down,Unknown
Эрнест Хемингуэй,Часть 78.4 & Часть 79.1 - Прощай оружие,Unknown
Эрих Мария Ремарк,Часть 116.2 & Часть 117 - На Западном фронте без перемен,Unknown
Francisco Canaro,Barrio Querido - Instrumental (Remasterizado),Unknown
Francisco Canaro,Escucha mi Dolor - Instrumental (Remasterizado),Unknown
Эрих Мария Ремарк,Часть 68.4 & Часть 69.1 - На Западном фронте без перемен,Unknown
Rita Ampatzi,Me ena karavi fortigo,Unknown
"Francisco Canaro,  Luis Díaz","Mama, Yo Quiero Ir en Avión - Remasterizado",Unknown
Athanasia Atraidou,Iha Mia Kota Lathouri,Unknown
Stratos Pagioumtzis,Sto lofo tou Skouze,Unknown
"Francisco Canaro,  Charlo",El Defile del Amor - Remasterizado,Unknown
"Georgia Mittaki,  Klarino G. Anestopoulos",Eleni,Unknown
Эрнест Хемингуэй,Часть 54.3 - Прощай оружие,Unknown
Francisco Canaro,Rogando en Vano - Instrumental (Remasterizado),Unknown
"Francisco Canaro,  Charlo","Sentate, Hermano - Remasterizado",Unknown
Leonardopianobar,S'Wonderfull - Live Corona Time,Unknown
Francisco Canaro,Bells of Hawaii - Instrumental (Remasterizado),Unknown
Эрих Мария Ремарк,Часть 90.3 & Часть 91.1 - На Западном фронте без перемен,Unknown
Ignacio Corsini,Amurado - Remasterizado,Unknown
"Francisco Canaro,  Charlo",Palomita Blanca - Remasterizado,Unknown
Эрнест Хемингуэй,Часть 5.3 - Прощай оружие,Unknown
Эрих Мария Ремарк,Часть 16.3 - На Западном фронте без перемен,Unknown
"Francisco Canaro,  Charlo",Muñequita de Trapo - Remasterizado,Unknown
Эрих Мария Ремарк,Часть 59.2 - На Западном фронте без перемен,Unknown
Francisco Canaro,El Ciruja - Instrumental (Remasterizado),Unknown
Francisco Canaro,Soy un Arlequin - Instrumental (Remasterizado),Unknown
Эрих Мария Ремарк,Часть 26.3 & Часть 27.1 - На Западном фронте без перемен,Unknown
Эрих Мария Ремарк,Часть 104.2 - На Западном фронте без перемен,Unknown
"Francisco Canaro,  Charlo",Del Pasado - Remasterizado,Unknown
"Richard Strauss,  London Philharmonic Orchestra",Le Bourgeois Gentilhomme – Suite Op.60: III The Fencing Master,Unknown
Эрих Мария Ремарк,Часть 87.4 - На Западном фронте без перемен,Unknown
"Giuseppe Giordani,  Umberto Urbano,  Unknown Orchestra",Caro mio ben,"Classical, opera, old moje standards, Giuseppe Giordani"
"Guy Lombardo,  Louisiana Rhythm Kings",High Upon A Hill-Top,Unknown
Francisco Canaro,La Mariposa - Instrumental (Remasterizado),Unknown
"Richard Strauss,  Bavarian State Orchestra",Don Quixote Op.35: XII Finale: The Death of Don Quixote,Unknown
K.C.Dey,Laichhana Jayat,Unknown
Cream Pie,Tokyo Nightz,xjapan
Francisco Canaro,Tristes Horas - Instrumental (Remasterizado),Unknown
Icon,Meet Me At Midnight - (Live) [2019 Remaster],Unknown
Tanburi Refik Fersan,Tanbur ve Kemençe ile Saz Semaisi - Versiyon 1,Unknown
Dranem,Je Suis Aimé,Unknown
Cream Pie,Whore,Unknown
Alessandra De Negri,Los cuatro muleros - Canciones Populares Antiguas,Unknown
Meander,4 Years After,"psychedelic, atmospheric, funky, deep, groovy"
Ignacio Corsini,Mala Racha - Remasterizado,Unknown
Francisco Canaro,Nene - Instrumental (Remasterizado),Unknown
Steve Correll Group,Taciturn,Unknown
Sherrie Lee,Look Back,Unknown
Josephine Chang,Schoenberg's Op. 33A,Unknown
Icon,Only Time Will Tell - (Live) [2019 Remaster],Unknown
Эрнест Хемингуэй,Часть 65.2 - Прощай оружие,Unknown
Icon,We Move As One - (Live) [2019 Remaster],Unknown
"Johann Strauss II,  Adele Kern,  Margret Pfahl,  Waldemar Henke,  Willi Domgraf-Fassbaender,  Staatskapelle Berlin,  Hermann Weigert",Die Fledermaus (short version): Part 7,Unknown
Jamal,This Year,Unknown
"Francisco Canaro,  Charlo",Los Caleseros - Remasterizado,Unknown
A River of Trees,End of Me - Winter 2019 Demo,Unknown
"Francisco Canaro,  Charlo",Sulamita - Remasterizado,Unknown
Ibiza Lounge,Golden Years,Unknown
Carroll Gibbons,Love Me or Leave Me (Carroll Gibbons),Unknown
Leon Claw,18 Years,Unknown
Эрнест Хемингуэй,Часть 78.3 - Прощай оружие,Unknown
Alex Raider,Caustic Potash - Rework 2019 Radio Edit,Unknown
"Johann Strauss II,  Adele Kern,  Leonard Kern,  Eduard Kandl,  Staatskapelle Berlin,  Hermann Weigert",Die Fledermaus (short version): Part 9,Unknown
"Antonín Dvořák,  Vása Prihoda,  Otto Graef","8 Humoresques, Op. 101: 7. Poco lento e grazioso",Unknown
LiLucifer,Two Years...,Unknown
Pabla Tevo,Years,Unknown
Francisco Canaro,La Madrugada - Instrumental (Remasterizado),Unknown
A River of Trees,A Fresh Start - November 2019 Demo,Unknown
Эрих Мария Ремарк,Часть 42.2 & Часть 43.1 - На Западном фронте без перемен,Unknown
Francisco Canaro,Cartón Ligador - Instrumental (Remasterizado),Unknown
A River of Trees,Fly to Mars - Fall 2019 Demo,Unknown
"Francisco Canaro,  Charlo",Juanita - Remasterizado,Unknown
Logotech,Motorausfall,Unknown
Icon,The Heat Goes On - (Live) [2019 Remaster],Unknown
"Francisco Canaro,  Charlo",Tango Argentino - Remasterizado,Unknown
Fèis Fhoirt Cèilidh Trail,The New Year's Waltz,Unknown
"Richard Strauss,  London Philharmonic Orchestra","Le Bourgeois Gentilhomme – Suite Op.60: VIII Prelude, Scene 2",Unknown
