track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
1zXV048TVYUYQh1tpKMlw9,Métagorique,13 Block,22,BLO,24,183200,True,2019-04-26,0.924,0.735,0,-7.951,1,0.141,0.472,0.01,0.0952,0.901,142.016,Unknown
1N9dqkV4iDPQ6sFQ66DQdy,Si j'avais,13 Block,23,BLO,25,170440,True,2019-04-26,0.79,0.604,11,-7.228,1,0.0827,0.233,0.0,0.307,0.456,89.993,Unknown
2cYxXRIX2u4qHJUKlDpjtM,Bombarder,13 Block,27,BLO,29,236786,True,2019-04-26,0.857,0.522,7,-8.566,0,0.203,0.668,0.000895,0.114,0.802,98.99,Unknown
0gClak5B5Jr2Xz8KTDxfxR,Ouais,13 Block,19,BLO,21,221400,True,2019-04-26,0.761,0.569,10,-7.736,0,0.413,0.179,5.71e-06,0.14,0.365,160.022,Unknown
2Yw5tBKhiqtBDCdfXL97Wo,3h36,13 Block,21,BLO,23,214920,True,2019-04-26,0.794,0.485,4,-9.95,0,0.14,0.43,4.88e-06,0.0783,0.076,81.008,Unknown
1KPlBTT4D049mkPPGCBsSB,C'est pas mon cas,13 Block,20,BLO,21,195453,True,2019-04-26,0.807,0.554,1,-8.726,1,0.119,0.21,0.0,0.16,0.128,130.002,Unknown
0KwJGUwXVC9e6uLOC1Kcmq,Des choses à dire,13 Block,20,BLO,22,228733,True,2019-04-26,0.635,0.47,2,-9.832,0,0.4,0.589,1.69e-05,0.118,0.195,80.461,Unknown
3MhBTTcR9wSvJY7miBHwBQ,Affaires,13 Block,16,BLO,19,154506,True,2019-04-26,0.792,0.691,5,-8.182,1,0.256,0.316,0.0,0.169,0.657,82.996,Unknown
6H4vsxNsm2NsV8pBAb5WnU,Thank You (feat. Big Sean),DJ Khaled,33,Father Of Asahd,36,188715,True,2019-05-17,0.535,0.749,1,-5.082,1,0.508,0.155,0.0,0.308,0.427,89.895,big sean
6L8MHp94PFckbkfZm2foUJ,Big Boy Talk (feat. Jeezy & Rick Ross),DJ Khaled,35,Father Of Asahd,36,165870,True,2019-05-17,0.406,0.793,0,-4.389,0,0.425,0.0656,0.0,0.346,0.363,78.264,"rick ross, Jeezy"
4CpWjVi8DWc8mZZtsO5zlr,Flieg,Kianush,24,Safe,26,220773,True,2019-04-26,0.48,0.706,1,-3.435,1,0.314,0.266,0.0,0.11,0.152,96.854,Unknown
5BwiuT2YO6KZT8KEfzlqCP,Yamilet,SXTEEN,35,Yamilet,40,168235,True,2019-03-07,0.757,0.836,0,-4.705,0,0.0349,0.00782,0.00125,0.101,0.659,100.032,Unknown
70A9YXcOU3yrDa0KgMpIkK,Ex's & Oh's - Operación Triunfo 2018,María Escarmiento,14,Ex's & Oh's (Operación Triunfo 2018),19,142001,False,2018-10-24,0.68,0.834,4,-4.151,0,0.0276,0.0647,4.99e-06,0.136,0.845,139.936,"pop, dance"
4RvUVDKxqqJi7dr9iFSQoO,Rather Be - Operación Triunfo 2018,Marilia Monzón,9,Rather Be (Operación Triunfo 2018),11,157004,False,2018-10-24,0.772,0.612,8,-4.468,0,0.039,0.343,0.000278,0.181,0.625,121.017,Unknown
1zMKCIVQJSgBvlJBVyYEs2,El Patio - Operación Triunfo 2018,Miki Núñez,9,El Patio (Operación Triunfo 2018),14,137885,False,2018-10-24,0.6,0.374,9,-7.267,1,0.0316,0.515,0.0,0.0828,0.245,143.714,Unknown
4nlttaU9H9ghRmMJ7gGuX8,Tip Toe - Operación Triunfo 2018,Carlos Right,7,Tip Toe (Operación Triunfo 2018),9,126275,False,2018-10-24,0.815,0.739,10,-4.421,1,0.0635,0.0194,5.12e-05,0.0476,0.648,98.024,Unknown
3bJdl1tO5eTx93Kw85crfY,Volar - Operación Triunfo 2018,Damion Frost,9,Volar (Operación Triunfo 2018),10,170364,False,2018-10-24,0.54,0.541,10,-7.844,1,0.0297,0.65,4.09e-06,0.126,0.62,201.938,Unknown
1E3FXs6gUcMxGklNI7WIHZ,Me Encanta (I Love It) - Operación Triunfo 2018,Operación Triunfo 2018,10,Me Encanta (I Love It) [Operación Triunfo 2018],15,99073,False,2018-10-24,0.663,0.903,2,-5.306,1,0.0586,0.00206,4.44e-06,0.147,0.811,126.034,Unknown
1cRNupSg9uC2SCGhIIPr5N,Y Nos Dieron Las Diez - Operación Triunfo 2018,Marta Sango,10,Y Nos Dieron Las Diez (Operación Triunfo 2018),12,152874,False,2018-10-24,0.526,0.595,7,-3.92,1,0.0333,0.532,0.0,0.238,0.394,79.989,Unknown
5ru3GDMUhPCqEmm9RQKL0H,Tout va bien (Remix) [feat. Eugy & Kojo Funds],Orelsan,10,La fête est finie - EPILOGUE,33,149031,False,2018-11-16,0.587,0.691,10,-5.85,0,0.152,0.019,5.31e-06,0.307,0.548,122.956,Unknown
69kbuj1vxwL7jN3AOl62eJ,AKTA MANNEN - Remix,1.Cuz,43,AKTA MANNEN (Remix),44,196571,True,2019-06-04,0.654,0.425,6,-8.079,0,0.369,0.545,0.0,0.119,0.549,104.764,Unknown
5MEuFY2DxrozPEgGpR8Fji,Välkommen in,Veronica Maggio,60,Satan i gatan (Bonus Version),62,212453,False,2011-01-01,0.625,0.676,0,-7.059,1,0.036,0.115,0.00277,0.248,0.629,120.019,"pop, swedish, 2011, 2010s"
0GzVxmfV2XcLHENCSlrYvU,U (Man Like),Bon Iver,0,U (Man Like),0,145720,False,2019-06-03,0.614,0.265,6,-10.158,1,0.0242,0.944,5.96e-05,0.118,0.347,95.056,"alternative, folk"
4YFoQUkj0XXJgTiHp8d61y,Quizas - Remix,Tony Dize,70,Los Vaqueros Wild Wild Mixes,69,240200,False,2007-01-01,0.787,0.679,9,-4.913,1,0.0658,0.416,0.0,0.15,0.875,89.988,Unknown
3plSydUsGcISn5HASilnqf,Vámonos de Rumba,Lo Blanquito,11,Vámonos de Rumba,10,228424,False,2018-11-16,0.88,0.791,6,-3.457,1,0.151,0.261,3.77e-06,0.102,0.75,100.009,Unknown
1CEFvXXeClHj6syBWO5KQb,Zaczekaj przed drzwiami,Jan-Rapowanie,0,Zaczekaj przed drzwiami,22,165999,False,2019-03-07,0.547,0.53,5,-10.965,0,0.46,0.52,0.0,0.456,0.611,91.057,Unknown
2HBWdW9tKGc54VbqHKOHPK,北京的夜晚,Nine Chen,18,北京的夜晚 (feat. 孫盛希),22,233246,False,2019-05-30,0.618,0.829,4,-4.397,0,0.0415,0.109,0.0,0.249,0.717,96.026,Unknown
3mloBzfY5RPwRMQVDpgfu0,慢動作,Gary Chaw,12,曹小格,14,254418,False,2019-05-31,0.77,0.499,8,-7.839,1,0.0294,0.221,7.95e-06,0.691,0.508,98.009,Unknown
74UmFsI3AuBiiWLYME8sc2,退讓 - 電視劇「我們不能是朋友」片頭曲,曾昱嘉,22,退讓-電視劇「我們不能是朋友」片頭曲,25,212706,False,2019-05-30,0.559,0.455,11,-7.116,1,0.0458,0.87,0.0,0.12,0.125,121.59,Unknown
2rfp0XyEyccaI7jhR5ZSB3,最好的故事,Bii,0,最好的故事-電視劇《我的真朋友》插曲,0,272283,False,2019-05-29,0.363,0.39,11,-12.079,1,0.0444,0.633,0.0,0.134,0.198,171.249,Unknown
505oILGbCTaFW5SsAhalLg,你也會像我一樣,Z.TAO,0,Art Is Blue,0,221345,False,2019-05-29,0.655,0.726,7,-4.674,1,0.0418,0.151,0.0,0.285,0.434,140.027,Unknown
7d1LzPHqTK1PzYOwuST4bq,HOLD YOU DOWN,X Ambassadors,0,HOLD YOU DOWN,0,197172,False,2019-05-31,0.579,0.637,8,-5.086,0,0.0482,0.0333,3e-06,0.0785,0.469,79.01,Unknown
4yRjJ2IylRXRl7NuzgzXaX,Hepsi Pislik,Kezzo,0,Hepsi Pislik,0,205982,True,2019-05-17,0.687,0.776,8,-7.427,1,0.262,0.0463,1.8e-05,0.133,0.653,139.959,Unknown
0UrzV2wZd1QfoHy6IdCwRm,Disstirahat,Fuat,5,"OMURGA, Vol. 2",9,165199,True,2019-05-17,0.923,0.543,9,-9.25,0,0.239,0.0226,0.0,0.137,0.645,125.01,Unknown
1xUZ6CgfpXspcQuEIOhf2v,Do It All for You,Alan Walker,49,Different World,50,174560,False,2018-12-14,0.684,0.657,1,-5.483,1,0.0433,0.126,1.26e-06,0.109,0.415,82.007,"electronic, electropop, pop, trap, EDM"
7dcmZskqXONZuIuqGRLJ1C,Intro,Alan Walker,48,Different World,52,76120,False,2018-12-14,0.399,0.222,5,-11.073,1,0.0433,0.864,0.802,0.0906,0.0387,128.231,Unknown
3Iqbhajo4nRQJU7ThH77Rt,You Remind Me (feat. Stanaj),Gryffin,29,Gravity Pt. 1,32,217250,False,2018-12-14,0.573,0.881,3,-4.688,0,0.0331,0.111,0.0,0.222,0.419,128.926,Unknown
4ak7xjvBeBOcJGWFDX9w5n,Rodeo,Lil Nas X,60,7 EP,63,158706,True,2019-06-21,0.706,0.679,9,-5.614,1,0.0324,0.139,6.98e-05,0.465,0.657,140.081,"cardi b, rap, trap, country rap, Hip-Hop"
7pnKWdgCxALV6FiGCsKYk2,Start It Over (feat. CVBZ & Shy Martin),NOTD,24,Ninjawerks (Vol.1),27,167679,False,2018-12-14,0.712,0.839,10,-5.136,1,0.26,0.173,0.0,0.0814,0.565,99.909,Unknown
5Q7xgSQqyhwrC2fJAXLeWE,Interlude,Alan Walker,42,Different World,45,79106,False,2018-12-14,0.467,0.0262,7,-14.617,1,0.0406,0.917,0.95,0.132,0.218,130.253,Unknown
79JBjIq90BrQ8Ws0pUhlzD,Mad Love,Mabel,0,Mad Love,0,169813,False,2019-06-07,0.622,0.796,0,-2.999,0,0.172,0.667,0.0,0.106,0.62,197.705,"pop, sexy, party, female vocalist, love at first listen"
0vrmHPfoBadXVr2n0m1aqZ,Heaven,Avicii,67,TIM,66,277261,False,2019-06-06,0.592,0.873,9,-5.65,1,0.0275,0.0715,0.00982,0.142,0.516,122.011,"chris martin, electronic, dance, House, Electro Pop"
1f38Gx6xQz6r4H1jGVNBJo,Loco Contigo (with J. Balvin & Tyga),DJ Snake,2,Loco Contigo (with J. Balvin & Tyga),0,185194,False,2019-06-13,0.822,0.743,6,-3.04,0,0.0567,0.285,2.31e-06,0.102,0.355,96.025,"electronica, pop, latin, Reggaeton, latin pop"
12iDo4Kdw9vA2X1lN3UTVu,Focus (feat. 21 Savage),Bazzi,0,Focus (feat. 21 Savage),0,155133,True,2019-06-13,0.752,0.703,1,-5.268,1,0.0969,0.00694,0.0,0.143,0.538,77.021,"trap, pop, rnb, Hip-Hop, RB"
4c1WgUnHXq2LEncGHKgj1I,Dream Glow (BTS World Original Soundtrack) - Pt. 1,BTS,0,Dream Glow (BTS World Original Soundtrack) [Pt. 1],0,187457,False,2019-06-07,0.735,0.74,0,-3.837,0,0.0519,0.0967,0.0,0.101,0.541,141.948,"bts, pop, k-pop, bop, Kpop"
0TK2YIli7K1leLovkQiNik,Señorita,Shawn Mendes,77,Señorita,78,190960,False,2019-06-21,0.759,0.54,9,-6.039,0,0.0287,0.037,0.0,0.0945,0.75,116.947,"pop, latin, latin pop, 2010s, 2019"
624AL3EwsrgGIp6bdwmXgo,Hitboy,Duki,56,Hitboy,60,179204,False,2019-06-05,0.812,0.633,8,-6.629,1,0.107,0.153,0.0,0.122,0.616,150.009,Unknown
19S1u14a1mNsryjT7Nb7ri,Quien Empezó,j mena,0,Quien Empezó,0,190574,False,2019-06-28,0.775,0.549,11,-3.336,0,0.148,0.0225,0.00203,0.117,0.451,176.079,"pop, trap"
5s8LepdwU0THzpd0M7nLsa,Te Soñé De Nuevo,Ozuna,0,Te Soñé De Nuevo,0,199812,False,2019-06-06,0.772,0.683,7,-2.867,0,0.107,0.0533,0.0,0.0936,0.773,168.04,Unknown
1WMMrUKNFsnEG2csDURxhb,Sol y Luna,Duki,55,Sol y Luna,60,163621,True,2019-06-24,0.715,0.729,7,-4.633,0,0.146,0.178,0.0,0.223,0.294,106.657,Unknown
1KfIZjptrvN6jUpUzzRYiD,TRAPPERZ A Mafia Da Sicilia (feat. MC Davo & Fuego),Felp 22,56,TRAPPERZ A Mafia Da Sicilia (feat. MC Davo & Fuego),60,302250,True,2019-06-21,0.774,0.583,5,-7.717,0,0.0847,0.284,0.371,0.153,0.334,89.999,Unknown
3cg9A9GVyZAT2CPevqWr65,Cambio,Ozuna,56,Cambio,56,370491,False,2019-06-25,0.548,0.542,11,-6.839,0,0.139,0.274,0.0,0.0967,0.649,174.043,Unknown
5J64qSSq0VZuh0CiI9o9Nq,Tú No Amas,Mambo Kingz,54,Tú No Amas,55,273321,False,2019-06-19,0.803,0.589,11,-5.889,1,0.0954,0.442,1.15e-06,0.634,0.562,140.057,Unknown
71pEiUWwfDFiRO6RmFpnBf,MOJAITA,J Balvin,59,OASIS,61,187333,False,2019-06-28,0.45,0.842,0,-3.602,1,0.102,0.0171,0.0,0.377,0.885,172.069,Unknown
0tsaTSU7uVeP6DK8FEd2xL,Entre Cuatro Paredes,Duki,34,Entre Cuatro Paredes,38,150743,False,2019-06-14,0.735,0.716,3,-4.308,0,0.125,0.243,0.0,0.0724,0.435,113.984,Unknown
5lH2ThSxHiT4jYHWxRmKJh,Tu Recuerdo,C.R.O,0,Tu Recuerdo,0,148987,False,2019-06-20,0.825,0.497,9,-8.133,0,0.0484,0.373,0.00163,0.339,0.451,100.034,Unknown
6rXxAohZzTDsP5KT3IDFIU,Cúrame (feat. Manuel Turizo),Prince Royce,47,Cúrame (feat. Manuel Turizo),54,203922,False,2019-06-07,0.758,0.629,10,-5.579,1,0.0852,0.463,1.8e-06,0.113,0.575,97.006,Unknown
4evmHXcjt3bTUHD1cvny97,Beautiful People (feat. Khalid),Ed Sheeran,70,Beautiful People (feat. Khalid),71,197866,False,2019-06-28,0.64,0.648,5,-8.113,0,0.187,0.124,0.0,0.0802,0.548,92.977,"2010s, Ed Sheeran, Hip-Hop, pop, british"
29fRTIKsJhLUJoldM89GZS,You Need To Calm Down,Taylor Swift,16,You Need To Calm Down,13,171386,False,2019-06-14,0.768,0.678,2,-5.604,1,0.0505,0.00838,0.0,0.0596,0.706,85.025,"pop, synthpop, taylor swift, overrated, 2010s"
0uIfrUwwg0Z7KTitul7E3T,YO LE LLEGO,J Balvin,57,OASIS,59,249600,False,2019-06-28,0.785,0.792,9,-4.695,0,0.0641,0.0104,0.0,0.104,0.528,155.036,Unknown
4JmQQuj05sQD6hMfKFzcoR,Ya No Más,Pilar Pascual,53,Go! Vive A Tu Manera (Soundtrack from the Netflix Original Series),55,161034,False,2019-02-22,0.679,0.216,6,-14.465,1,0.0391,0.781,0.0,0.0987,0.598,81.966,Unknown
7alOsNr36sJ8CyOEP4aILq,ODIO,J Balvin,59,OASIS,61,270400,False,2019-06-28,0.74,0.698,6,-3.838,0,0.0388,0.215,0.0,0.116,0.529,139.99,Unknown
3ISEjirrdFwgRNuRc03oih,No Sigas,Dante Spinetta,20,No Sigas,23,208443,False,2019-06-27,0.821,0.704,8,-4.714,1,0.0994,0.37,0.000374,0.246,0.727,170.014,Unknown
5ctNuquTVDsfMb9jKzsYu0,Wapo Traketero,Nicki Nicole,56,Wapo Traketero,62,181000,False,2019-04-26,0.759,0.43,2,-11.102,0,0.556,0.414,2.57e-05,0.0731,0.506,150.048,"trap, urbano, my spotify"
6GIJ1H3QklpRlRVaMG2r7j,"BZRP Music Sessions, Vol. 3 (feat. Paco Amoroso)",Bizarrap,0,"BZRP Music Sessions, Vol. 3 (feat. Paco Amoroso)",0,153372,False,2019-04-20,0.741,0.594,1,-5.949,1,0.0604,0.118,0.0206,0.14,0.348,84.493,Unknown
1wdAd6JuFOaFfLbzNXPR0Y,Si No Fue Asi,Midel,40,Si No Fue Asi,46,185196,False,2019-06-14,0.71,0.798,5,-3.597,0,0.0442,0.193,0.0,0.209,0.503,126.974,Unknown
1VEMUkGFio5uURvN8x1DZJ,Tilidin,Capital Bra,52,Tilidin,53,172035,True,2019-06-20,0.631,0.673,6,-4.892,0,0.384,0.407,0.0,0.154,0.721,83.504,Unknown
7yosVOH7pRWrKANBDbsBqI,Shot,Ufo361,0,Shot,0,224400,False,2019-06-28,0.721,0.786,7,-6.637,1,0.0703,0.0348,0.00297,0.652,0.255,105.041,Unknown
2QpxC2yag7Ec7Ut1dovXKb,Diamonds (feat. Capital Bra),Summer Cem,0,Diamonds (feat. Capital Bra),0,197013,True,2019-06-14,0.763,0.495,4,-8.685,0,0.272,0.0887,0.0,0.07,0.347,154.794,Unknown
554Ip3S1rbeES9TNWXGoK1,ON OFF (feat. Maître Gims),Shirin David,46,ON OFF (feat. Maître Gims),53,191608,False,2019-06-27,0.639,0.437,9,-10.247,0,0.365,0.76,0.0,0.0676,0.72,105.15,Unknown
4HzB8cumQgivTBscS2b487,Im Plus,Luciano,33,Im Plus,37,137533,False,2019-06-27,0.828,0.545,1,-8.31,1,0.365,0.134,0.0,0.259,0.741,152.069,Unknown
4Rif4wqdvzy84dhP1apC4Y,Royal Rumble,Kalazh44,55,Royal Rumble,58,245000,True,2019-06-14,0.591,0.888,1,-3.161,1,0.274,0.105,2.63e-05,0.0928,0.574,126.881,Unknown
2nvmHDiEWXRzS6FUDzUhVL,weR mAChT PaRA 2,Dardan,48,weR mAChT PaRA 2,44,172000,True,2019-06-21,0.761,0.958,6,-4.761,1,0.126,0.121,0.0,0.359,0.919,149.881,Unknown
3pXy4LGgbDzRGQyj506Kfy,Dein Fahrer,Sero El Mero,0,Dein Fahrer,0,193410,False,2019-06-21,0.81,0.746,1,-5.941,0,0.049,0.438,1.44e-05,0.0756,0.637,100.009,Unknown
1IBUPdwV9TvaipSODdt8QY,Maghreb Gang (feat. French Montana & Khaled),Farid Bang,51,Maghreb Gang (feat. French Montana & Khaled),53,159800,True,2019-06-07,0.738,0.568,8,-5.341,1,0.186,0.0246,0.0,0.146,0.399,99.933,"rap, arabic, deutsch, men, english"
5b195aHKKd6oTr4f7DoRCo,Olabilir,MERO,0,Olabilir,0,208023,True,2019-06-14,0.738,0.78,6,-6.677,1,0.0345,0.324,2.51e-06,0.0989,0.779,139.914,hip hop
1ItPzUiqRo9GU0y2bnoxnG,100 Round Drum,LX,40,Obststand 2,37,200225,True,2019-06-27,0.697,0.778,10,-5.518,0,0.353,0.288,0.0,0.36,0.452,145.919,Unknown
1mLBX54nL0dwn54jesMXGU,Labyrinth,Loredana,0,Labyrinth,0,155454,False,2019-06-07,0.929,0.499,10,-8.461,0,0.318,0.0202,0.00175,0.0899,0.58,95.041,Unknown
5AiqL0ezAAauDuVK5EJvXU,NENENE,Fero47,42,NENENE,41,183133,False,2019-06-07,0.724,0.835,6,-4.831,0,0.0887,0.0307,0.0,0.131,0.76,130.004,Unknown
1fsaruaCPeyVquN9iQLHzX,EFH,Shindy,30,EFH,33,180661,True,2019-06-21,0.6,0.657,1,-7.14,1,0.0677,0.00595,0.000157,0.133,0.253,160.386,Unknown
4Sokm1cWK36H2WctWWRGf1,Irina Shayk,Ufo361,0,Irina Shayk,0,147451,True,2019-06-07,0.578,0.593,2,-9.504,0,0.0696,0.166,0.0209,0.17,0.201,74.869,rap
6fTt0CH2t0mdeB2N9XFG5r,Panini,Lil Nas X,64,7 EP,58,114893,False,2019-06-21,0.703,0.594,5,-6.146,0,0.0752,0.342,0.0,0.123,0.475,153.848,"trap, 2019, 2010s, rap, pop rap"
40KdBH4W22BLxr6emgBIry,Cabrio,Yung Hurn,34,Cabrio,0,186352,False,2019-06-21,0.558,0.322,8,-13.245,1,0.0874,0.392,0.0122,0.106,0.192,85.013,FM4
4qUjPb9J51kZ0PrGZWtpVc,Badewanne,KC Rebell,37,Badewanne,39,169424,False,2019-06-07,0.808,0.628,1,-5.4,0,0.0948,0.106,0.00435,0.0981,0.277,81.999,Unknown
2OjZTGCw6DlaPXFhzTtHiu,AUTOPILOT,Milonair,35,AUTOPILOT,38,159213,True,2019-06-20,0.472,0.743,10,-5.804,0,0.316,0.11,9.73e-06,0.091,0.497,92.935,Unknown
0eQnRxB0jS7uG3sLNpYoMB,Portofino,Leon Machère,43,Portofino,46,174531,False,2019-06-28,0.911,0.708,1,-3.439,0,0.0888,0.0592,0.0,0.0567,0.555,107.014,Unknown
7LVb4ZljO7779lokwBu9w4,Money (feat. Kazad),Fero47,32,Money (feat. Kazad),33,198053,False,2019-06-21,0.755,0.847,6,-2.379,0,0.102,0.274,0.0,0.164,0.358,100.015,Unknown
5Hrk6R4O2pgcdbDUK54nfn,Feuer,Olexesh,28,Feuer,31,211600,False,2019-06-27,0.79,0.678,11,-6.318,0,0.281,0.128,1.45e-05,0.127,0.627,100.07,Unknown
7ILEWkpfdK6AjH2D7jppWk,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown,57,Indigo,58,204880,False,2019-06-28,0.661,0.395,7,-5.242,1,0.0333,0.873,0.0,0.112,0.679,82.028,"Chris Brown, justin bieber, soul, rnb, acoustic pop"
74GrgSGucjqiQ0l7ptknoB,Chaos,Mathea,43,Chaos,46,182062,False,2019-06-21,0.783,0.347,7,-9.599,1,0.132,0.415,1.37e-05,0.135,0.171,91.029,Unknown
22Wg0tDL6LvVphBUpQYu3c,Alexander Wang,CAPO,37,Alexander Wang,41,146285,True,2019-06-14,0.865,0.611,6,-9.609,0,0.25,0.253,0.0,0.0994,0.544,105.079,Unknown
2G2VgJR9JPOZ1uNYw5HjaI,Strassenbande,LX,34,Obststand 2,36,151057,True,2019-06-27,0.667,0.868,6,-4.781,0,0.362,0.392,0.0,0.129,0.667,139.72,Unknown
1kBbgxAUc4HQv7cgIayIDH,Ransom,Lil Tecca,0,Ransom,0,131280,True,2019-06-04,0.745,0.642,7,-6.257,0,0.287,0.0204,0.0,0.0658,0.226,179.974,"2010s, 2019, Lil Tecca, MySpotigramBot, Hip-Hop"
07rmSXN6vNoquX1AsWd9pP,Lalala,Y2K,0,Lalala,0,160615,True,2019-06-07,0.843,0.391,2,-7.899,1,0.0845,0.181,0.0,0.137,0.496,129.972,"Hip-Hop, hip hop, rap, canada, rnb"
6moU77g9RQyMzHNuKEaQKq,It's You,Ali Gatie,0,It's You,0,212606,False,2019-06-14,0.732,0.463,11,-6.972,0,0.0287,0.374,0.0,0.194,0.397,95.971,"pop, rnb, acoustic, 2010s, alt-pop"
5Uw7Dut2lZfexn3Y09swpf,Find U Again (feat. Camila Cabello),Mark Ronson,47,Late Night Feelings,50,176416,False,2019-06-21,0.605,0.664,8,-7.162,1,0.0316,0.00548,3e-06,0.204,0.164,103.997,"electropop, pop, 2010s, 2019, Camila Cabello"
56JyMaElW79S7TDWh1Zw1m,On A Roll,Ashley O,51,On A Roll,54,154447,False,2019-06-14,0.736,0.81,5,-6.354,1,0.0906,0.077,0.0,0.0523,0.387,125.011,"pop, electronic, electropop, Soundtrack, dance"
3aR3hSjA1Vw0GXYmngsJS6,Cold,Maroon 5,40,Red Pill Blues (Deluxe),40,234308,True,2017-11-03,0.693,0.717,9,-6.346,0,0.107,0.14,0.0,0.0464,0.412,99.836,"pop, pop rock, Hip-Hop, alternative, rap"
3XdFbsZiOeT56Ik7IUuqqV,Girls Like You,Maroon 5,34,Red Pill Blues (Deluxe),34,215229,True,2017-11-03,0.611,0.462,0,-7.054,1,0.0646,0.558,1.01e-06,0.131,0.377,59.635,"2010s, shit, Trash, awful, terrible"
5xj65eOLW6z6qqZP8ZVBFQ,去他***的世界,Endy Chow,8,仲間,10,264000,False,2019-04-24,0.453,0.962,9,-5.684,1,0.142,0.00304,0.00028,0.296,0.336,168.129,Unknown
0GRoERSBBky3YgdKW2w2Vc,Brave,Don Diablo,46,Brave,48,184026,False,2019-04-26,0.654,0.874,6,-3.885,1,0.0543,0.169,1.77e-06,0.134,0.542,119.85,Unknown
6BVmygBQhe4pTZQgKkzstD,Hustle,P!nk,50,Hurts 2B Human,54,175599,True,2019-04-26,0.716,0.794,9,-5.138,0,0.326,0.0802,0.0,0.0859,0.542,96.751,"pop, pop rock, electropop, rockabilly, punk"
1DNaVy6uH0Mc4D4HNRQvWP,四季,A-Lin,34,失戀無罪,34,291973,False,2006-02-10,0.521,0.513,2,-7.409,1,0.0299,0.437,0.0,0.123,0.341,129.917,Unknown
6mvmU3OnsE4rUIBjZ4r6hX,學不會,Kenji Wu,0,首張個人全創作專輯,16,264626,False,2004-08-03,0.456,0.534,0,-5.484,1,0.0265,0.216,1.37e-05,0.305,0.293,140.14,Unknown
262lBp5MtK39jc7gQdYrVM,Quavo #Mododiablo,Duki,60,Quavo #Mododiablo,63,237428,True,2018-03-16,0.676,0.765,7,-4.612,0,0.0328,0.271,0.0,0.125,0.6,140.036,Unknown
0uxDHazXSSu9bSZ28LsnAN,Tough Love,Avicii,40,Tough Love (feat. Vargas & Lagola),41,191248,False,2019-05-09,0.402,0.754,8,-4.837,1,0.0432,0.143,0.0,0.358,0.621,108.17,"electronic, EDM, Avicii, posthumous, agnes"
2u5UWeZlAiO60lSYYME7jU,RISE - Remix,League of Legends,48,RISE (Remix),52,191864,False,2018-10-24,0.477,0.777,8,-5.652,0,0.34,0.0275,0.0,0.074,0.526,176.915,Unknown
3FSzLjfPDHKgVFpZgWknqk,Sem Maturidade,Igor Galdino,0,Sem Maturidade,0,178538,False,2019-05-17,0.636,0.832,7,-4.694,1,0.172,0.0528,0.0,0.26,0.621,172.993,Unknown
6YZsmXx803jUULOwQIGCBi,Soldi e puttane,Mostro,27,"The Illest, Vol. 2",31,162000,True,2019-04-26,0.851,0.621,0,-5.717,0,0.0453,0.12,1.6e-06,0.123,0.119,120.012,Unknown
30mENdmFqJznwNa7WNJmVX,Le tre di notte,Mostro,46,"The Illest, Vol. 2",50,182787,True,2019-04-26,0.643,0.548,5,-11.19,1,0.0499,0.745,0.0,0.12,0.434,113.998,"MySpotigramBot, -1001333387036, -1001808402935"
2vTH6m88GfrQHkCREtcDFC,Diavolo magro,Mostro,35,"The Illest, Vol. 2",40,160496,True,2019-04-26,0.776,0.706,11,-6.925,0,0.266,0.295,0.0,0.739,0.277,115.031,Unknown
4aRgUEqdIzzjNkkwxkx5vb,Cani bastardi,Mostro,31,"The Illest, Vol. 2",35,167949,True,2019-04-26,0.725,0.776,7,-5.162,0,0.0661,0.0461,0.0,0.165,0.115,139.068,"MySpotigramBot, -1001333387036"
3d84CMc1hgR7RxPTUgSjSc,Fuck'd Up (feat. Tormento),Big Fish,22,Fuck'd Up (feat. Tormento),24,181666,True,2019-04-26,0.397,0.69,0,-5.718,1,0.354,0.00339,8.61e-05,0.0682,0.655,180.448,Unknown
6Uid3uKRzmyPU0MU0jsBRI,Still Ill,Mostro,28,"The Illest, Vol. 2",32,184273,True,2019-04-26,0.49,0.82,1,-5.338,1,0.2,0.0233,0.0,0.353,0.368,87.536,Unknown
6MGeF4nX2Ty408EjLGNtqc,Melatonin,Sido,38,Melatonin,40,184946,False,2019-06-13,0.685,0.829,10,-7.053,0,0.0752,0.0467,0.00261,0.147,0.358,95.031,Unknown
4okbXrQBKk6BBhiQm3BX5m,Perdono,LX,40,Obststand 2,38,218159,True,2019-06-27,0.591,0.625,4,-8.097,0,0.573,0.548,3.38e-06,0.0939,0.346,98.395,Unknown
6npNOhKIiAHRzlLkbIEKpL,Wassermelone,LX,42,Obststand 2,42,215835,True,2019-06-27,0.672,0.663,1,-6.449,1,0.487,0.12,1.34e-06,0.159,0.51,131.837,Unknown
2rc6GSVnk0qWLthc3NtTpr,Dachterasse,LX,43,Obststand 2,45,139685,True,2019-06-27,0.599,0.696,0,-5.886,0,0.412,0.226,0.0,0.541,0.53,57.972,Unknown
