track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
2AccKnEkCJV2J7kqYIS16I,Mayhem,Gerry Cinnamon,0,The Bonny,0,227229,True,2020-04-17,0.641,0.568,0,-6.816,1,0.0444,0.75,9.96e-06,0.106,0.343,129.072,Unknown
4FBzoncHeCrqzzqNIIURQI,Outsiders,Gerry Cinnamon,0,The Bonny,0,184528,False,2020-04-17,0.713,0.372,7,-5.843,1,0.0294,0.536,0.0,0.0839,0.464,127.99,Unknown
2d8egPkL8HgW3wg1aGD0So,Roll the Credits,Gerry Cinnamon,0,The Bonny,0,202181,False,2020-04-17,0.399,0.388,9,-8.629,1,0.0398,0.726,2.8e-05,0.322,0.457,129.01,Unknown
3EU81uKTnoEVhoooiEd4Fk,Six String Gun,Gerry Cinnamon,0,The Bonny,0,170028,False,2020-04-17,0.533,0.446,9,-7.356,1,0.0267,0.626,0.00426,0.102,0.343,129.868,Unknown
18c1AZXpRZpM6hnjdsIhzk,Every Man’s Truth,Gerry Cinnamon,0,The Bonny,0,124338,False,2020-04-17,0.59,0.453,5,-6.588,1,0.0296,0.817,8.72e-06,0.0982,0.606,96.954,Unknown
0WxxSbsSHMoUK1uvWuMEbT,The Parting Glass - Live from the Late Late Show,Hozier,29,The Parting Glass (Live from the Late Late Show),51,135133,False,2020-04-17,0.266,0.0956,6,-10.047,1,0.0439,0.96,0.0,0.34,0.472,203.285,Unknown
7FWJlRe5H54KodSZxiWvVC,Kiitos ei ole kirosana,Haloo Helsinki!,45,Kiitos ei ole kirosana,45,240906,False,2015-02-27,0.581,0.941,7,-6.161,1,0.0693,0.0538,2.01e-05,0.334,0.513,140.018,"happy, finnish, North Vision Song Contest, nvsc"
5pq8Lj5OODR0N6pHCifMy8,Wild Love,Elle King,36,Wild Love,39,195081,False,2017-03-06,0.634,0.676,5,-3.666,0,0.0631,0.557,0.0,0.11,0.708,182.041,"female vocalists, american, Passionate, la la la, wake-up song"
6KnoWZOxQvN9LeeULoNhkK,Vapaus käteen jää,Haloo Helsinki!,47,Maailma on tehty meitä varten,46,242426,False,2013-11-22,0.563,0.751,5,-6.869,1,0.0283,0.0457,0.000251,0.172,0.67,138.022,"rock, finnish, Haloo Helsinki, Soundtrack, pop rock"
0jHVcjRmz53isQnjHCJwFo,Saappaat jalassa,Klamydia,5,Saappaat jalassa - Single,7,205437,True,2017-03-10,0.361,0.91,2,-3.616,1,0.0447,0.000447,0.0,0.342,0.38,177.977,Unknown
7fNF0bB2H6fkA8ut8NRpjX,Pull Up,Sneazzy,16,"Dieu bénisse Supersound, saison 2",18,222625,True,2017-03-10,0.884,0.712,8,-6.581,1,0.566,0.471,0.0,0.176,0.802,133.976,Unknown
72fnkPr97i9SSP7vTPyRbI,Garcimore,Booba,0,Autopsie 0,0,181908,True,2017-03-10,0.745,0.786,6,-4.974,0,0.172,0.111,0.0,0.0119,0.62,128.046,rap hardcore
00VWUa96Clte4uNEv963vn,Évite la,Sneazzy,31,"Dieu bénisse Supersound, saison 2",34,214922,True,2017-03-10,0.603,0.538,2,-8.948,1,0.232,0.442,4.89e-05,0.101,0.339,128.359,Unknown
6JSw2DxJdx0j69KBVwhiTl,Zannen,Sneazzy,15,"Dieu bénisse Supersound, saison 2",17,244579,True,2017-03-10,0.923,0.491,1,-7.762,1,0.291,0.551,1.22e-06,0.0944,0.605,132.069,Unknown
3MXqRQSTzoLGxEFsssuJat,À 50,Hooss,27,Temps plein,29,208648,True,2017-03-10,0.712,0.808,0,-4.402,0,0.192,0.344,0.0,0.0923,0.703,160.039,Unknown
34gF2KI4iF0MAZ9IwwVv35,Euphorie,Kalash Criminel,0,Oyoki,0,240346,False,2017-05-19,0.791,0.639,10,-6.01,0,0.204,0.241,0.0,0.208,0.364,119.937,Unknown
0GM3UqhPhW9qdBBvn4o8ow,Wooh!,Sneazzy,17,"Dieu bénisse Supersound, saison 2",21,146968,True,2017-03-10,0.829,0.571,11,-9.953,0,0.246,0.484,0.0,0.102,0.704,132.726,Unknown
4BDusg7K06bNp5LnaKsWS4,Un dernier épisode,Hooss,20,Temps plein,22,234751,True,2017-03-10,0.654,0.6,1,-7.492,1,0.311,0.351,0.0,0.083,0.445,185.888,Unknown
7jn2j3IRq37mEmUI6UaoDR,Capritour,Hooss,22,Temps plein,25,203369,True,2017-03-10,0.852,0.683,11,-7.096,0,0.205,0.35,0.0,0.135,0.791,128.001,Unknown
0pX9g1KkUaYU6NJxgXPCmS,3afia,Sneazzy,23,"Dieu bénisse Supersound, saison 2",25,241052,True,2017-03-10,0.813,0.522,11,-9.934,1,0.255,0.693,9.64e-06,0.134,0.341,129.986,Unknown
6AeVGnZiH8GW8v0sFmcW2Z,Périmètre,Sneazzy,17,"Dieu bénisse Supersound, saison 2",19,220439,True,2017-03-10,0.873,0.521,1,-7.584,1,0.0644,0.169,0.0,0.0898,0.103,109.993,Unknown
01AMyxa2veAFef5xqRpJtm,Bluetooth,Sneazzy,20,"Dieu bénisse Supersound, saison 2",23,256284,True,2017-03-10,0.648,0.759,3,-6.523,1,0.153,0.512,2.65e-06,0.109,0.425,119.772,Unknown
46zMdNaLJqoZfX2I00t6Xq,Felix Eboué,Booba,0,Autopsie 0,0,147558,True,2017-03-10,0.92,0.722,10,-6.581,0,0.203,0.0341,9.05e-06,0.0952,0.643,123.02,Unknown
5lYncaeq1TmmLvgVglKeq8,Trop fier,Hooss,27,Temps plein,29,236248,True,2017-03-10,0.715,0.673,7,-5.189,0,0.0613,0.421,0.0,0.0929,0.169,119.928,Unknown
2BZE51Mr43REbNtqJrw4m9,Double poney,Booba,0,Autopsie 0,0,317840,True,2017-03-10,0.715,0.637,1,-6.458,1,0.0583,0.0387,1.57e-05,0.119,0.135,134.145,Unknown
5r92kwIILRpoYJavBJylu2,Le D.U.C,Booba,0,Autopsie 0,0,260536,True,2017-03-10,0.841,0.79,4,-6.691,0,0.15,0.391,0.000364,0.143,0.872,152.032,Unknown
4l6HMow06cMWCOsn1Wr9ez,Oh mon ami... (Intro),Hooss,16,Temps plein,18,258132,True,2017-03-10,0.667,0.683,9,-7.347,0,0.0729,0.334,0.0,0.103,0.596,130.032,Unknown
0fIHZ5zjqKVdjzfGayHAHg,James Dean,Ufo361,0,Ich bin 3 Berliner,0,268370,True,2017-04-28,0.77,0.677,0,-5.257,1,0.109,0.127,0.0,0.426,0.137,130.044,Unknown
0dOCEL0ljhxMEfXR8g7cRG,Echte Freunde,SDP,45,Die bunte Seite der Macht,46,227459,False,2017-03-10,0.69,0.574,4,-5.845,0,0.0381,0.485,1.03e-06,0.112,0.366,147.98,Unknown
0ZYfcwG9svvyHxX6Zggld8,Ja ja aka. LMAA,SDP,43,Die bunte Seite der Macht,45,221248,False,2017-03-10,0.82,0.806,8,-5.104,1,0.106,0.357,0.0,0.222,0.801,95.02,Unknown
1f2z9FHUZhYIVW8SQLE8L3,Wunderkerzenmenschen,LEA,16,Wunderkerzenmenschen,17,217280,False,2017-03-10,0.51,0.713,1,-5.376,0,0.0496,0.0202,6.99e-05,0.4,0.415,139.929,Unknown
5SW6lUyrd5EUHzCmhUNexN,Leider wieder da!,SDP,36,Die bunte Seite der Macht,36,222729,False,2017-03-10,0.691,0.918,8,-5.017,1,0.105,0.0988,1.26e-06,0.051,0.72,95.055,Unknown
4Bt3LBECwwPDNMjVKzcChv,Zeit verschwenden,SDP,42,Die bunte Seite der Macht,44,205283,False,2017-03-10,0.783,0.591,10,-6.483,1,0.213,0.0758,0.0,0.0829,0.596,97.011,Unknown
2UheWm8tYwjkkeEBqJDMd2,"Bullen, Schweine",SDP,31,Die bunte Seite der Macht,34,246048,False,2017-03-10,0.79,0.706,7,-6.236,1,0.0569,0.16,0.0,0.333,0.972,124.072,ACAB
1idjakjutQTIOOKjPpAhSl,Am schönsten,SDP,32,Die bunte Seite der Macht,32,196534,False,2017-03-10,0.892,0.705,1,-5.614,1,0.0532,0.23,0.0,0.0836,0.857,118.006,Unknown
0HxgwOcHXSSivl9A89zVlu,Jadi Milikku,Marcell,0,Jadi Milikku,0,251896,False,2017-06-25,0.524,0.384,7,-7.301,1,0.0266,0.431,0.0,0.102,0.391,115.698,Unknown
4AhSJjQKqAPhT1A20V9dik,Christmas Morning,Jack Savoretti,0,Singing to Strangers (Special Edition),0,166986,False,2019-12-06,0.3,0.297,0,-7.968,1,0.0376,0.782,0.0,0.112,0.165,74.326,"christmas, 2019"
7jxK15ZEaXqGl1FDLxKMJR,Winter Wonderland,Kylie Minogue,24,Kylie Christmas,19,112893,False,2015-11-13,0.568,0.507,7,-7.986,1,0.0378,0.788,3.1e-06,0.213,0.468,131.815,"christmas, cover, female vocalists, Christmas Songs, love at first listen"
2NZe5OoZYvvevvwCc04G8T,レクイエム,Hypnosis Mic -D.R.B.- (Buster Bros!!!),34,Buster Bros!!! -Before The 2nd D.R.B-,34,207097,False,2019-12-25,0.616,0.864,8,-5.004,1,0.266,0.292,3.49e-05,0.182,0.521,90.033,Unknown
4PpV74nmtTAA6tu1l042Tu,Break The Wall,Hypnosis Mic -D.R.B.- (Buster Bros!!!),34,Buster Bros!!! -Before The 2nd D.R.B-,35,270556,False,2019-12-25,0.709,0.931,2,-5.906,0,0.0848,0.0469,0.0,0.149,0.856,119.049,Unknown
2MkNZA6k7XKJ2vFSthkHWs,Jingle Bell Rock,Matisse,0,Jingle Bell Rock,0,148740,False,2019-12-07,0.661,0.623,1,-4.656,1,0.0411,0.524,0.0,0.244,0.83,133.982,Unknown
2jHSDk5VrloGlk5pbBpLE2,Un Año Más,Carlos Rivera,40,Nuestra Navidad,38,236200,False,2019-12-02,0.681,0.92,8,-3.579,0,0.0473,0.159,1.57e-06,0.807,0.785,94.002,Unknown
41amq6NLZaFLUzDfkMYS7V,Pero La Recuerdo - Cumbia Santa Maria -,Pancho Barraza,0,Inventame Un Amor,0,227288,False,1997-05-12,0.809,0.705,5,-8.187,1,0.0437,0.0443,9.67e-06,0.078,0.941,94.655,"ingersmix, ingerswelt"
5p9vv5ltLNvm7KJzlNgg9d,LOBBY WAY,Rosa Chemical,16,LOBBY WAY,19,171230,True,2020-04-17,0.678,0.666,8,-5.449,0,0.236,0.102,0.0,0.0496,0.285,130.0,Unknown
5O1kUHR9Aq8GfoRUoiiT3l,Tiek Jau To,Monika LIU,21,Melodija,24,270360,False,2020-04-17,0.359,0.436,0,-9.443,1,0.0366,0.278,0.038,0.094,0.0774,78.229,art pop
7C2thsCau7c5xPd1YU75XL,Amžinai Toli,Monika LIU,22,Melodija,26,334133,False,2020-04-17,0.592,0.51,0,-9.206,1,0.0285,0.0281,0.426,0.158,0.264,100.012,"cabaret, art pop"
4YKcx7YxznAdBefrYdCZ9P,somebody loves you,Jeremy Zucker,0,love is not dying,0,206586,True,2020-04-17,0.717,0.474,7,-10.347,1,0.123,0.373,0.000253,0.137,0.673,94.945,J Artist
5ZbwglhFB1n3bGJWntG7ML,10DC,Lbenj,0,10DC,0,190762,True,2020-04-17,0.552,0.64,1,-7.678,1,0.344,0.229,0.0,0.0844,0.199,116.609,Unknown
058wDuvIZ1fxEJBuSGWqTd,Weeg 't,Kosso,14,Weeg 't,18,172291,True,2020-04-17,0.824,0.654,0,-10.676,0,0.254,0.0214,0.0,0.0599,0.852,170.12,Unknown
3N3rmZ6IMz1apyo2yYEhqm,Vaccin,Killer Kamal,25,Vaccin,28,160194,True,2020-04-17,0.38,0.904,2,-5.645,1,0.541,0.0974,0.0,0.18,0.721,191.608,Unknown
2AHZqAUNjJzavSnpLcXfUb,Most Wonderful Time Of The Year,The Brian Setzer Orchestra,0,Rockin' Rudolph,0,131600,False,2015-09-11,0.475,0.663,7,-6.019,1,0.052,0.725,0.0,0.0842,0.776,107.987,"christmas, Big Band"
5BgC5vVuhfWHHawbcXRr7h,Let It Snow! Let It Snow! Let It Snow!,Brett Eldredge,40,Glow,22,138653,False,2016-10-28,0.629,0.532,1,-5.501,0,0.0374,0.741,0.0,0.312,0.659,128.044,"christmas, cover, swing, Big Band, crooner"
3E7lUMdZK5H52CHFemrTt7,Flappie,Youp van 't Hek,32,100X Kerst,31,206413,False,2012-01-01,0.753,0.241,2,-13.313,1,0.0751,0.793,7.41e-06,0.437,0.669,131.42,"christmas, 70s, cabaret, great, dutch"
0ppkfzUSb3yGGakmniUW7d,Thank You for Being a Friend (Christmas Duet),Andrew Gold,21,Merry Christmas: Thank You for Being a Friend,16,245760,False,2019-10-21,0.762,0.686,10,-5.571,1,0.0344,0.0851,0.0,0.0753,0.745,124.939,Unknown
66clYwOMMBj6zBPZWdCOA0,Kerstmis,Marco Borsato,22,Dromen Durven Delen,18,196946,False,2010-01-01,0.486,0.89,5,-4.954,1,0.0461,0.0387,0.0,0.215,0.533,150.066,Unknown
3HHLbiiR48BZ636KgWUCw0,Wat Zou Je Doen,Langesjaak,34,Wat Zou Je Doen,38,202182,False,2017-01-13,0.711,0.828,6,-6.917,0,0.0339,0.276,0.00103,0.0907,0.509,128.018,Unknown
5ATDxpsUAXwIFTGfHhYHf2,帶著骨灰去旅行,Ken Hung,23,帶著骨灰去旅行,22,248965,False,2017-03-09,0.517,0.307,0,-12.591,1,0.0298,0.62,0.0,0.135,0.218,86.972,Unknown
1RSJ0fp64OI40qic5AlXDs,情人自擾,Hubert Wu,16,情人自擾,21,199400,False,2017-03-09,0.462,0.408,9,-10.38,1,0.0504,0.685,0.0,0.102,0.0909,144.04,Unknown
3yMdmVOB3h0dxdhN5bGrJ2,Kolari,Paperi T,7,Kolari,8,210203,False,2020-02-21,0.575,0.442,9,-11.261,1,0.231,0.562,0.698,0.0967,0.0391,139.51,Unknown
3yMILftvXRm7YPMabEGjgh,"Vuoret, huolet",Mokoma,20,Ihmissokkelo,23,184186,False,2020-02-21,0.504,0.966,6,-3.977,0,0.129,0.000354,0.00577,0.297,0.227,127.949,"thrash metal, 2010s, 2020, suomihevi, suomimetalli"
6cvJoJ2ytVswcD6w6y2jZp,Toinen ihminen,Mokoma,35,Ihmissokkelo,34,232066,False,2020-02-21,0.428,0.921,10,-4.521,1,0.0497,0.0101,0.0,0.0866,0.377,149.879,"thrash metal, 2010s, 2020, suomihevi, suomimetalli"
7jrzKDsPkYhZ9o2RgbryrY,Ihmissokkelo,Mokoma,24,Ihmissokkelo,27,263800,False,2020-02-21,0.378,0.963,10,-4.995,1,0.127,0.00313,2.84e-05,0.32,0.186,160.29,Unknown
4ATtAVIsWreGuxrzYK2psa,Ilmoitusluontoista asiaa,Mokoma,14,Ihmissokkelo,18,212413,False,2020-02-21,0.513,0.993,7,-4.678,1,0.07,0.00208,0.0633,0.188,0.203,103.022,Unknown
60tjSAaj3JxSpDc59S2tZw,Edelleen,Lahti United,8,Edelleen,9,270797,False,2020-02-21,0.683,0.828,7,-4.7,1,0.251,0.113,0.0,0.322,0.748,94.103,Unknown
0zPOj4XWi88LTsSlWfvGqV,Tuhat ei riitä,Mokoma,14,Ihmissokkelo,17,240106,False,2020-02-21,0.511,0.992,0,-4.562,1,0.177,0.000384,0.0795,0.314,0.063,94.983,Unknown
5di3A9OhH1fJbYVBRAsI3K,Mitä sitte,Mouhous,30,I Hate Mouhous,27,132879,False,2020-02-21,0.594,0.83,11,-4.623,0,0.0545,0.0173,0.0,0.302,0.769,90.009,Unknown
5FPGJa9FK2CAyH36v6Uo2n,Bammbaramm (english),Hildur,0,Söngvakeppnin 2017,0,176813,False,2017-03-09,0.861,0.522,8,-9.053,1,0.0483,0.0885,0.071,0.123,0.468,96.057,Söngvakeppnin 2017
0gs72Zn1Nxin1kvKpo9ee5,My Love,Justin Timberlake,0,FutureSex/LoveSounds,0,276160,False,2006-09-11,0.771,0.676,4,-6.018,0,0.223,0.285,4.49e-06,0.546,0.804,119.997,"pop, rnb, dance, Justin Timberlake, sexy"
62LHRv9uwSNlBmByQF5jdE,Don't Stop The Music,Rihanna,65,Good Girl Gone Bad: Reloaded,64,267080,False,2007-03-31,0.844,0.659,6,-5.587,0,0.0626,0.0376,8.07e-05,0.0523,0.54,122.683,"dance, pop, Rihanna, rnb, female vocalists"
1fLdeDTrJWNkwOeFyAVLvF,Good Life,Kanye West,3,Graduation,0,207000,True,2007-09-11,0.435,0.802,1,-6.871,1,0.324,0.00376,0.0,0.467,0.454,84.267,"Hip-Hop, rap, hip hop, Kanye West, rnb"
5UMVU0424EKzWdOp0EVse1,Pimeä aine,Mokoma,14,Ihmissokkelo,17,260253,False,2020-02-21,0.564,0.983,0,-4.338,1,0.0694,5.44e-05,0.00299,0.128,0.134,113.025,Unknown
07Q66eDIWO5Y4RZPziEEoW,Yöpuoli,Mokoma,20,Ihmissokkelo,22,262106,False,2020-02-21,0.51,0.993,0,-4.412,1,0.104,0.000586,0.000589,0.424,0.0724,102.021,Unknown
6cEmlU69k6v3AFObbcUNev,Alkupiste,Mokoma,11,Ihmissokkelo,19,46320,False,2020-02-21,0.416,0.288,2,-15.319,0,0.03,0.538,0.926,0.342,0.787,136.955,Unknown
6zqiThYX8mz6WhPUOX9bUf,Mitä mulle kuuluu,Mouhous,24,I Hate Mouhous,24,232442,False,2020-02-21,0.714,0.691,4,-5.299,1,0.0408,0.0834,0.000122,0.142,0.388,100.027,Unknown
5e7n1AmBasA1cYdlBJdrzh,Vihaan sua,Mouhous,20,I Hate Mouhous,22,184996,False,2020-02-21,0.792,0.543,8,-7.173,1,0.0629,0.248,1.87e-05,0.136,0.527,102.024,Unknown
5GUo3Mk9Wv7ngBUOX6dTZg,Leikin loppu,Mokoma,13,Ihmissokkelo,16,250346,False,2020-02-21,0.488,0.996,7,-4.698,1,0.178,0.000344,0.154,0.632,0.0351,140.137,Unknown
4cBKuXU14gK4OpNt039QkV,Jäljet,Mokoma,19,Ihmissokkelo,17,253266,False,2020-02-21,0.494,0.989,4,-4.33,0,0.0928,0.000825,0.00126,0.188,0.121,100.018,Unknown
0BmsJD74E5403FlVKjSWnj,Syyttävä sormi,Mokoma,24,Ihmissokkelo,26,198173,False,2020-02-21,0.494,0.993,1,-3.893,1,0.0523,0.000789,7.22e-06,0.198,0.237,94.977,"thrash metal, 2010s, 2019, suomihevi, suomimetalli"
2GvJXwKiyVHcqfQkJZuDjl,Siipirikko,Uniklubi,5,Siipirikko,7,237349,False,2020-02-21,0.5,0.606,6,-8.857,0,0.0356,0.0263,6.3e-06,0.143,0.331,110.905,"Ballad, suomirock, 2020, 2020s"
0dP3K4KfR8vQiaM1r5HSFp,Likaset Vansit,Mouhous,27,I Hate Mouhous,28,207975,False,2020-02-21,0.594,0.537,1,-6.233,0,0.0468,0.194,0.0,0.192,0.516,169.897,Unknown
5S8Jzxom23b7CpVaFwJxlR,Nonbeliever,Lost Society,0,No Absolution,0,271340,False,2020-02-21,0.513,0.956,5,-6.468,1,0.0702,0.000192,0.0552,0.0901,0.102,100.932,"thrash metal, heavy metal, 2010s, 2020s"
3TtVf1XUxtqzhtNAOiSXgB,Stöö laittaa haisemaan,Eevil Stöö,5,Stöö laittaa haisemaan,6,239528,False,2020-02-21,0.784,0.751,5,-7.311,1,0.0792,0.03,3.32e-05,0.884,0.711,133.995,"2020, 2020s"
2P713TDjy1UIQTkJIxXZJb,Valvon,Mouhous,35,I Hate Mouhous,31,180166,False,2020-02-21,0.584,0.847,4,-4.821,1,0.104,0.0364,0.0,0.0981,0.874,179.911,Unknown
5haOuqDt2LJlPsyXq8wuPX,MMTT,Mouhous,17,I Hate Mouhous,20,159312,False,2020-02-21,0.857,0.813,6,-4.677,0,0.11,0.00348,0.000612,0.28,0.811,130.009,Unknown
2ES6cdC5FjyR2CxQSrxagO,Huomenna voikin olla niin,Mokoma,14,Ihmissokkelo,16,337960,False,2020-02-21,0.408,0.802,7,-5.224,1,0.0409,0.0044,0.000139,0.343,0.21,155.973,Unknown
2SvaoXpigVKbipjqqAcoxG,Blood On Your Hands,Lost Society,0,No Absolution,0,234578,False,2020-02-21,0.49,0.94,10,-6.47,0,0.0825,7e-06,0.0869,0.0917,0.299,94.652,Unknown
3sgLbQhrJcwfJ4Gl0NgpVh,Sadetanssi,Eino ja Aapeli,12,Sadetanssi,15,199976,False,2020-02-21,0.779,0.837,7,-7.444,1,0.0493,0.12,0.0,0.549,0.857,126.081,"pop, finnish, 2020, 2020s, eino ja aapeli"
72phzDzplaEwpu1OQHGxbt,Artificial,Lost Society,0,No Absolution,0,248136,False,2020-02-21,0.455,0.921,5,-4.978,0,0.082,5.37e-05,0.554,0.15,0.204,135.386,"heavy metal, thrash metal, 2010s, 2020, 2020s"
1TjVXEJrHwNV8jyRogYQ9Q,Lonely,View,9,Lonely,11,231450,False,2020-02-21,0.614,0.657,2,-8.892,1,0.109,0.56,0.00421,0.128,0.289,91.003,Unknown
5Np3Hc0MaGOjYDCAkmRbBs,No Absolution,Lost Society,0,No Absolution,0,249893,False,2020-02-21,0.523,0.94,9,-4.74,1,0.0532,2.64e-05,0.00861,0.18,0.425,124.027,"heavy metal, metalcore, thrash metal, 2010s, 2019"
3fIvbctepni5NNFrgCJAn5,Sä päätit tän,VIIVI,3,Sä päätit tän,24,189772,False,2020-02-21,0.564,0.455,0,-9.061,1,0.0284,0.502,0.0,0.0651,0.287,132.582,Unknown
56IpMDL6LYwart8vc1rh3I,Get Ready (feat. Blake Shelton & Joe Perry),Pitbull,38,Get Ready,40,138750,False,2020-02-21,0.537,0.986,7,-4.098,1,0.2,0.000263,1.89e-06,0.61,0.585,128.1,Unknown
2qV7pqeNLtNGrudSXgovrM,Week-end (feat. Leto),Timal,26,Week-end (feat. Leto),29,160973,True,2020-02-21,0.846,0.694,2,-4.217,1,0.17,0.216,0.0,0.0883,0.818,151.064,Unknown
3S9U5VgWx3CT0xUuhaufEK,Des malades,Sofiane,30,Des malades,32,194341,True,2020-02-20,0.782,0.902,10,-4.335,0,0.0615,0.217,0.0,0.374,0.434,129.944,Unknown
65iEFCgrLKzsL9C6kxzerk,Riz au lait,Kofs,29,Santé & Bonheur,32,195121,True,2020-02-20,0.824,0.8,8,-5.085,0,0.171,0.343,0.0,0.102,0.812,123.033,Unknown
5ORh5a9svQOqWEOs6miK0U,Ne pleure pas,Jok'air,0,Ne pleure pas,0,179518,False,2020-02-21,0.843,0.501,11,-6.007,1,0.42,0.217,0.0016,0.0645,0.782,100.034,Unknown
2ciYrjOkEeE390f574I8Ow,Santé & Bonheur,Kofs,39,Santé & Bonheur,41,172710,True,2020-02-20,0.86,0.896,10,-5.659,0,0.364,0.341,0.0,0.097,0.712,107.001,Unknown
2LWNjc9M3MCXciMMokKvbG,Packs auf mir,102 Boyz,37,Packs auf mir,40,190048,True,2020-02-20,0.867,0.59,11,-9.17,1,0.262,0.103,2.32e-05,0.104,0.46,96.024,Unknown
7hWbuq9E8BnhNeqHZbDsJy,Bana Ne,Eno,10,Bonität,12,194533,True,2020-02-20,0.826,0.625,4,-8.102,0,0.171,0.335,0.0,0.186,0.816,140.099,Unknown
4mH8d30fu4TIzk8M1sYuin,Wo bist du (feat. Ramo),Hemso,19,Wo bist du (feat. Ramo),22,130240,True,2020-02-21,0.584,0.579,8,-5.476,1,0.253,0.194,0.0,0.225,0.156,96.361,Unknown
4wNZqWQrCpVfuPxo49SAss,Cortez,Anonym,17,Cortez,20,170000,True,2020-02-20,0.635,0.727,11,-6.58,0,0.388,0.187,0.0,0.127,0.266,97.682,Unknown
1Eq6mHjvOYooq1aCUXgGHe,Non tornare a casa,Fred De Palma,12,Non tornare a casa,15,191071,True,2017-03-10,0.71,0.663,11,-7.602,0,0.0745,0.35,0.0,0.0911,0.443,126.047,Unknown
3L1yfhtWRuKMiggF6mcai0,Quello Che Non Va,Sfera Ebbasta,0,Sfera Ebbasta,0,194413,False,2016-09-09,0.445,0.841,9,-4.975,0,0.036,0.00465,9.77e-05,0.156,0.355,127.981,"MySpotigramBot, -1001333387036, -1001819731063, -1001854528204"
4cD3FiNtBj7kKWGug7Rax8,No No,Sfera Ebbasta,0,Sfera Ebbasta,0,240613,False,2016-09-09,0.704,0.774,10,-5.64,0,0.0422,0.0588,0.0056,0.151,0.162,112.995,"MySpotigramBot, -1001747063611, -1001333387036, -1001272436819"
6Xq4v660hdyAwFiu9nXRlZ,Ciny,Sfera Ebbasta,0,XDVR Reloaded,0,166346,True,2015-11-23,0.715,0.716,0,-6.934,0,0.0366,0.0553,0.0,0.258,0.512,120.961,"MySpotigramBot, -1001747063611"
6mmzLyzk4y8vjWnJnPgkZX,No Champagne,Sfera Ebbasta,0,XDVR Reloaded,0,178348,True,2015-11-23,0.821,0.674,2,-6.565,1,0.0499,0.104,0.00637,0.0605,0.303,108.996,"MySpotigramBot, -1001819731063, -1001854528204"
1j8wqLjw2kqsvoyQdDDU3Z,Buona Sfortuna,Lo Stato Sociale,32,"Amore, Lavoro E Altri Miti Da Sfatare",35,234440,False,2017-03-10,0.628,0.872,9,-5.376,1,0.0293,0.0245,8.94e-05,0.298,0.665,95.014,Unknown
6irREbr84dkZagDPSZbaZg,Panette,Sfera Ebbasta,0,XDVR Reloaded,0,195691,True,2015-11-23,0.874,0.622,8,-7.212,1,0.0566,0.526,0.0,0.161,0.329,130.015,"MySpotigramBot, -1001724368853, -1001333387036, -1001433094707, -1001819731063"
5O3sVyP1yBcWGCjU5a0jjr,Giocattoli,Fabrizio Moro,23,Pace,26,214480,False,2017-03-10,0.533,0.72,9,-4.986,1,0.0294,0.0599,0.0,0.141,0.234,120.151,Unknown
6dqa2J00i7PtgUwKTa7rRP,Newk's Fadeaway,Sonny Rollins,22,Sonny Rollins With The Modern Jazz Quartet,25,191160,False,1953,0.597,0.44,3,-13.201,1,0.0422,0.81,0.0233,0.0699,0.851,111.213,"jazz, bebop, cool jazz, sax, swing"
3ekxXNSH4mgUnMprSnopls,SHUT UP,DaBaby,38,SHUT UP,41,170192,True,2020-02-06,0.871,0.555,1,-5.968,1,0.248,0.203,0.0,0.118,0.248,129.973,Unknown
7skDkzua18I9LWt0YFteWD,You,Alextbh,27,You,23,240000,False,2017-03-09,0.379,0.277,0,-9.799,1,0.0471,0.776,0.00118,0.371,0.057,96.799,Unknown
6QJCZyJv1fhkCyZA3lRoAD,Viento,Caifanes,75,Caifanes,73,236333,False,1988-05-15,0.586,0.855,11,-5.947,0,0.0327,0.304,0.0,0.129,0.448,124.917,"Rock en Espanol, Caifanes, rock, mexico, Rock Latino"
45R7kJjptcIkgSmDLAzcK7,Wled Khab,3robi,0,W.W. Nation,0,206000,True,2017-03-10,0.781,0.707,0,-7.002,1,0.282,0.0896,1.58e-05,0.112,0.812,150.032,Unknown
3YKsaQUYTOZ9wSaBKxesze,Welkom,LouiVos,0,W.W. Nation,0,300000,True,2017-03-10,0.94,0.521,8,-9.666,1,0.419,0.324,0.0,0.0794,0.615,115.03,Unknown
33vRVxooOuQJ1MeKO6ye8r,Eerlijk,LouiVos,0,W.W. Nation,0,228000,True,2017-03-10,0.807,0.754,9,-6.121,0,0.27,0.113,0.0,0.088,0.818,140.042,Unknown
5ljAYUseZNohjlI24D9rbd,Bla bla bla,Philip Emilio,18,Bla bla bla,21,171560,False,2020-04-17,0.814,0.608,7,-5.717,0,0.0707,0.0316,4.54e-05,0.231,0.522,109.02,Unknown
6q2eAEsGYAjjb30A1SThGu,Bigger Love,John Legend,30,Bigger Love,32,172533,False,2020-04-17,0.658,0.834,7,-3.634,1,0.0468,0.0229,0.000533,0.19,0.571,102.023,"rnb, 2010s, r n b, 2020, 2020s"
